modo;vertices;aristas;duracion;densidad
basico;379;71631;25526532;1
basico;379;71631;25556208;1
basico;379;71631;25563024;1
basico;379;71631;25781360;1
basico;379;71631;25571628;1
basico;379;71631;25566900;1
basico;379;71631;25548256;1
basico;380;72010;25669880;1
basico;380;72010;25578564;1
basico;380;72010;25578492;1
basico;380;72010;25570960;1
basico;380;72010;25569976;1
basico;380;72010;25582272;1
basico;380;72010;25555300;1
basico;380;72010;25580664;1
basico;380;72010;25717544;1
basico;380;72010;25577816;1
basico;380;72010;25538264;1
basico;381;72390;26616556;1
basico;381;72390;26491916;1
basico;381;72390;26541296;1
basico;381;72390;26501832;1
basico;381;72390;26535256;1
basico;381;72390;26459252;1
basico;381;72390;26484672;1
basico;381;72390;26475892;1
basico;381;72390;26609224;1
basico;381;72390;26485256;1
basico;381;72390;26470308;1
basico;382;72771;26432896;1
basico;382;72771;26205304;1
basico;382;72771;26200528;1
basico;382;72771;26366844;1
basico;382;72771;26135172;1
basico;382;72771;26172500;1
basico;382;72771;26156652;1
basico;382;72771;26128688;1
basico;382;72771;26497732;1
basico;382;72771;26281672;1
basico;382;72771;26197044;1
basico;383;73153;26489592;1
basico;383;73153;26423656;1
basico;383;73153;26427364;1
basico;383;73153;26390624;1
basico;383;73153;26392336;1
basico;383;73153;26378544;1
basico;383;73153;26394884;1
basico;383;73153;26435456;1
basico;383;73153;26374284;1
basico;383;73153;26440468;1
basico;383;73153;26446432;1
basico;384;73536;26807584;1
basico;384;73536;26799068;1
basico;384;73536;26763036;1
basico;384;73536;26709296;1
basico;384;73536;26795388;1
basico;384;73536;26775428;1
basico;384;73536;26718336;1
basico;384;73536;26746244;1
basico;384;73536;26749700;1
basico;384;73536;26879824;1
basico;384;73536;26748888;1
basico;385;73920;26345696;1
basico;385;73920;26366528;1
basico;385;73920;26293688;1
basico;385;73920;26236564;1
basico;385;73920;26275096;1
basico;385;73920;26251552;1
basico;385;73920;26244432;1
basico;385;73920;26235916;1
basico;385;73920;26308440;1
basico;385;73920;26426920;1
basico;385;73920;26261292;1
basico;386;74305;26869896;1
basico;386;74305;26869064;1
basico;386;74305;26784388;1
basico;386;74305;26781372;1
basico;386;74305;26743344;1
basico;386;74305;26744420;1
basico;386;74305;26748528;1
basico;386;74305;26781752;1
basico;386;74305;26753928;1
basico;386;74305;26892744;1
basico;386;74305;26735948;1
basico;387;74691;26622800;1
basico;387;74691;26672628;1
basico;387;74691;26536760;1
basico;387;74691;26558976;1
basico;387;74691;26530872;1
basico;387;74691;26553052;1
basico;387;74691;26629868;1
basico;387;74691;26581208;1
basico;387;74691;26536960;1
basico;387;74691;26715372;1
basico;387;74691;26510600;1
basico;388;75078;26962432;1
basico;388;75078;26875440;1
basico;388;75078;26906988;1
basico;388;75078;26907080;1
basico;388;75078;26891512;1
basico;388;75078;26881960;1
basico;388;75078;26871848;1
basico;388;75078;26883444;1
basico;388;75078;26946992;1
basico;388;75078;26889652;1
basico;388;75078;26878548;1
basico;389;75466;27283228;1
basico;389;75466;27092956;1
basico;389;75466;27071316;1
basico;389;75466;27071752;1
basico;389;75466;27086316;1
basico;389;75466;27119276;1
basico;389;75466;27097700;1
basico;389;75466;27264028;1
basico;389;75466;27091128;1
basico;389;75466;27174056;1
basico;389;75466;27130260;1
basico;390;75855;26979020;1
basico;390;75855;26862668;1
basico;390;75855;26852380;1
basico;390;75855;26882804;1
basico;390;75855;26839156;1
basico;390;75855;26869240;1
basico;390;75855;26846600;1
basico;390;75855;26925352;1
basico;390;75855;26871628;1
basico;390;75855;26829492;1
basico;390;75855;26835120;1
basico;391;76245;27663012;1
basico;391;76245;27511980;1
basico;391;76245;27589756;1
basico;391;76245;27522272;1
basico;391;76245;27540060;1
basico;391;76245;27571696;1
basico;391;76245;27531772;1
basico;391;76245;27731804;1
basico;391;76245;27503536;1
basico;391;76245;27607232;1
basico;391;76245;27520264;1
basico;392;76636;27466420;1
basico;392;76636;27494028;1
basico;392;76636;27381592;1
basico;392;76636;27368520;1
basico;392;76636;27377328;1
basico;392;76636;27343728;1
basico;392;76636;27478068;1
basico;392;76636;27485388;1
basico;392;76636;27367728;1
basico;392;76636;27392808;1
basico;392;76636;27435132;1
basico;393;77028;27477760;1
basico;393;77028;27387828;1
basico;393;77028;27363200;1
basico;393;77028;27451340;1
basico;393;77028;27401288;1
basico;393;77028;27336052;1
basico;393;77028;27549364;1
basico;393;77028;27372092;1
basico;393;77028;27356044;1
basico;393;77028;27374504;1
basico;393;77028;27460448;1
basico;394;77421;27590648;1
basico;394;77421;27519348;1
basico;394;77421;27503984;1
basico;394;77421;27501448;1
basico;394;77421;27521384;1
basico;394;77421;27548728;1
basico;394;77421;27584376;1
basico;394;77421;27528312;1
basico;394;77421;27558324;1
basico;394;77421;27543296;1
basico;394;77421;27570968;1
basico;395;77815;27591400;1
basico;395;77815;27471668;1
basico;395;77815;27463284;1
basico;395;77815;27474056;1
basico;395;77815;27462096;1
basico;395;77815;27672864;1
basico;395;77815;27482376;1
basico;395;77815;27480840;1
basico;395;77815;27468376;1
basico;395;77815;27552764;1
basico;395;77815;27581128;1
basico;396;78210;27902948;1
basico;396;78210;27834960;1
basico;396;78210;27809196;1
basico;396;78210;27823884;1
basico;396;78210;28792200;1
basico;396;78210;27781176;1
basico;396;78210;27891684;1
basico;396;78210;27830988;1
basico;396;78210;27800716;1
basico;396;78210;27858748;1
basico;396;78210;27880244;1
basico;397;78606;28905392;1
basico;397;78606;28737024;1
basico;397;78606;28719728;1
basico;397;78606;28728624;1
basico;397;78606;28749080;1
basico;397;78606;28686968;1
basico;397;78606;28764996;1
basico;397;78606;28713412;1
basico;397;78606;28725892;1
basico;397;78606;28706820;1
basico;397;78606;28720512;1
basico;398;79003;28450408;1
basico;398;79003;28335160;1
basico;398;79003;28371092;1
basico;398;79003;28436148;1
basico;398;79003;28375232;1
basico;398;79003;28370872;1
basico;398;79003;28353596;1
basico;398;79003;28348044;1
basico;398;79003;28319016;1
basico;398;79003;28411896;1
basico;398;79003;28749064;1
basico;399;79401;28306264;1
basico;399;79401;28192124;1
basico;399;79401;28166568;1
basico;399;79401;28190088;1
basico;399;79401;28155540;1
basico;399;79401;28200840;1
basico;399;79401;28236268;1
basico;399;79401;28522216;1
basico;399;79401;28147568;1
basico;399;79401;28151852;1
basico;399;79401;28168776;1
basico;400;79800;29008188;1
basico;400;79800;28925872;1
basico;400;79800;28926504;1
basico;400;79800;28910520;1
basico;400;79800;28904640;1
basico;400;79800;28930488;1
basico;400;79800;29268460;1
basico;400;79800;28916416;1
basico;400;79800;28924140;1
basico;400;79800;28908604;1
basico;400;79800;28970348;1
basico;401;80200;28774768;1
basico;401;80200;28694840;1
basico;401;80200;28650292;1
basico;401;80200;28686920;1
basico;401;80200;28655032;1
basico;401;80200;28863292;1
basico;401;80200;28726008;1
basico;401;80200;28654504;1
basico;401;80200;28727580;1
basico;401;80200;28641248;1
basico;401;80200;28647048;1
basico;402;80601;29103688;1
basico;402;80601;28968752;1
basico;402;80601;28994672;1
basico;402;80601;28992324;1
basico;402;80601;29124976;1
basico;402;80601;28954392;1
basico;402;80601;29009776;1
basico;402;80601;28997316;1
basico;402;80601;29023260;1
basico;402;80601;28976844;1
basico;402;80601;28991092;1
basico;403;81003;29379500;1
basico;403;81003;29296452;1
basico;403;81003;29296228;1
basico;403;81003;29409236;1
basico;403;81003;29292448;1
basico;403;81003;29334260;1
basico;403;81003;29291808;1
basico;403;81003;29395480;1
basico;403;81003;29320992;1
basico;403;81003;29284512;1
basico;403;81003;29465720;1
basico;404;81406;29172824;1
basico;404;81406;29047588;1
basico;404;81406;29066416;1
basico;404;81406;29049380;1
basico;404;81406;29050408;1
basico;404;81406;29023140;1
basico;404;81406;29059604;1
basico;404;81406;29020212;1
basico;404;81406;29038336;1
basico;404;81406;29153300;1
basico;404;81406;29196860;1
basico;405;81810;29138968;1
basico;405;81810;28954228;1
basico;405;81810;29063300;1
basico;405;81810;28963060;1
basico;405;81810;29057944;1
basico;405;81810;28961972;1
basico;405;81810;29040300;1
basico;405;81810;29275640;1
basico;405;81810;28962900;1
basico;405;81810;28955536;1
basico;405;81810;28951568;1
basico;406;82215;29776684;1
basico;406;82215;29704704;1
basico;406;82215;29702952;1
basico;406;82215;29719524;1
basico;406;82215;29691504;1
basico;406;82215;29696156;1
basico;406;82215;29844032;1
basico;406;82215;29742064;1
basico;406;82215;29717728;1
basico;406;82215;29695224;1
basico;406;82215;29686576;1
basico;407;82621;29871604;1
basico;407;82621;29737352;1
basico;407;82621;29769936;1
basico;407;82621;29764112;1
basico;407;82621;29756464;1
basico;407;82621;29750444;1
basico;407;82621;29755732;1
basico;407;82621;29781584;1
basico;407;82621;29745200;1
basico;407;82621;29757952;1
basico;407;82621;29801032;1
basico;408;83028;29741356;1
basico;408;83028;29564472;1
basico;408;83028;29622784;1
basico;408;83028;29602712;1
basico;408;83028;29574216;1
basico;408;83028;29593680;1
basico;408;83028;29579116;1
basico;408;83028;29729556;1
basico;408;83028;29566148;1
basico;408;83028;29575852;1
basico;408;83028;29620096;1
basico;409;83436;29885848;1
basico;409;83436;29825168;1
basico;409;83436;29841072;1
basico;409;83436;29816776;1
basico;409;83436;29814460;1
basico;409;83436;30178072;1
basico;409;83436;29825884;1
basico;409;83436;29814740;1
basico;409;83436;29898508;1
basico;409;83436;29824864;1
basico;409;83436;29820568;1
basico;410;83845;30473352;1
basico;410;83845;30376020;1
basico;410;83845;30346988;1
basico;410;83845;30421360;1
basico;410;83845;30420244;1
basico;410;83845;30320960;1
basico;410;83845;30373812;1
basico;410;83845;30352936;1
basico;410;83845;30352068;1
basico;410;83845;30326864;1
basico;410;83845;30341828;1
basico;411;84255;30074320;1
basico;411;84255;29959876;1
basico;411;84255;30084544;1
basico;411;84255;29977736;1
basico;411;84255;29986500;1
basico;411;84255;29980408;1
basico;411;84255;30043044;1
basico;411;84255;29969328;1
basico;411;84255;29951400;1
basico;411;84255;30070836;1
basico;411;84255;29950844;1
basico;412;84666;30439892;1
basico;412;84666;30208836;1
basico;412;84666;30262168;1
basico;412;84666;30177888;1
basico;412;84666;30211332;1
basico;412;84666;30319840;1
basico;412;84666;30177776;1
basico;412;84666;30356116;1
basico;412;84666;30215956;1
basico;412;84666;30161288;1
basico;412;84666;30211216;1
basico;413;85078;30405612;1
basico;413;85078;30311704;1
basico;413;85078;30270996;1
basico;413;85078;30327728;1
basico;413;85078;30354204;1
basico;413;85078;30529364;1
basico;413;85078;30329656;1
basico;413;85078;30333588;1
basico;413;85078;30319808;1
basico;413;85078;30333980;1
basico;413;85078;30311380;1
basico;414;85491;30668044;1
basico;414;85491;30570728;1
basico;414;85491;30560756;1
basico;414;85491;30807912;1
basico;414;85491;30561836;1
basico;414;85491;30623708;1
basico;414;85491;30567796;1
basico;414;85491;30558520;1
basico;414;85491;30617388;1
basico;414;85491;30594056;1
basico;414;85491;30942424;1
basico;415;85905;30635620;1
basico;415;85905;30852824;1
basico;415;85905;30558684;1
basico;415;85905;30561440;1
basico;415;85905;30578036;1
basico;415;85905;30521772;1
basico;415;85905;30536576;1
basico;415;85905;30525764;1
basico;415;85905;30831268;1
basico;415;85905;30541468;1
basico;415;85905;30528692;1
basico;416;86320;30403416;1
basico;416;86320;30327928;1
basico;416;86320;30324988;1
basico;416;86320;30315876;1
basico;416;86320;30296628;1
basico;416;86320;30322112;1
basico;416;86320;31386756;1
basico;416;86320;30287540;1
basico;416;86320;30302260;1
basico;416;86320;30324040;1
basico;416;86320;30346964;1
basico;417;86736;30901500;1
basico;417;86736;30828696;1
basico;417;86736;30803032;1
basico;417;86736;30810344;1
basico;417;86736;31260536;1
basico;417;86736;30841180;1
basico;417;86736;30820460;1
basico;417;86736;30807216;1
basico;417;86736;30832488;1
basico;417;86736;30877104;1
basico;417;86736;30802200;1
basico;418;87153;31333864;1
basico;418;87153;31180328;1
basico;418;87153;31305924;1
basico;418;87153;31143272;1
basico;418;87153;31121668;1
basico;418;87153;31165608;1
basico;418;87153;31177156;1
basico;418;87153;31206656;1
basico;418;87153;31178352;1
basico;418;87153;31286680;1
basico;418;87153;31203508;1
basico;419;87571;31542412;1
basico;419;87571;31449884;1
basico;419;87571;31429060;1
basico;419;87571;31405360;1
basico;419;87571;31402320;1
basico;419;87571;31424372;1
basico;419;87571;31386404;1
basico;419;87571;31456620;1
basico;419;87571;31394300;1
basico;419;87571;31416716;1
basico;419;87571;31473956;1
basico;420;87990;31408764;1
basico;420;87990;31354972;1
basico;420;87990;31300392;1
basico;420;87990;31288304;1
basico;420;87990;31982112;1
basico;420;87990;31314812;1
basico;420;87990;31274084;1
basico;420;87990;31294924;1
basico;420;87990;31311144;1
basico;420;87990;31308328;1
basico;420;87990;31298432;1
basico;421;88410;32128304;1
basico;421;88410;32052600;1
basico;421;88410;32157660;1
basico;421;88410;31996616;1
basico;421;88410;32082352;1
basico;421;88410;32040484;1
basico;421;88410;32007160;1
basico;421;88410;32031516;1
basico;421;88410;32088940;1
basico;421;88410;32069772;1
basico;421;88410;32054376;1
basico;422;88831;31567768;1
basico;422;88831;31432328;1
basico;422;88831;31452188;1
basico;422;88831;31491400;1
basico;422;88831;31441752;1
basico;422;88831;31453004;1
basico;422;88831;31813632;1
basico;422;88831;31456840;1
basico;422;88831;31439620;1
basico;422;88831;31444276;1
basico;422;88831;31424700;1
basico;423;89253;31853632;1
basico;423;89253;31744604;1
basico;423;89253;31772872;1
basico;423;89253;31776204;1
basico;423;89253;31858328;1
basico;423;89253;31755676;1
basico;423;89253;31794104;1
basico;423;89253;31779860;1
basico;423;89253;31777488;1
basico;423;89253;31742424;1
basico;423;89253;32401844;1
basico;424;89676;31539584;1
basico;424;89676;31493732;1
basico;424;89676;31463648;1
basico;424;89676;31488640;1
basico;424;89676;31428444;1
basico;424;89676;31494520;1
basico;424;89676;32897120;1
basico;424;89676;31500196;1
basico;424;89676;31462120;1
basico;424;89676;31469960;1
basico;424;89676;31455396;1
basico;425;90100;32440028;1
basico;425;90100;32344700;1
basico;425;90100;32768980;1
basico;425;90100;32361336;1
basico;425;90100;32491044;1
basico;425;90100;32327164;1
basico;425;90100;32298772;1
basico;425;90100;32401724;1
basico;425;90100;32324912;1
basico;425;90100;32310060;1
basico;425;90100;33562896;1
basico;426;90525;32393196;1
basico;426;90525;32421264;1
basico;426;90525;32402648;1
basico;426;90525;32258108;1
basico;426;90525;32257216;1
basico;426;90525;32263448;1
basico;426;90525;32250372;1
basico;426;90525;32917008;1
basico;426;90525;32819988;1
basico;426;90525;32301000;1
basico;426;90525;32308452;1
basico;427;90951;32642792;1
basico;427;90951;32542056;1
basico;427;90951;32565508;1
basico;427;90951;32550316;1
basico;427;90951;32581668;1
basico;427;90951;32692004;1
basico;427;90951;32625244;1
basico;427;90951;32545004;1
basico;427;90951;32572724;1
basico;427;90951;32554116;1
basico;427;90951;32530312;1
basico;428;91378;32980728;1
basico;428;91378;32922432;1
basico;428;91378;33001100;1
basico;428;91378;32936840;1
basico;428;91378;32848112;1
basico;428;91378;32841352;1
basico;428;91378;32849892;1
basico;428;91378;32945364;1
basico;428;91378;32839572;1
basico;428;91378;32930160;1
basico;428;91378;32873080;1
basico;429;91806;33441156;1
basico;429;91806;33339476;1
basico;429;91806;33223616;1
basico;429;91806;33238112;1
basico;429;91806;33326648;1
basico;429;91806;33302684;1
basico;429;91806;33337568;1
basico;429;91806;33241844;1
basico;429;91806;33227932;1
basico;429;91806;33251532;1
basico;429;91806;33217584;1
basico;430;92235;32919788;1
basico;430;92235;32906532;1
basico;430;92235;32880520;1
basico;430;92235;32894900;1
basico;430;92235;32883632;1
basico;430;92235;32893680;1
basico;430;92235;32891656;1
basico;430;92235;32955156;1
basico;430;92235;32826416;1
basico;430;92235;33004912;1
basico;430;92235;32879972;1
basico;431;92665;32889448;1
basico;431;92665;32822812;1
basico;431;92665;32867564;1
basico;431;92665;32863864;1
basico;431;92665;32804264;1
basico;431;92665;32827132;1
basico;431;92665;33062656;1
basico;431;92665;32824136;1
basico;431;92665;33067420;1
basico;431;92665;32912924;1
basico;431;92665;32879756;1
basico;432;93096;32959644;1
basico;432;93096;32871200;1
basico;432;93096;32881572;1
basico;432;93096;32863020;1
basico;432;93096;32969608;1
basico;432;93096;32895368;1
basico;432;93096;33099000;1
basico;432;93096;32855672;1
basico;432;93096;32824720;1
basico;432;93096;32859924;1
basico;432;93096;32856544;1
basico;433;93528;34148212;1
basico;433;93528;33985408;1
basico;433;93528;34032076;1
basico;433;93528;34240608;1
basico;433;93528;34012364;1
basico;433;93528;34027496;1
basico;433;93528;34005572;1
basico;433;93528;33980240;1
basico;433;93528;34025424;1
basico;433;93528;34455044;1
basico;433;93528;34002456;1
basico;434;93961;33226700;1
basico;434;93961;33107692;1
basico;434;93961;33150104;1
basico;434;93961;33158468;1
basico;434;93961;33143152;1
basico;434;93961;33123512;1
basico;434;93961;33402964;1
basico;434;93961;33114180;1
basico;434;93961;33105228;1
basico;434;93961;33105912;1
basico;434;93961;33256584;1
basico;435;94395;33352116;1
basico;435;94395;33160700;1
basico;435;94395;33189600;1
basico;435;94395;33436684;1
basico;435;94395;33175768;1
basico;435;94395;33171960;1
basico;435;94395;33152940;1
basico;435;94395;33149628;1
basico;435;94395;33202212;1
basico;435;94395;34440512;1
basico;435;94395;33170152;1
basico;436;94830;34147112;1
basico;436;94830;34034464;1
basico;436;94830;33995732;1
basico;436;94830;33905444;1
basico;436;94830;33891884;1
basico;436;94830;33926604;1
basico;436;94830;34103076;1
basico;436;94830;33923812;1
basico;436;94830;33919648;1
basico;436;94830;33935204;1
basico;436;94830;33998844;1
basico;437;95266;33909504;1
basico;437;95266;33761900;1
basico;437;95266;33770900;1
basico;437;95266;33757728;1
basico;437;95266;33765988;1
basico;437;95266;33755556;1
basico;437;95266;33784924;1
basico;437;95266;33775456;1
basico;437;95266;33768272;1
basico;437;95266;33895632;1
basico;437;95266;33745332;1
basico;438;95703;34114784;1
basico;438;95703;34022928;1
basico;438;95703;34055288;1
basico;438;95703;34031960;1
basico;438;95703;34067060;1
basico;438;95703;34671484;1
basico;438;95703;34027368;1
basico;438;95703;34086300;1
basico;438;95703;34037292;1
basico;438;95703;34338132;1
basico;438;95703;34166540;1
basico;439;96141;34346316;1
basico;439;96141;34306920;1
basico;439;96141;34326920;1
basico;439;96141;34251088;1
basico;439;96141;34219168;1
basico;439;96141;34252648;1
basico;439;96141;34231152;1
basico;439;96141;34314464;1
basico;439;96141;34213232;1
basico;439;96141;34229744;1
basico;439;96141;34207152;1
basico;440;96580;34416904;1
basico;440;96580;34347976;1
basico;440;96580;34356616;1
basico;440;96580;34322968;1
basico;440;96580;34385352;1
basico;440;96580;34372836;1
basico;440;96580;34409088;1
basico;440;96580;34334408;1
basico;440;96580;34346116;1
basico;440;96580;34421212;1
basico;440;96580;34398092;1
basico;441;97020;35328292;1
basico;441;97020;35302880;1
basico;441;97020;40586660;1
basico;441;97020;35280380;1
basico;441;97020;35280356;1
basico;441;97020;35357560;1
basico;441;97020;35270760;1
basico;441;97020;35301896;1
basico;441;97020;35433584;1
basico;441;97020;35273212;1
basico;441;97020;35246324;1
basico;442;97461;35010464;1
basico;442;97461;34982592;1
basico;442;97461;34934328;1
basico;442;97461;34935404;1
basico;442;97461;34878120;1
basico;442;97461;34925788;1
basico;442;97461;34879828;1
basico;442;97461;34975108;1
basico;442;97461;34946216;1
basico;442;97461;34967596;1
basico;442;97461;34929392;1
basico;443;97903;35928684;1
basico;443;97903;35935992;1
basico;443;97903;35920128;1
basico;443;97903;35908420;1
basico;443;97903;35865992;1
basico;443;97903;35896624;1
basico;443;97903;35845024;1
basico;443;97903;35988836;1
basico;443;97903;36029948;1
basico;443;97903;35976492;1
basico;443;97903;35872644;1
basico;444;98346;34886092;1
basico;444;98346;34811088;1
basico;444;98346;34819224;1
basico;444;98346;34896548;1
basico;444;98346;34763944;1
basico;444;98346;34812516;1
basico;444;98346;34796128;1
basico;444;98346;34808060;1
basico;444;98346;34857196;1
basico;444;98346;34904612;1
basico;444;98346;34790084;1
basico;445;98790;34801580;1
basico;445;98790;34776572;1
basico;445;98790;34692048;1
basico;445;98790;34726460;1
basico;445;98790;34704476;1
basico;445;98790;35007656;1
basico;445;98790;34757240;1
basico;445;98790;34725240;1
basico;445;98790;34771932;1
basico;445;98790;34725684;1
basico;445;98790;34723960;1
basico;446;99235;35123236;1
basico;446;99235;36002060;1
basico;446;99235;35005132;1
basico;446;99235;35083904;1
basico;446;99235;35015620;1
basico;446;99235;35077972;1
basico;446;99235;34990052;1
basico;446;99235;35035924;1
basico;446;99235;35050964;1
basico;446;99235;35034592;1
basico;446;99235;35020452;1
basico;447;99681;35377968;1
basico;447;99681;35282228;1
basico;447;99681;35374964;1
basico;447;99681;35281588;1
basico;447;99681;35365272;1
basico;447;99681;35290472;1
basico;447;99681;35351696;1
basico;447;99681;35371984;1
basico;447;99681;35327436;1
basico;447;99681;35373924;1
basico;447;99681;35256944;1
basico;448;100128;35524232;1
basico;448;100128;35414604;1
basico;448;100128;35524120;1
basico;448;100128;35502776;1
basico;448;100128;35391256;1
basico;448;100128;35389884;1
basico;448;100128;35423296;1
basico;448;100128;35437468;1
basico;448;100128;35475904;1
basico;448;100128;35419036;1
basico;448;100128;35406592;1
basico;449;100576;35978372;1
basico;449;100576;35860732;1
basico;449;100576;35874412;1
basico;449;100576;35929636;1
basico;449;100576;35935992;1
basico;449;100576;35886704;1
basico;449;100576;35877684;1
basico;449;100576;35908888;1
basico;449;100576;35869264;1
basico;449;100576;35867772;1
basico;449;100576;35969176;1
basico;450;101025;35797952;1
basico;450;101025;35585828;1
basico;450;101025;35550812;1
basico;450;101025;35610688;1
basico;450;101025;35600388;1
basico;450;101025;35614804;1
basico;450;101025;35634912;1
basico;450;101025;35548464;1
basico;450;101025;35670060;1
basico;450;101025;35585180;1
basico;450;101025;35639352;1
basico;451;101475;35626432;1
basico;451;101475;36052372;1
basico;451;101475;35566596;1
basico;451;101475;35628960;1
basico;451;101475;35577260;1
basico;451;101475;35703168;1
basico;451;101475;35560364;1
basico;451;101475;35788352;1
basico;451;101475;35587504;1
basico;451;101475;35562392;1
basico;451;101475;35585024;1
basico;452;101926;35724940;1
basico;452;101926;35629284;1
basico;452;101926;35630940;1
basico;452;101926;35948760;1
basico;452;101926;35616156;1
basico;452;101926;35673192;1
basico;452;101926;35622132;1
basico;452;101926;35639084;1
basico;452;101926;35613264;1
basico;452;101926;35897936;1
basico;452;101926;35631932;1
basico;453;102378;35931976;1
basico;453;102378;35919916;1
basico;453;102378;35869668;1
basico;453;102378;35829424;1
basico;453;102378;35826360;1
basico;453;102378;35951660;1
basico;453;102378;35852344;1
basico;453;102378;36018316;1
basico;453;102378;36011596;1
basico;453;102378;35847912;1
basico;453;102378;35896240;1
basico;454;102831;36964828;1
basico;454;102831;36902320;1
basico;454;102831;36900224;1
basico;454;102831;36920952;1
basico;454;102831;36853980;1
basico;454;102831;37137348;1
basico;454;102831;36911944;1
basico;454;102831;36936144;1
basico;454;102831;36926348;1
basico;454;102831;36888992;1
basico;454;102831;36920432;1
basico;455;103285;36863764;1
basico;455;103285;36937348;1
basico;455;103285;36780444;1
basico;455;103285;36739160;1
basico;455;103285;36759172;1
basico;455;103285;36767768;1
basico;455;103285;36744364;1
basico;455;103285;36939432;1
basico;455;103285;36808220;1
basico;455;103285;36908112;1
basico;455;103285;36753132;1
basico;456;103740;37162808;1
basico;456;103740;37084392;1
basico;456;103740;38345544;1
basico;456;103740;37113624;1
basico;456;103740;37121292;1
basico;456;103740;37035148;1
basico;456;103740;37023332;1
basico;456;103740;37045028;1
basico;456;103740;37400168;1
basico;456;103740;37036884;1
basico;456;103740;37013364;1
basico;457;104196;36652788;1
basico;457;104196;36452984;1
basico;457;104196;36616132;1
basico;457;104196;36532212;1
basico;457;104196;36729056;1
basico;457;104196;36550020;1
basico;457;104196;36538864;1
basico;457;104196;36535788;1
basico;457;104196;36537996;1
basico;457;104196;36488148;1
basico;457;104196;36521936;1
basico;458;104653;37223660;1
basico;458;104653;37125500;1
basico;458;104653;37193000;1
basico;458;104653;37143448;1
basico;458;104653;37157044;1
basico;458;104653;37369484;1
basico;458;104653;37139728;1
basico;458;104653;37178616;1
basico;458;104653;37131024;1
basico;458;104653;37175596;1
basico;458;104653;37172944;1
basico;459;105111;37225464;1
basico;459;105111;37171408;1
basico;459;105111;37122840;1
basico;459;105111;37159772;1
basico;459;105111;37122468;1
basico;459;105111;37113768;1
basico;459;105111;37139604;1
basico;459;105111;37096228;1
basico;459;105111;37146744;1
basico;459;105111;37106344;1
basico;459;105111;37122628;1
basico;460;105570;37286208;1
basico;460;105570;37328876;1
basico;460;105570;37186476;1
basico;460;105570;37174460;1
basico;460;105570;37204452;1
basico;460;105570;37221320;1
basico;460;105570;37200316;1
basico;460;105570;37279552;1
basico;460;105570;37241952;1
basico;460;105570;37193628;1
basico;460;105570;37158196;1
basico;461;106030;37581348;1
basico;461;106030;37521716;1
basico;461;106030;37522864;1
basico;461;106030;37560628;1
basico;461;106030;37537156;1
basico;461;106030;37946492;1
basico;461;106030;37509880;1
basico;461;106030;37513048;1
basico;461;106030;37521392;1
basico;461;106030;37521256;1
basico;461;106030;37531168;1
basico;462;106491;37731816;1
basico;462;106491;37686164;1
basico;462;106491;37556520;1
basico;462;106491;37561204;1
basico;462;106491;37647840;1
basico;462;106491;37552820;1
basico;462;106491;38021220;1
basico;462;106491;37557008;1
basico;462;106491;37581812;1
basico;462;106491;37598176;1
basico;462;106491;37585736;1
basico;463;106953;37592992;1
basico;463;106953;37494592;1
basico;463;106953;37574760;1
basico;463;106953;37557436;1
basico;463;106953;37567132;1
basico;463;106953;37518080;1
basico;463;106953;37468396;1
basico;463;106953;37899856;1
basico;463;106953;37509208;1
basico;463;106953;37522576;1
basico;463;106953;37526624;1
basico;464;107416;38547864;1
basico;464;107416;38370544;1
basico;464;107416;38875796;1
basico;464;107416;38337492;1
basico;464;107416;38412904;1
basico;464;107416;38512988;1
basico;464;107416;38387468;1
basico;464;107416;38388508;1
basico;464;107416;38466368;1
basico;464;107416;38390788;1
basico;464;107416;38336176;1
basico;465;107880;38404132;1
basico;465;107880;38316352;1
basico;465;107880;38281328;1
basico;465;107880;38503068;1
basico;465;107880;38319680;1
basico;465;107880;38340088;1
basico;465;107880;38403400;1
basico;465;107880;38337524;1
basico;465;107880;38323864;1
basico;465;107880;38492324;1
basico;465;107880;38301068;1
basico;466;108345;39864184;1
basico;466;108345;39695072;1
basico;466;108345;39826600;1
basico;466;108345;39662512;1
basico;466;108345;39750152;1
basico;466;108345;39681400;1
basico;466;108345;39732324;1
basico;466;108345;39703356;1
basico;466;108345;39687948;1
basico;466;108345;39863676;1
basico;466;108345;39755228;1
basico;467;108811;38491552;1
basico;467;108811;38397356;1
basico;467;108811;38414208;1
basico;467;108811;38412748;1
basico;467;108811;39099472;1
basico;467;108811;38399848;1
basico;467;108811;38394784;1
basico;467;108811;38458768;1
basico;467;108811;38380320;1
basico;467;108811;38390304;1
basico;467;108811;38458668;1
basico;468;109278;39119056;1
basico;468;109278;38958284;1
basico;468;109278;38945532;1
basico;468;109278;38925240;1
basico;468;109278;39030220;1
basico;468;109278;39116316;1
basico;468;109278;38925828;1
basico;468;109278;39126044;1
basico;468;109278;38946508;1
basico;468;109278;38972276;1
basico;468;109278;38992288;1
basico;469;109746;39535156;1
basico;469;109746;39213244;1
basico;469;109746;39186236;1
basico;469;109746;39231392;1
basico;469;109746;39203388;1
basico;469;109746;39209276;1
basico;469;109746;39201600;1
basico;469;109746;39202952;1
basico;469;109746;39204092;1
basico;469;109746;39194196;1
basico;469;109746;39211336;1
basico;470;110215;39092140;1
