modo;vertices;aristas;duracion;densidad
basico;257;2379;12909172;0.0736362365315
basico;257;2379;12154204;0.0736362365315
basico;257;2379;12152520;0.0736362365315
basico;257;2379;12151084;0.0736362365315
basico;257;2379;12160868;0.0736362365315
basico;257;2379;12176584;0.0736362365315
basico;257;2379;12180472;0.0736362365315
basico;257;2379;12215456;0.0736362365315
basico;257;2379;12241632;0.0736362365315
basico;258;1935;12162020;0.0569928008995
basico;258;1935;12406184;0.0569928008995
basico;258;1935;12795596;0.0569928008995
basico;258;1935;12161860;0.0569928008995
basico;258;1935;12184704;0.0569928008995
basico;258;1935;12180412;0.0569928008995
basico;258;1935;12164588;0.0569928008995
basico;258;1935;12207388;0.0569928008995
basico;258;1935;12122752;0.0569928008995
basico;258;1935;12141208;0.0569928008995
basico;258;1935;12221576;0.0569928008995
basico;259;2392;12355288;0.072150252551
basico;259;2392;12453768;0.072150252551
basico;259;2392;13141380;0.072150252551
basico;259;2392;12424860;0.072150252551
basico;259;2392;12425408;0.072150252551
basico;259;2392;12378740;0.072150252551
basico;259;2392;12382100;0.072150252551
basico;259;2392;12383756;0.072150252551
basico;259;2392;12362788;0.072150252551
basico;259;2392;12343112;0.072150252551
basico;259;2392;12374860;0.072150252551
basico;260;3242;12471648;0.0931937581718
basico;260;3242;12570848;0.0931937581718
basico;260;3242;12926136;0.0931937581718
basico;260;3242;12502036;0.0931937581718
basico;260;3242;12547492;0.0931937581718
basico;260;3242;12485680;0.0931937581718
basico;260;3242;12483932;0.0931937581718
basico;260;3242;12511624;0.0931937581718
basico;260;3242;12543468;0.0931937581718
basico;260;3242;12986112;0.0931937581718
basico;260;3242;12551672;0.0931937581718
basico;261;2315;12512000;0.0685068625406
basico;261;2315;12551064;0.0685068625406
basico;261;2315;13373832;0.0685068625406
basico;261;2315;12551560;0.0685068625406
basico;261;2315;12502048;0.0685068625406
basico;261;2315;12603232;0.0685068625406
basico;261;2315;12512476;0.0685068625406
basico;261;2315;12528060;0.0685068625406
basico;261;2315;12511740;0.0685068625406
basico;261;2315;12495860;0.0685068625406
basico;261;2315;12481496;0.0685068625406
basico;262;2798;12582288;0.0811721421382
basico;262;2798;12561076;0.0811721421382
basico;262;2798;13141060;0.0811721421382
basico;262;2798;12628716;0.0811721421382
basico;262;2798;12559956;0.0811721421382
basico;262;2798;12562520;0.0811721421382
basico;262;2798;12586648;0.0811721421382
basico;262;2798;12594164;0.0811721421382
basico;262;2798;12609296;0.0811721421382
basico;262;2798;12580920;0.0811721421382
basico;262;2798;12561448;0.0811721421382
basico;263;2634;12646288;0.0777533957404
basico;263;2634;12786092;0.0777533957404
basico;263;2634;13806112;0.0777533957404
basico;263;2634;12680956;0.0777533957404
basico;263;2634;12684960;0.0777533957404
basico;263;2634;12657004;0.0777533957404
basico;263;2634;12667820;0.0777533957404
basico;263;2634;12670296;0.0777533957404
basico;263;2634;12799308;0.0777533957404
basico;263;2634;12714416;0.0777533957404
basico;263;2634;12654788;0.0777533957404
basico;264;3119;12680512;0.0893374607859
basico;264;3119;12673188;0.0893374607859
basico;264;3119;13836436;0.0893374607859
basico;264;3119;12723936;0.0893374607859
basico;264;3119;12716548;0.0893374607859
basico;264;3119;12725572;0.0893374607859
basico;264;3119;12758216;0.0893374607859
basico;264;3119;12688788;0.0893374607859
basico;264;3119;12763948;0.0893374607859
basico;264;3119;12763464;0.0893374607859
basico;264;3119;12760228;0.0893374607859
basico;265;3298;12920096;0.0912688260714
basico;265;3298;14072212;0.0912688260714
basico;265;3298;12953428;0.0912688260714
basico;265;3298;12908208;0.0912688260714
basico;265;3298;12964824;0.0912688260714
basico;265;3298;12941516;0.0912688260714
basico;265;3298;12917772;0.0912688260714
basico;265;3298;12913688;0.0912688260714
basico;265;3298;12936572;0.0912688260714
basico;265;3298;12942700;0.0912688260714
basico;265;3298;12954840;0.0912688260714
basico;266;3294;13033636;0.093115636158
basico;266;3294;13064672;0.093115636158
basico;266;3294;13459580;0.093115636158
basico;266;3294;13028892;0.093115636158
basico;266;3294;13107980;0.093115636158
basico;266;3294;12992744;0.093115636158
basico;266;3294;13023484;0.093115636158
basico;266;3294;12985620;0.093115636158
basico;266;3294;13015508;0.093115636158
basico;266;3294;13047284;0.093115636158
basico;266;3294;13039160;0.093115636158
basico;267;2186;13001740;0.062422354815
basico;267;2186;13112128;0.062422354815
basico;267;2186;14790116;0.062422354815
basico;267;2186;13094720;0.062422354815
basico;267;2186;13047556;0.062422354815
basico;267;2186;13019156;0.062422354815
basico;267;2186;13029824;0.062422354815
basico;267;2186;13031828;0.062422354815
basico;267;2186;13100112;0.062422354815
basico;267;2186;13036908;0.062422354815
basico;267;2186;13107916;0.062422354815
basico;268;2253;13136380;0.0618884482395
basico;268;2253;13191084;0.0618884482395
basico;268;2253;14729824;0.0618884482395
basico;268;2253;13117960;0.0618884482395
basico;268;2253;13196112;0.0618884482395
basico;268;2253;13163580;0.0618884482395
basico;268;2253;13121796;0.0618884482395
basico;268;2253;13190664;0.0618884482395
basico;268;2253;13161548;0.0618884482395
basico;268;2253;13314056;0.0618884482395
basico;268;2253;13156564;0.0618884482395
basico;269;1976;13156204;0.0564292523682
basico;269;1976;13218852;0.0564292523682
basico;269;1976;14342280;0.0564292523682
basico;269;1976;13174128;0.0564292523682
basico;269;1976;13175232;0.0564292523682
basico;269;1976;13456264;0.0564292523682
basico;269;1976;13153044;0.0564292523682
basico;269;1976;13163220;0.0564292523682
basico;269;1976;13158464;0.0564292523682
basico;269;1976;13190752;0.0564292523682
basico;269;1976;13155700;0.0564292523682
basico;270;2164;13276632;0.0583989694895
basico;270;2164;13408228;0.0583989694895
basico;270;2164;14404332;0.0583989694895
basico;270;2164;13313772;0.0583989694895
basico;270;2164;13324316;0.0583989694895
basico;270;2164;13301552;0.0583989694895
basico;270;2164;13269516;0.0583989694895
basico;270;2164;13298256;0.0583989694895
basico;270;2164;13289436;0.0583989694895
basico;270;2164;13265108;0.0583989694895
basico;270;2164;13319036;0.0583989694895
basico;271;2409;13505396;0.0660557911677
basico;271;2409;13498100;0.0660557911677
basico;271;2409;14200108;0.0660557911677
basico;271;2409;13436152;0.0660557911677
basico;271;2409;13472752;0.0660557911677
basico;271;2409;13473508;0.0660557911677
basico;271;2409;13434160;0.0660557911677
basico;271;2409;13489396;0.0660557911677
basico;271;2409;13482488;0.0660557911677
basico;271;2409;13476440;0.0660557911677
basico;271;2409;13441536;0.0660557911677
basico;272;2554;13594824;0.0695587228912
basico;272;2554;13563080;0.0695587228912
basico;272;2554;14762032;0.0695587228912
basico;272;2554;13675512;0.0695587228912
basico;272;2554;13590260;0.0695587228912
basico;272;2554;13562104;0.0695587228912
basico;272;2554;13588368;0.0695587228912
basico;272;2554;13662144;0.0695587228912
basico;272;2554;13597832;0.0695587228912
basico;272;2554;13578928;0.0695587228912
basico;272;2554;13578704;0.0695587228912
basico;273;1903;13512812;0.0524668919178
basico;273;1903;13694832;0.0524668919178
basico;273;1903;14385876;0.0524668919178
basico;273;1903;13536348;0.0524668919178
basico;273;1903;13515344;0.0524668919178
basico;273;1903;13534968;0.0524668919178
basico;273;1903;13524476;0.0524668919178
basico;273;1903;13516812;0.0524668919178
basico;273;1903;13525080;0.0524668919178
basico;273;1903;13544320;0.0524668919178
basico;273;1903;13652788;0.0524668919178
basico;274;3701;13943112;0.0967443573457
basico;274;3701;13773072;0.0967443573457
basico;274;3701;14148700;0.0967443573457
basico;274;3701;13822164;0.0967443573457
basico;274;3701;13790348;0.0967443573457
basico;274;3701;13772188;0.0967443573457
basico;274;3701;13990548;0.0967443573457
basico;274;3701;13822660;0.0967443573457
basico;274;3701;13826500;0.0967443573457
basico;274;3701;13761724;0.0967443573457
basico;274;3701;13763060;0.0967443573457
basico;275;3096;13811284;0.0848650999216
basico;275;3096;13836188;0.0848650999216
basico;275;3096;14214268;0.0848650999216
basico;275;3096;13753440;0.0848650999216
basico;275;3096;13849656;0.0848650999216
basico;275;3096;13776196;0.0848650999216
basico;275;3096;13777896;0.0848650999216
basico;275;3096;13778196;0.0848650999216
basico;275;3096;13793588;0.0848650999216
basico;275;3096;13776700;0.0848650999216
basico;275;3096;13780820;0.0848650999216
basico;276;3778;14047412;0.0987534968009
basico;276;3778;14106168;0.0987534968009
basico;276;3778;14400844;0.0987534968009
basico;276;3778;14041288;0.0987534968009
basico;276;3778;14094588;0.0987534968009
basico;276;3778;14056044;0.0987534968009
basico;276;3778;14034536;0.0987534968009
basico;276;3778;14039808;0.0987534968009
basico;276;3778;14118844;0.0987534968009
basico;276;3778;14072396;0.0987534968009
basico;276;3778;14057892;0.0987534968009
basico;277;3649;14277600;0.0927022516265
basico;277;3649;14091000;0.0927022516265
basico;277;3649;14424872;0.0927022516265
basico;277;3649;14169356;0.0927022516265
basico;277;3649;14083772;0.0927022516265
basico;277;3649;14055652;0.0927022516265
basico;277;3649;14063172;0.0927022516265
basico;277;3649;14084656;0.0927022516265
basico;277;3649;14179204;0.0927022516265
basico;277;3649;14060132;0.0927022516265
basico;277;3649;14111412;0.0927022516265
basico;278;2165;13974188;0.055920074516
basico;278;2165;14014704;0.055920074516
basico;278;2165;15398260;0.055920074516
basico;278;2165;13965560;0.055920074516
basico;278;2165;13984304;0.055920074516
basico;278;2165;14012104;0.055920074516
basico;278;2165;14053392;0.055920074516
basico;278;2165;14007356;0.055920074516
basico;278;2165;13990736;0.055920074516
basico;278;2165;13999888;0.055920074516
basico;278;2165;13982780;0.055920074516
basico;279;2905;14206376;0.0704933290702
basico;279;2905;14260692;0.0704933290702
basico;279;2905;14665200;0.0704933290702
basico;279;2905;14193764;0.0704933290702
basico;279;2905;14227840;0.0704933290702
basico;279;2905;14189900;0.0704933290702
basico;279;2905;14287984;0.0704933290702
basico;279;2905;14233028;0.0704933290702
basico;279;2905;14218804;0.0704933290702
basico;279;2905;14193888;0.0704933290702
basico;279;2905;14202304;0.0704933290702
basico;280;2163;14326508;0.0570673115113
basico;280;2163;14365856;0.0570673115113
basico;280;2163;14806648;0.0570673115113
basico;280;2163;14371600;0.0570673115113
basico;280;2163;14378148;0.0570673115113
basico;280;2163;14343828;0.0570673115113
basico;280;2163;14355336;0.0570673115113
basico;280;2163;14297304;0.0570673115113
basico;280;2163;14357268;0.0570673115113
basico;280;2163;14359396;0.0570673115113
basico;280;2163;14301152;0.0570673115113
basico;281;2684;14552864;0.0670169321921
basico;281;2684;14482720;0.0670169321921
basico;281;2684;15206716;0.0670169321921
basico;281;2684;14549256;0.0670169321921
basico;281;2684;14457244;0.0670169321921
basico;281;2684;14460368;0.0670169321921
basico;281;2684;14429048;0.0670169321921
basico;281;2684;14525164;0.0670169321921
basico;281;2684;14468756;0.0670169321921
basico;281;2684;14686192;0.0670169321921
basico;281;2684;14466720;0.0670169321921
basico;282;3782;14861556;0.0956895328412
basico;282;3782;14835268;0.0956895328412
basico;282;3782;15114460;0.0956895328412
basico;282;3782;14882096;0.0956895328412
basico;282;3782;14806068;0.0956895328412
basico;282;3782;14792392;0.0956895328412
basico;282;3782;14807352;0.0956895328412
basico;282;3782;14766556;0.0956895328412
basico;282;3782;14765548;0.0956895328412
basico;282;3782;14803808;0.0956895328412
basico;282;3782;14781396;0.0956895328412
basico;283;3338;14816588;0.0846305059315
basico;283;3338;14615152;0.0846305059315
basico;283;3338;15144224;0.0846305059315
basico;283;3338;14737560;0.0846305059315
basico;283;3338;14717552;0.0846305059315
basico;283;3338;14703688;0.0846305059315
basico;283;3338;14680616;0.0846305059315
basico;283;3338;14743172;0.0846305059315
basico;283;3338;14878440;0.0846305059315
basico;283;3338;14728828;0.0846305059315
basico;283;3338;14720500;0.0846305059315
basico;284;2722;14884652;0.0671201421148
basico;284;2722;14681904;0.0671201421148
basico;284;2722;15692036;0.0671201421148
basico;284;2722;14675476;0.0671201421148
basico;284;2722;14732864;0.0671201421148
basico;284;2722;14674828;0.0671201421148
basico;284;2722;14710816;0.0671201421148
basico;284;2722;14689776;0.0671201421148
basico;284;2722;14655904;0.0671201421148
basico;284;2722;14659912;0.0671201421148
basico;284;2722;14660284;0.0671201421148
basico;285;2129;14740100;0.0550756833235
basico;285;2129;14757788;0.0550756833235
basico;285;2129;15606528;0.0550756833235
basico;285;2129;14781372;0.0550756833235
basico;285;2129;14745432;0.0550756833235
basico;285;2129;14764796;0.0550756833235
basico;285;2129;14820060;0.0550756833235
basico;285;2129;14826020;0.0550756833235
basico;285;2129;14792972;0.0550756833235
basico;285;2129;15008580;0.0550756833235
basico;285;2129;14859372;0.0550756833235
basico;286;2134;14986960;0.0527841824435
basico;286;2134;15066184;0.0527841824435
basico;286;2134;15371976;0.0527841824435
basico;286;2134;14950504;0.0527841824435
basico;286;2134;14993648;0.0527841824435
basico;286;2134;14951992;0.0527841824435
basico;286;2134;14999212;0.0527841824435
basico;286;2134;15013600;0.0527841824435
basico;286;2134;14988612;0.0527841824435
basico;286;2134;15012720;0.0527841824435
basico;286;2134;14983088;0.0527841824435
basico;287;2314;15065808;0.0566349558454
basico;287;2314;15138384;0.0566349558454
basico;287;2314;15797560;0.0566349558454
basico;287;2314;15109428;0.0566349558454
basico;287;2314;15051760;0.0566349558454
basico;287;2314;15026956;0.0566349558454
basico;287;2314;14991096;0.0566349558454
basico;287;2314;15069128;0.0566349558454
basico;287;2314;15076548;0.0566349558454
basico;287;2314;15075168;0.0566349558454
basico;287;2314;14994584;0.0566349558454
basico;288;3860;15354736;0.0915199636993
basico;288;3860;15392740;0.0915199636993
basico;288;3860;15455940;0.0915199636993
basico;288;3860;15253272;0.0915199636993
basico;288;3860;15404148;0.0915199636993
basico;288;3860;15321148;0.0915199636993
basico;288;3860;15294384;0.0915199636993
basico;288;3860;15266684;0.0915199636993
basico;288;3860;15596816;0.0915199636993
basico;288;3860;15545196;0.0915199636993
basico;288;3860;15338856;0.0915199636993
basico;289;3437;15426568;0.0842468923174
basico;289;3437;15470840;0.0842468923174
basico;289;3437;15703540;0.0842468923174
basico;289;3437;15408476;0.0842468923174
basico;289;3437;15462540;0.0842468923174
basico;289;3437;15446404;0.0842468923174
basico;289;3437;15464196;0.0842468923174
basico;289;3437;15878372;0.0842468923174
basico;289;3437;15444052;0.0842468923174
basico;289;3437;15425164;0.0842468923174
basico;289;3437;15455588;0.0842468923174
basico;290;3482;15362424;0.0840966426034
basico;290;3482;15334316;0.0840966426034
basico;290;3482;15624360;0.0840966426034
basico;290;3482;15347192;0.0840966426034
basico;290;3482;15396628;0.0840966426034
basico;290;3482;15397508;0.0840966426034
basico;290;3482;15385592;0.0840966426034
basico;290;3482;15442260;0.0840966426034
basico;290;3482;15473204;0.0840966426034
basico;290;3482;15425184;0.0840966426034
basico;290;3482;15389120;0.0840966426034
basico;291;3455;15710376;0.0802228250562
basico;291;3455;15546624;0.0802228250562
basico;291;3455;16135052;0.0802228250562
basico;291;3455;15612756;0.0802228250562
basico;291;3455;15600152;0.0802228250562
basico;291;3455;15551664;0.0802228250562
basico;291;3455;15583676;0.0802228250562
basico;291;3455;15592192;0.0802228250562
basico;291;3455;15602448;0.0802228250562
basico;291;3455;15577924;0.0802228250562
basico;291;3455;15687248;0.0802228250562
basico;292;4151;15705896;0.0970899770401
basico;292;4151;15633012;0.0970899770401
basico;292;4151;15743520;0.0970899770401
basico;292;4151;15661972;0.0970899770401
basico;292;4151;15738072;0.0970899770401
basico;292;4151;15612928;0.0970899770401
basico;292;4151;15661924;0.0970899770401
basico;292;4151;15629732;0.0970899770401
basico;292;4151;15633680;0.0970899770401
basico;292;4151;15629484;0.0970899770401
basico;292;4151;15665412;0.0970899770401
basico;293;2421;15550792;0.0585818432659
basico;293;2421;16835412;0.0585818432659
basico;293;2421;15612292;0.0585818432659
basico;293;2421;15567580;0.0585818432659
basico;293;2421;15605876;0.0585818432659
basico;293;2421;15638056;0.0585818432659
basico;293;2421;15543176;0.0585818432659
basico;293;2421;15586624;0.0585818432659
basico;293;2421;15563200;0.0585818432659
basico;293;2421;15549456;0.0585818432659
basico;293;2421;15542548;0.0585818432659
basico;294;2951;15999340;0.0675386886515
basico;294;2951;15815636;0.0675386886515
basico;294;2951;16243552;0.0675386886515
basico;294;2951;15909984;0.0675386886515
basico;294;2951;15815360;0.0675386886515
basico;294;2951;15815160;0.0675386886515
basico;294;2951;15839544;0.0675386886515
basico;294;2951;15858488;0.0675386886515
basico;294;2951;15843184;0.0675386886515
basico;294;2951;15845020;0.0675386886515
basico;294;2951;15881772;0.0675386886515
basico;295;2187;15867104;0.0504473840048
basico;295;2187;15790644;0.0504473840048
basico;295;2187;16447180;0.0504473840048
basico;295;2187;15853416;0.0504473840048
basico;295;2187;15863128;0.0504473840048
basico;295;2187;15865824;0.0504473840048
basico;295;2187;15844108;0.0504473840048
basico;295;2187;15802832;0.0504473840048
basico;295;2187;15799964;0.0504473840048
basico;295;2187;15794252;0.0504473840048
basico;295;2187;15789016;0.0504473840048
basico;296;3131;16283420;0.0721762436117
basico;296;3131;16361432;0.0721762436117
basico;296;3131;16423720;0.0721762436117
basico;296;3131;16071644;0.0721762436117
basico;296;3131;16075808;0.0721762436117
basico;296;3131;16077264;0.0721762436117
basico;296;3131;16109528;0.0721762436117
basico;296;3131;16105848;0.0721762436117
basico;296;3131;16108280;0.0721762436117
basico;296;3131;16457044;0.0721762436117
basico;296;3131;16168400;0.0721762436117
basico;297;3370;16435804;0.0744874854195
basico;297;3370;16234880;0.0744874854195
basico;297;3370;16530128;0.0744874854195
basico;297;3370;16229300;0.0744874854195
basico;297;3370;16254552;0.0744874854195
basico;297;3370;16333588;0.0744874854195
basico;297;3370;16243332;0.0744874854195
basico;297;3370;16231788;0.0744874854195
basico;297;3370;16222036;0.0744874854195
basico;297;3370;16210936;0.0744874854195
basico;297;3370;16292048;0.0744874854195
basico;298;2348;16164024;0.0518283787095
basico;298;2348;16144548;0.0518283787095
basico;298;2348;17097420;0.0518283787095
basico;298;2348;16103364;0.0518283787095
basico;298;2348;16188264;0.0518283787095
basico;298;2348;16112268;0.0518283787095
basico;298;2348;16114232;0.0518283787095
basico;298;2348;16097780;0.0518283787095
basico;298;2348;16090688;0.0518283787095
basico;298;2348;16199840;0.0518283787095
basico;298;2348;16133884;0.0518283787095
basico;299;2252;16291404;0.0503491650209
basico;299;2252;16282064;0.0503491650209
basico;299;2252;17303232;0.0503491650209
basico;299;2252;16268624;0.0503491650209
basico;299;2252;16297104;0.0503491650209
basico;299;2252;16319748;0.0503491650209
basico;299;2252;16227008;0.0503491650209
basico;299;2252;16267208;0.0503491650209
basico;299;2252;16242920;0.0503491650209
basico;299;2252;16261804;0.0503491650209
basico;299;2252;16273956;0.0503491650209
basico;300;2378;16496224;0.053491793514
basico;300;2378;16583400;0.053491793514
basico;300;2378;17068868;0.053491793514
basico;300;2378;16540392;0.053491793514
basico;300;2378;16519296;0.053491793514
basico;300;2378;16494692;0.053491793514
basico;300;2378;16487580;0.053491793514
basico;300;2378;17349032;0.053491793514
basico;300;2378;16385824;0.053491793514
basico;300;2378;16449216;0.053491793514
basico;300;2378;16393340;0.053491793514
basico;301;2861;16521864;0.0646026208994
basico;301;2861;16542372;0.0646026208994
basico;301;2861;16950632;0.0646026208994
basico;301;2861;16540132;0.0646026208994
basico;301;2861;16627372;0.0646026208994
basico;301;2861;16604900;0.0646026208994
basico;301;2861;16569156;0.0646026208994
basico;301;2861;16521008;0.0646026208994
basico;301;2861;16600144;0.0646026208994
basico;301;2861;16545508;0.0646026208994
basico;301;2861;16574264;0.0646026208994
basico;302;4630;16851996;0.099657667367
basico;302;4630;17223168;0.099657667367
basico;302;4630;16853616;0.099657667367
basico;302;4630;16765748;0.099657667367
basico;302;4630;16805156;0.099657667367
basico;302;4630;16833596;0.099657667367
basico;302;4630;16788564;0.099657667367
basico;302;4630;16796500;0.099657667367
basico;302;4630;16789788;0.099657667367
basico;302;4630;16783744;0.099657667367
basico;302;4630;16791024;0.099657667367
basico;303;3619;17136428;0.0775625699944
basico;303;3619;16939304;0.0775625699944
basico;303;3619;17108624;0.0775625699944
basico;303;3619;16869376;0.0775625699944
basico;303;3619;16804176;0.0775625699944
basico;303;3619;16821992;0.0775625699944
basico;303;3619;16881356;0.0775625699944
basico;303;3619;16902864;0.0775625699944
basico;303;3619;16859572;0.0775625699944
basico;303;3619;16867168;0.0775625699944
basico;303;3619;16820580;0.0775625699944
basico;304;2716;16863140;0.0571430328637
basico;304;2716;16981924;0.0571430328637
basico;304;2716;17326944;0.0571430328637
basico;304;2716;16858028;0.0571430328637
basico;304;2716;16880388;0.0571430328637
basico;304;2716;16870724;0.0571430328637
basico;304;2716;16839088;0.0571430328637
basico;304;2716;16867904;0.0571430328637
basico;304;2716;16843292;0.0571430328637
basico;304;2716;16882032;0.0571430328637
basico;304;2716;16896336;0.0571430328637
basico;305;2499;17057984;0.0543542203392
basico;305;2499;16942052;0.0543542203392
basico;305;2499;17348760;0.0543542203392
basico;305;2499;16995572;0.0543542203392
basico;305;2499;16939136;0.0543542203392
basico;305;2499;16948676;0.0543542203392
basico;305;2499;16915624;0.0543542203392
basico;305;2499;16923564;0.0543542203392
basico;305;2499;16962032;0.0543542203392
basico;305;2499;16924072;0.0543542203392
basico;305;2499;16953860;0.0543542203392
basico;306;2452;17117348;0.0542343265431
basico;306;2452;17043272;0.0542343265431
basico;306;2452;17442116;0.0542343265431
basico;306;2452;17049740;0.0542343265431
basico;306;2452;16975444;0.0542343265431
basico;306;2452;16982456;0.0542343265431
basico;306;2452;16981268;0.0542343265431
basico;306;2452;16986672;0.0542343265431
basico;306;2452;16989012;0.0542343265431
basico;306;2452;17029616;0.0542343265431
basico;306;2452;16998420;0.0542343265431
basico;307;3715;17740608;0.0807006912447
basico;307;3715;17693484;0.0807006912447
basico;307;3715;17469596;0.0807006912447
basico;307;3715;17357248;0.0807006912447
basico;307;3715;17299952;0.0807006912447
basico;307;3715;17263680;0.0807006912447
basico;307;3715;17277996;0.0807006912447
basico;307;3715;17274468;0.0807006912447
basico;307;3715;17268652;0.0807006912447
basico;307;3715;17735020;0.0807006912447
basico;307;3715;17266916;0.0807006912447
basico;308;3721;17689244;0.0789919331693
basico;308;3721;17603856;0.0789919331693
basico;308;3721;17435324;0.0789919331693
basico;308;3721;17352316;0.0789919331693
basico;308;3721;17357428;0.0789919331693
basico;308;3721;17387068;0.0789919331693
basico;308;3721;17353932;0.0789919331693
basico;308;3721;17329368;0.0789919331693
basico;308;3721;17344956;0.0789919331693
basico;308;3721;17349588;0.0789919331693
basico;308;3721;17312908;0.0789919331693
basico;309;4111;18163192;0.0855756867183
basico;309;4111;18069308;0.0855756867183
basico;309;4111;17586156;0.0855756867183
basico;309;4111;17574616;0.0855756867183
basico;309;4111;17580704;0.0855756867183
basico;309;4111;17605500;0.0855756867183
basico;309;4111;17544648;0.0855756867183
basico;309;4111;17574396;0.0855756867183
basico;309;4111;17569088;0.0855756867183
basico;309;4111;17642956;0.0855756867183
basico;309;4111;17600700;0.0855756867183
basico;310;3747;17585376;0.0777977651784
basico;310;3747;18004512;0.0777977651784
basico;310;3747;17745420;0.0777977651784
basico;310;3747;17536004;0.0777977651784
basico;310;3747;17585120;0.0777977651784
basico;310;3747;17555836;0.0777977651784
basico;310;3747;17530840;0.0777977651784
basico;310;3747;17548736;0.0777977651784
basico;310;3747;17582568;0.0777977651784
basico;310;3747;17564484;0.0777977651784
basico;310;3747;17540436;0.0777977651784
basico;311;4205;18220448;0.086164602863
basico;311;4205;18039704;0.086164602863
basico;311;4205;17825860;0.086164602863
basico;311;4205;17790588;0.086164602863
basico;311;4205;17953364;0.086164602863
basico;311;4205;17767248;0.086164602863
basico;311;4205;17757092;0.086164602863
basico;311;4205;17769400;0.086164602863
basico;311;4205;17757976;0.086164602863
basico;311;4205;17832844;0.086164602863
basico;311;4205;17814164;0.086164602863
basico;312;4068;18345600;0.08554088901
basico;312;4068;18063536;0.08554088901
basico;312;4068;17959152;0.08554088901
basico;312;4068;18003356;0.08554088901
basico;312;4068;18016596;0.08554088901
basico;312;4068;17952568;0.08554088901
basico;312;4068;17969800;0.08554088901
basico;312;4068;17969424;0.08554088901
basico;312;4068;17976840;0.08554088901
basico;312;4068;17920760;0.08554088901
basico;312;4068;18040892;0.08554088901
basico;313;2531;18032508;0.0519395378447
basico;313;2531;17878252;0.0519395378447
basico;313;2531;18245836;0.0519395378447
basico;313;2531;17872592;0.0519395378447
basico;313;2531;17797132;0.0519395378447
basico;313;2531;17982880;0.0519395378447
basico;313;2531;17844508;0.0519395378447
basico;313;2531;17840432;0.0519395378447
basico;313;2531;17836060;0.0519395378447
basico;313;2531;17825572;0.0519395378447
basico;313;2531;17832796;0.0519395378447
basico;314;3176;18420056;0.0656456461449
basico;314;3176;18167592;0.0656456461449
basico;314;3176;18089436;0.0656456461449
basico;314;3176;18026688;0.0656456461449
basico;314;3176;18154756;0.0656456461449
basico;314;3176;18020252;0.0656456461449
basico;314;3176;18001644;0.0656456461449
basico;314;3176;18027520;0.0656456461449
basico;314;3176;18006092;0.0656456461449
basico;314;3176;18102128;0.0656456461449
basico;314;3176;17964740;0.0656456461449
basico;315;4309;18350900;0.088217176606
basico;315;4309;18696720;0.088217176606
basico;315;4309;18344748;0.088217176606
basico;315;4309;18312564;0.088217176606
basico;315;4309;18274232;0.088217176606
basico;315;4309;18297480;0.088217176606
basico;315;4309;18219228;0.088217176606
basico;315;4309;18287912;0.088217176606
basico;315;4309;18285752;0.088217176606
basico;315;4309;18344016;0.088217176606
basico;315;4309;18289440;0.088217176606
basico;316;4111;19112396;0.0832685300801
basico;316;4111;19017256;0.0832685300801
basico;316;4111;18437848;0.0832685300801
basico;316;4111;18513536;0.0832685300801
basico;316;4111;18482736;0.0832685300801
basico;316;4111;18475520;0.0832685300801
basico;316;4111;18481892;0.0832685300801
basico;316;4111;18464012;0.0832685300801
basico;316;4111;18444152;0.0832685300801
basico;316;4111;18641808;0.0832685300801
basico;316;4111;18506436;0.0832685300801
basico;317;3914;18806172;0.0764391108268
basico;317;3914;18687916;0.0764391108268
basico;317;3914;18393356;0.0764391108268
basico;317;3914;18521896;0.0764391108268
basico;317;3914;18413080;0.0764391108268
basico;317;3914;18439752;0.0764391108268
basico;317;3914;18422496;0.0764391108268
basico;317;3914;18389072;0.0764391108268
basico;317;3914;18433252;0.0764391108268
basico;317;3914;18361868;0.0764391108268
basico;317;3914;18412436;0.0764391108268
basico;318;3601;18565640;0.0712317844482
basico;318;3601;18780796;0.0712317844482
basico;318;3601;18674864;0.0712317844482
basico;318;3601;18487872;0.0712317844482
basico;318;3601;18570436;0.0712317844482
basico;318;3601;18558024;0.0712317844482
basico;318;3601;18595348;0.0712317844482
basico;318;3601;18500616;0.0712317844482
basico;318;3601;18576684;0.0712317844482
basico;318;3601;18495924;0.0712317844482
basico;318;3601;18509308;0.0712317844482
basico;319;4449;19156932;0.088305194103
basico;319;4449;19260864;0.088305194103
basico;319;4449;18734768;0.088305194103
basico;319;4449;18760908;0.088305194103
basico;319;4449;18659824;0.088305194103
basico;319;4449;18696804;0.088305194103
basico;319;4449;18685228;0.088305194103
basico;319;4449;18645636;0.088305194103
basico;319;4449;18679560;0.088305194103
basico;319;4449;18671564;0.088305194103
basico;319;4449;18739492;0.088305194103
basico;320;3346;19112832;0.0681932187576
basico;320;3346;19246008;0.0681932187576
basico;320;3346;19078984;0.0681932187576
basico;320;3346;18792596;0.0681932187576
basico;320;3346;18778676;0.0681932187576
basico;320;3346;18791164;0.0681932187576
basico;320;3346;18771500;0.0681932187576
basico;320;3346;18781376;0.0681932187576
basico;320;3346;18747948;0.0681932187576
basico;320;3346;18750804;0.0681932187576
basico;320;3346;18759196;0.0681932187576
basico;321;3892;18999696;0.0768479567162
basico;321;3892;18905424;0.0768479567162
