modo;vertices;aristas;duracion;densidad
basico;197;19306;8108200;1
basico;197;19306;8125200;1
basico;197;19306;8095804;1
basico;197;19306;8076992;1
basico;197;19306;8133556;1
basico;197;19306;8101920;1
basico;197;19306;8067948;1
basico;197;19306;8102944;1
basico;197;19306;8088140;1
basico;197;19306;8128944;1
basico;197;19306;8103576;1
basico;198;19503;8153656;1
basico;198;19503;8178220;1
basico;198;19503;8081916;1
basico;198;19503;8132588;1
basico;198;19503;8512100;1
basico;198;19503;8112488;1
basico;198;19503;8115400;1
basico;198;19503;8116152;1
basico;198;19503;8125696;1
basico;198;19503;8149144;1
basico;198;19503;8112416;1
basico;199;19701;8321048;1
basico;199;19701;8272548;1
basico;199;19701;8159472;1
basico;199;19701;8181140;1
basico;199;19701;8188080;1
basico;199;19701;8176588;1
basico;199;19701;8211996;1
basico;199;19701;8142108;1
basico;199;19701;8195168;1
basico;199;19701;8184896;1
basico;199;19701;8208104;1
basico;200;19900;8220224;1
basico;200;19900;8249152;1
basico;200;19900;8141228;1
basico;200;19900;8151472;1
basico;200;19900;8187696;1
basico;200;19900;8185648;1
basico;200;19900;8138772;1
basico;200;19900;8164044;1
basico;200;19900;8174012;1
basico;200;19900;8184604;1
basico;200;19900;8141952;1
basico;201;20100;8461612;1
basico;201;20100;8471468;1
basico;201;20100;8358964;1
basico;201;20100;8349372;1
basico;201;20100;8408204;1
basico;201;20100;8407712;1
basico;201;20100;8388716;1
basico;201;20100;8392128;1
basico;201;20100;8362680;1
basico;201;20100;8346684;1
basico;201;20100;8352524;1
basico;202;20301;8436760;1
basico;202;20301;8459052;1
basico;202;20301;8396504;1
basico;202;20301;8395824;1
basico;202;20301;8416288;1
basico;202;20301;8400524;1
basico;202;20301;8384240;1
basico;202;20301;8367872;1
basico;202;20301;8374268;1
basico;202;20301;8410124;1
basico;202;20301;8407084;1
basico;203;20503;8767420;1
basico;203;20503;8873676;1
basico;203;20503;8734200;1
basico;203;20503;8726352;1
basico;203;20503;8777644;1
basico;203;20503;8745548;1
basico;203;20503;8709264;1
basico;203;20503;8763232;1
basico;203;20503;8717752;1
basico;203;20503;8747852;1
basico;203;20503;8726004;1
basico;204;20706;8578128;1
basico;204;20706;8609052;1
basico;204;20706;8528436;1
basico;204;20706;8509452;1
basico;204;20706;8515080;1
basico;204;20706;8554436;1
basico;204;20706;8555728;1
basico;204;20706;8623200;1
basico;204;20706;8543052;1
basico;204;20706;8604548;1
basico;204;20706;8592788;1
basico;205;20910;8634904;1
basico;205;20910;8632312;1
basico;205;20910;8728460;1
basico;205;20910;8606752;1
basico;205;20910;8630452;1
basico;205;20910;8630316;1
basico;205;20910;8621224;1
basico;205;20910;8641684;1
basico;205;20910;8597668;1
basico;205;20910;8631960;1
basico;205;20910;8623364;1
basico;206;21115;8757392;1
basico;206;21115;8800096;1
basico;206;21115;8720508;1
basico;206;21115;8694524;1
basico;206;21115;8687952;1
basico;206;21115;8711624;1
basico;206;21115;8703164;1
basico;206;21115;8732864;1
basico;206;21115;8722456;1
basico;206;21115;8697476;1
basico;206;21115;8717176;1
basico;207;21321;8827140;1
basico;207;21321;8798568;1
basico;207;21321;8743232;1
basico;207;21321;8792996;1
basico;207;21321;8727572;1
basico;207;21321;8702796;1
basico;207;21321;8720328;1
basico;207;21321;8754080;1
basico;207;21321;8746980;1
basico;207;21321;8731244;1
basico;207;21321;8740644;1
basico;208;21528;8888988;1
basico;208;21528;8895004;1
basico;208;21528;8843588;1
basico;208;21528;8860204;1
basico;208;21528;8914640;1
basico;208;21528;8919256;1
basico;208;21528;8887820;1
basico;208;21528;8913768;1
basico;208;21528;8904136;1
basico;208;21528;8931200;1
basico;208;21528;8872648;1
basico;209;21736;9358588;1
basico;209;21736;8849760;1
basico;209;21736;8824572;1
basico;209;21736;8795868;1
basico;209;21736;8808356;1
basico;209;21736;8781404;1
basico;209;21736;8786648;1
basico;209;21736;8776376;1
basico;209;21736;8786196;1
basico;209;21736;8884632;1
basico;209;21736;8795088;1
basico;210;21945;9170772;1
basico;210;21945;9126024;1
basico;210;21945;9198120;1
basico;210;21945;9120624;1
basico;210;21945;9103068;1
basico;210;21945;9099544;1
basico;210;21945;9114052;1
basico;210;21945;9108312;1
basico;210;21945;9156920;1
basico;210;21945;9100288;1
basico;210;21945;9079168;1
basico;211;22155;9270936;1
basico;211;22155;9258284;1
basico;211;22155;9192752;1
basico;211;22155;9227168;1
basico;211;22155;9222012;1
basico;211;22155;9203236;1
basico;211;22155;9187776;1
basico;211;22155;9190984;1
basico;211;22155;9187548;1
basico;211;22155;9218368;1
basico;211;22155;9243572;1
basico;212;22366;9398732;1
basico;212;22366;9390640;1
basico;212;22366;9309276;1
basico;212;22366;9320976;1
basico;212;22366;9355940;1
basico;212;22366;9330464;1
basico;212;22366;9346552;1
basico;212;22366;9323752;1
basico;212;22366;9348040;1
basico;212;22366;9402904;1
basico;212;22366;9346784;1
basico;213;22578;9262616;1
basico;213;22578;9383768;1
basico;213;22578;9209192;1
basico;213;22578;9594452;1
basico;213;22578;9208944;1
basico;213;22578;9216440;1
basico;213;22578;9210532;1
basico;213;22578;9201228;1
basico;213;22578;9208484;1
basico;213;22578;9239996;1
basico;213;22578;9197620;1
basico;214;22791;9290952;1
basico;214;22791;9280516;1
basico;214;22791;9221492;1
basico;214;22791;9209640;1
basico;214;22791;9202596;1
basico;214;22791;9222500;1
basico;214;22791;9224252;1
basico;214;22791;9238540;1
basico;214;22791;9205084;1
basico;214;22791;9222512;1
basico;214;22791;9222296;1
basico;215;23005;9536232;1
basico;215;23005;9538936;1
basico;215;23005;9495224;1
basico;215;23005;9508668;1
basico;215;23005;9506404;1
basico;215;23005;9479700;1
basico;215;23005;9529924;1
basico;215;23005;9541252;1
basico;215;23005;9519576;1
basico;215;23005;9532216;1
basico;215;23005;9506400;1
basico;216;23220;9535728;1
basico;216;23220;9548820;1
basico;216;23220;9478680;1
basico;216;23220;9475456;1
basico;216;23220;9487264;1
basico;216;23220;9481148;1
basico;216;23220;9467216;1
basico;216;23220;9499924;1
basico;216;23220;9755780;1
basico;216;23220;9473960;1
basico;216;23220;9480248;1
basico;217;23436;9819956;1
basico;217;23436;9873028;1
basico;217;23436;9733892;1
basico;217;23436;9757792;1
basico;217;23436;9731200;1
basico;217;23436;9743132;1
basico;217;23436;9749548;1
basico;217;23436;9749648;1
basico;217;23436;9730292;1
basico;217;23436;9735404;1
basico;217;23436;9739200;1
basico;218;23653;9667880;1
basico;218;23653;9735280;1
basico;218;23653;9591104;1
basico;218;23653;9599420;1
basico;218;23653;9620776;1
basico;218;23653;9607748;1
basico;218;23653;9601052;1
basico;218;23653;9566532;1
basico;218;23653;9588808;1
basico;218;23653;9638984;1
basico;218;23653;9630444;1
basico;219;23871;10051528;1
basico;219;23871;9997488;1
basico;219;23871;9923524;1
basico;219;23871;9933096;1
basico;219;23871;9954772;1
basico;219;23871;9930820;1
basico;219;23871;9933760;1
basico;219;23871;9906968;1
basico;219;23871;10005444;1
basico;219;23871;9932616;1
basico;219;23871;9923512;1
basico;220;24090;9893992;1
basico;220;24090;9822356;1
basico;220;24090;9778960;1
basico;220;24090;9767160;1
basico;220;24090;9785884;1
basico;220;24090;9792452;1
basico;220;24090;9828060;1
basico;220;24090;9794688;1
basico;220;24090;9760952;1
basico;220;24090;9784668;1
basico;220;24090;9813756;1
basico;221;24310;10274932;1
basico;221;24310;9816888;1
basico;221;24310;9785928;1
basico;221;24310;9806184;1
basico;221;24310;9825324;1
basico;221;24310;9829436;1
basico;221;24310;9830748;1
basico;221;24310;9815716;1
basico;221;24310;9796704;1
basico;221;24310;9786136;1
basico;221;24310;9803548;1
basico;222;24531;10464424;1
basico;222;24531;10269564;1
basico;222;24531;10249148;1
basico;222;24531;10247536;1
basico;222;24531;10254968;1
basico;222;24531;10254600;1
basico;222;24531;10521688;1
basico;222;24531;10253156;1
basico;222;24531;10229196;1
basico;222;24531;10264620;1
basico;222;24531;10242108;1
basico;223;24753;10292424;1
basico;223;24753;10097572;1
basico;223;24753;10049980;1
basico;223;24753;10008940;1
basico;223;24753;10046468;1
basico;223;24753;10073044;1
basico;223;24753;10031200;1
basico;223;24753;10042700;1
basico;223;24753;10023792;1
basico;223;24753;10043924;1
basico;223;24753;10054152;1
basico;224;24976;10579820;1
basico;224;24976;10166056;1
basico;224;24976;10126348;1
basico;224;24976;10122592;1
basico;224;24976;10131568;1
basico;224;24976;10153780;1
basico;224;24976;10158968;1
basico;224;24976;10136836;1
basico;224;24976;10127144;1
basico;224;24976;10188916;1
basico;224;24976;10131584;1
basico;225;25200;10628868;1
basico;225;25200;10373668;1
basico;225;25200;10296728;1
basico;225;25200;10370860;1
basico;225;25200;10345696;1
basico;225;25200;10287696;1
basico;225;25200;10276652;1
basico;225;25200;10318444;1
basico;225;25200;10290636;1
basico;225;25200;10303984;1
basico;225;25200;10331680;1
basico;226;25425;10866752;1
basico;226;25425;10553732;1
basico;226;25425;10447700;1
basico;226;25425;10447840;1
basico;226;25425;10458720;1
basico;226;25425;10471528;1
basico;226;25425;10446648;1
basico;226;25425;10487200;1
basico;226;25425;10442416;1
basico;226;25425;10506364;1
basico;226;25425;10579012;1
basico;227;25651;10505044;1
basico;227;25651;10401304;1
basico;227;25651;10411044;1
basico;227;25651;10398248;1
basico;227;25651;10374436;1
basico;227;25651;10395192;1
basico;227;25651;10388092;1
basico;227;25651;10363332;1
basico;227;25651;10406944;1
basico;227;25651;10372112;1
basico;227;25651;10399224;1
basico;228;25878;10815836;1
basico;228;25878;10488024;1
basico;228;25878;10409756;1
basico;228;25878;10436456;1
basico;228;25878;10447476;1
basico;228;25878;10470192;1
basico;228;25878;10448288;1
basico;228;25878;10464068;1
basico;228;25878;10414124;1
basico;228;25878;10400840;1
basico;228;25878;10462940;1
basico;229;26106;11171720;1
basico;229;26106;10908820;1
basico;229;26106;10793188;1
basico;229;26106;10854064;1
basico;229;26106;10833176;1
basico;229;26106;10831412;1
basico;229;26106;10864056;1
basico;229;26106;10818860;1
basico;229;26106;10841144;1
basico;229;26106;10793092;1
basico;229;26106;10812272;1
basico;230;26335;10935720;1
basico;230;26335;10697536;1
basico;230;26335;10655316;1
basico;230;26335;10670052;1
basico;230;26335;10663008;1
basico;230;26335;10629968;1
basico;230;26335;10668848;1
basico;230;26335;10655376;1
basico;230;26335;10687560;1
basico;230;26335;10653384;1
basico;230;26335;10700632;1
basico;231;26565;11196720;1
basico;231;26565;10882040;1
basico;231;26565;10817076;1
basico;231;26565;10766904;1
basico;231;26565;10794928;1
basico;231;26565;10777040;1
basico;231;26565;10793944;1
basico;231;26565;10804312;1
basico;231;26565;10799960;1
basico;231;26565;10807864;1
basico;231;26565;10783424;1
basico;232;26796;11365644;1
basico;232;26796;11154420;1
basico;232;26796;10943308;1
basico;232;26796;10908968;1
basico;232;26796;10898152;1
basico;232;26796;10951948;1
basico;232;26796;10984012;1
basico;232;26796;10910812;1
basico;232;26796;10887976;1
basico;232;26796;10921140;1
basico;232;26796;10947888;1
basico;233;27028;11319148;1
basico;233;27028;10881464;1
basico;233;27028;10864292;1
basico;233;27028;10842504;1
basico;233;27028;10823472;1
basico;233;27028;10849140;1
basico;233;27028;10901184;1
basico;233;27028;10831972;1
basico;233;27028;10850404;1
basico;233;27028;10853528;1
basico;233;27028;10888592;1
basico;234;27261;11694212;1
basico;234;27261;11077432;1
basico;234;27261;11033536;1
basico;234;27261;11037828;1
basico;234;27261;11007328;1
basico;234;27261;11015144;1
basico;234;27261;11045440;1
basico;234;27261;11018996;1
basico;234;27261;11057408;1
basico;234;27261;11032132;1
basico;234;27261;11045192;1
basico;235;27495;11255924;1
basico;235;27495;11100656;1
basico;235;27495;10997916;1
basico;235;27495;11017320;1
basico;235;27495;11029968;1
basico;235;27495;11027552;1
basico;235;27495;11036936;1
basico;235;27495;11019928;1
basico;235;27495;11027444;1
basico;235;27495;11095724;1
basico;235;27495;11049732;1
basico;236;27730;11149484;1
basico;236;27730;11032188;1
basico;236;27730;11039280;1
basico;236;27730;11056456;1
basico;236;27730;11031728;1
basico;236;27730;11053732;1
basico;236;27730;11023724;1
basico;236;27730;11016444;1
basico;236;27730;11010976;1
basico;236;27730;11028460;1
basico;236;27730;11023708;1
basico;237;27966;11688868;1
basico;237;27966;11303480;1
basico;237;27966;11346348;1
basico;237;27966;11288616;1
basico;237;27966;11451892;1
basico;237;27966;11268008;1
basico;237;27966;11295172;1
basico;237;27966;11287324;1
basico;237;27966;11280124;1
basico;237;27966;11285448;1
basico;237;27966;11283200;1
basico;238;28203;12193440;1
basico;238;28203;11384424;1
basico;238;28203;11407812;1
basico;238;28203;11387432;1
basico;238;28203;11411252;1
basico;238;28203;11341148;1
basico;238;28203;11458072;1
basico;238;28203;11810276;1
basico;238;28203;11387828;1
basico;238;28203;11409252;1
basico;238;28203;11372640;1
basico;239;28441;11936488;1
basico;239;28441;11301820;1
basico;239;28441;11291680;1
basico;239;28441;11330312;1
basico;239;28441;11334260;1
basico;239;28441;11318800;1
basico;239;28441;11323312;1
basico;239;28441;11317308;1
basico;239;28441;11325328;1
basico;239;28441;11313816;1
basico;239;28441;11329452;1
basico;240;28680;12417424;1
basico;240;28680;11566044;1
basico;240;28680;11535216;1
basico;240;28680;11547212;1
basico;240;28680;11557376;1
basico;240;28680;11543848;1
basico;240;28680;11563040;1
basico;240;28680;11561440;1
basico;240;28680;11575604;1
basico;240;28680;11548592;1
basico;240;28680;11574104;1
basico;241;28920;11931840;1
basico;241;28920;11546508;1
basico;241;28920;11529976;1
basico;241;28920;11578136;1
basico;241;28920;11613680;1
basico;241;28920;11601068;1
basico;241;28920;11569192;1
basico;241;28920;11578672;1
basico;241;28920;11587288;1
basico;241;28920;11566544;1
basico;241;28920;11573856;1
basico;242;29161;12338804;1
basico;242;29161;11782468;1
basico;242;29161;11726896;1
basico;242;29161;12131060;1
basico;242;29161;11735108;1
basico;242;29161;11783252;1
basico;242;29161;11769320;1
basico;242;29161;12087416;1
basico;242;29161;11855288;1
basico;242;29161;11799268;1
basico;242;29161;11779900;1
basico;243;29403;13098716;1
basico;243;29403;11876436;1
basico;243;29403;11889712;1
basico;243;29403;12003896;1
basico;243;29403;11877400;1
basico;243;29403;11906576;1
basico;243;29403;11878068;1
basico;243;29403;11909272;1
basico;243;29403;11863688;1
basico;243;29403;11913756;1
basico;243;29403;11892220;1
basico;244;29646;12659764;1
basico;244;29646;11838496;1
basico;244;29646;11877900;1
basico;244;29646;11843672;1
basico;244;29646;11830740;1
basico;244;29646;11839312;1
basico;244;29646;11869616;1
basico;244;29646;11808232;1
basico;244;29646;11849024;1
basico;244;29646;11874956;1
basico;244;29646;11860908;1
basico;245;29890;12405348;1
basico;245;29890;12149716;1
basico;245;29890;12104460;1
basico;245;29890;12111416;1
basico;245;29890;12126096;1
basico;245;29890;12122080;1
basico;245;29890;12236432;1
basico;245;29890;12092412;1
basico;245;29890;12124180;1
basico;245;29890;12119104;1
basico;245;29890;12131628;1
basico;246;30135;12650088;1
basico;246;30135;11951448;1
basico;246;30135;12012316;1
basico;246;30135;11939812;1
basico;246;30135;11913944;1
basico;246;30135;11950956;1
basico;246;30135;11960120;1
basico;246;30135;11912312;1
basico;246;30135;11923128;1
basico;246;30135;11970020;1
basico;246;30135;11927460;1
basico;247;30381;13785424;1
basico;247;30381;12051332;1
basico;247;30381;12043416;1
basico;247;30381;12007756;1
basico;247;30381;12032116;1
basico;247;30381;12224560;1
basico;247;30381;12059788;1
basico;247;30381;12069960;1
basico;247;30381;12049340;1
basico;247;30381;12029340;1
basico;247;30381;12042276;1
basico;248;30628;13387124;1
basico;248;30628;12386900;1
basico;248;30628;12381652;1
basico;248;30628;12372596;1
basico;248;30628;12391960;1
basico;248;30628;12390108;1
basico;248;30628;12384800;1
basico;248;30628;12442332;1
basico;248;30628;12407916;1
basico;248;30628;12406672;1
basico;248;30628;12350732;1
basico;249;30876;13156584;1
basico;249;30876;12349456;1
basico;249;30876;12376400;1
basico;249;30876;12374600;1
basico;249;30876;12357416;1
basico;249;30876;12346728;1
basico;249;30876;12374080;1
basico;249;30876;12387660;1
basico;249;30876;12388164;1
basico;249;30876;12340900;1
basico;249;30876;12566940;1
basico;250;31125;13376436;1
basico;250;31125;12342444;1
basico;250;31125;12343120;1
basico;250;31125;12368912;1
basico;250;31125;12352952;1
basico;250;31125;12345960;1
basico;250;31125;12320408;1
basico;250;31125;12401728;1
basico;250;31125;12334876;1
basico;250;31125;12381280;1
basico;250;31125;12319780;1
basico;251;31375;12903080;1
basico;251;31375;12509784;1
basico;251;31375;12514572;1
basico;251;31375;12496236;1
basico;251;31375;12508160;1
basico;251;31375;12491656;1
basico;251;31375;12501372;1
basico;251;31375;12519652;1
basico;251;31375;12523324;1
basico;251;31375;12484004;1
basico;251;31375;12486008;1
basico;252;31626;12930656;1
basico;252;31626;12604568;1
basico;252;31626;12561172;1
basico;252;31626;12555984;1
basico;252;31626;12584416;1
basico;252;31626;12583464;1
basico;252;31626;12601620;1
basico;252;31626;12618064;1
basico;252;31626;12583848;1
basico;252;31626;12599804;1
basico;252;31626;12617620;1
basico;253;31878;13686716;1
basico;253;31878;12865228;1
basico;253;31878;12912576;1
basico;253;31878;12840184;1
basico;253;31878;12932760;1
basico;253;31878;12838592;1
basico;253;31878;12915732;1
basico;253;31878;12830852;1
basico;253;31878;12907148;1
basico;253;31878;12836980;1
basico;253;31878;12875232;1
basico;254;32131;14289660;1
basico;254;32131;12880636;1
basico;254;32131;12862260;1
basico;254;32131;12896808;1
basico;254;32131;12997620;1
basico;254;32131;12904684;1
basico;254;32131;12863556;1
basico;254;32131;12873100;1
basico;254;32131;12882884;1
basico;254;32131;12895248;1
basico;254;32131;12887696;1
basico;255;32385;13814320;1
basico;255;32385;12855720;1
basico;255;32385;12887144;1
basico;255;32385;12827460;1
basico;255;32385;12858860;1
basico;255;32385;12855612;1
basico;255;32385;12882840;1
basico;255;32385;12882940;1
basico;255;32385;12916416;1
basico;255;32385;12861688;1
basico;255;32385;12850628;1
basico;256;32640;14193520;1
basico;256;32640;12986996;1
basico;256;32640;13011728;1
basico;256;32640;12991484;1
basico;256;32640;12967264;1
basico;256;32640;13001664;1
basico;256;32640;12987732;1
basico;256;32640;13069968;1
basico;256;32640;12971696;1
basico;256;32640;12971028;1
basico;256;32640;12971424;1
basico;257;32896;13682572;1
basico;257;32896;13062280;1
basico;257;32896;13035504;1
basico;257;32896;13138760;1
basico;257;32896;13030092;1
basico;257;32896;13040828;1
basico;257;32896;13088540;1
basico;257;32896;12994884;1
basico;257;32896;13314944;1
basico;257;32896;13049872;1
basico;257;32896;13032816;1
basico;258;33153;13661172;1
basico;258;33153;13183560;1
basico;258;33153;13170432;1
basico;258;33153;13192476;1
basico;258;33153;13170556;1
basico;258;33153;13166380;1
basico;258;33153;13174940;1
basico;258;33153;13166232;1
basico;258;33153;13153856;1
basico;258;33153;13195940;1
basico;258;33153;13265464;1
basico;259;33411;13640880;1
basico;259;33411;13382476;1
basico;259;33411;13372408;1
basico;259;33411;13354228;1
basico;259;33411;13396464;1
basico;259;33411;13349968;1
basico;259;33411;13394636;1
basico;259;33411;13348368;1
basico;259;33411;13367404;1
basico;259;33411;13385192;1
basico;259;33411;13362816;1
basico;260;33670;13952576;1
basico;260;33670;13689672;1
basico;260;33670;13673716;1
basico;260;33670;13664012;1
basico;260;33670;13604212;1
basico;260;33670;13645876;1
basico;260;33670;13666068;1
basico;260;33670;13618460;1
basico;260;33670;13722768;1
basico;260;33670;13648572;1
basico;260;33670;13647552;1
basico;261;33930;13434640;1
basico;261;33930;13298140;1
basico;261;33930;13279820;1
basico;261;33930;13343872;1
basico;261;33930;13293484;1
basico;261;33930;13256420;1
basico;261;33930;13274028;1
basico;261;33930;13249428;1
basico;261;33930;13235792;1
basico;261;33930;13821644;1
basico;261;33930;13291108;1
basico;262;34191;13933928;1
basico;262;34191;13620624;1
basico;262;34191;13506860;1
basico;262;34191;13512912;1
basico;262;34191;13516236;1
basico;262;34191;13533948;1
basico;262;34191;13501796;1
basico;262;34191;13485620;1
basico;262;34191;13497032;1
basico;262;34191;13519204;1
basico;262;34191;13523380;1
basico;263;34453;14186340;1
basico;263;34453;13654520;1
basico;263;34453;13754676;1
basico;263;34453;13678436;1
basico;263;34453;13668816;1
basico;263;34453;13632376;1
basico;263;34453;13672880;1
basico;263;34453;13614516;1
basico;263;34453;13685880;1
basico;263;34453;13650088;1
basico;263;34453;13644524;1
basico;264;34716;14090648;1
basico;264;34716;13683700;1
basico;264;34716;13684592;1
basico;264;34716;13730204;1
basico;264;34716;13700436;1
basico;264;34716;13684152;1
basico;264;34716;13650156;1
basico;264;34716;13685624;1
basico;264;34716;13667632;1
basico;264;34716;13703560;1
basico;264;34716;13669900;1
basico;265;34980;14346740;1
basico;265;34980;13778952;1
basico;265;34980;13772152;1
basico;265;34980;13854588;1
basico;265;34980;13778104;1
basico;265;34980;13819772;1
basico;265;34980;13792608;1
basico;265;34980;13772628;1
basico;265;34980;13775920;1
basico;265;34980;13755400;1
basico;265;34980;13802740;1
basico;266;35245;14269336;1
basico;266;35245;13850068;1
basico;266;35245;13831556;1
basico;266;35245;14136628;1
basico;266;35245;13854604;1
basico;266;35245;13877908;1
basico;266;35245;13921348;1
basico;266;35245;13882364;1
basico;266;35245;13858360;1
basico;266;35245;13889072;1
basico;266;35245;13837540;1
basico;267;35511;14711660;1
basico;267;35511;14147604;1
basico;267;35511;14111652;1
basico;267;35511;14111884;1
basico;267;35511;14207428;1
basico;267;35511;14123932;1
basico;267;35511;14116388;1
basico;267;35511;14136744;1
basico;267;35511;14150760;1
basico;267;35511;14112304;1
basico;267;35511;14122840;1
basico;268;35778;14311888;1
basico;268;35778;13933548;1
basico;268;35778;13923876;1
basico;268;35778;13934152;1
basico;268;35778;14091168;1
basico;268;35778;13929504;1
basico;268;35778;13916488;1
basico;268;35778;13885396;1
basico;268;35778;13902516;1
basico;268;35778;13907760;1
basico;268;35778;13908424;1
basico;269;36046;14680840;1
basico;269;36046;14302692;1
basico;269;36046;14294004;1
basico;269;36046;14300932;1
basico;269;36046;14773404;1
basico;269;36046;14334616;1
basico;269;36046;14263576;1
basico;269;36046;14278604;1
basico;269;36046;14271604;1
basico;269;36046;14339288;1
basico;269;36046;14292884;1
basico;270;36315;14524936;1
basico;270;36315;14259544;1
basico;270;36315;14324384;1
basico;270;36315;14267060;1
basico;270;36315;14307536;1
basico;270;36315;14232524;1
basico;270;36315;14259972;1
basico;270;36315;14274216;1
basico;270;36315;14287868;1
basico;270;36315;14224168;1
basico;270;36315;14270320;1
basico;271;36585;14743664;1
basico;271;36585;14510756;1
basico;271;36585;14498100;1
basico;271;36585;14496072;1
basico;271;36585;14583984;1
basico;271;36585;14502552;1
basico;271;36585;14497212;1
basico;271;36585;14492056;1
basico;271;36585;14501976;1
basico;271;36585;14515188;1
basico;271;36585;14504788;1
basico;272;36856;14956996;1
basico;272;36856;14673964;1
basico;272;36856;14730460;1
basico;272;36856;14742660;1
basico;272;36856;14780004;1
basico;272;36856;14645128;1
basico;272;36856;14687860;1
basico;272;36856;14686868;1
basico;272;36856;14685688;1
basico;272;36856;14662824;1
basico;272;36856;14703900;1
basico;273;37128;14971240;1
basico;273;37128;14593708;1
basico;273;37128;14556324;1
basico;273;37128;14555620;1
basico;273;37128;14610216;1
basico;273;37128;14517708;1
basico;273;37128;14507696;1
basico;273;37128;14505400;1
basico;273;37128;14508348;1
basico;273;37128;14547316;1
basico;273;37128;14530480;1
basico;274;37401;14720992;1
basico;274;37401;14617412;1
basico;274;37401;14616560;1
basico;274;37401;14913552;1
basico;274;37401;14620780;1
basico;274;37401;14602944;1
basico;274;37401;14592540;1
basico;274;37401;14592032;1
basico;274;37401;14648268;1
basico;274;37401;14587924;1
basico;274;37401;14581668;1
basico;275;37675;14927288;1
basico;275;37675;14776508;1
basico;275;37675;14805664;1
basico;275;37675;14856012;1
basico;275;37675;14748984;1
basico;275;37675;14794632;1
basico;275;37675;14747144;1
basico;275;37675;14744104;1
basico;275;37675;14784804;1
basico;275;37675;14788648;1
basico;275;37675;14744288;1
basico;276;37950;15166176;1
basico;276;37950;15073788;1
basico;276;37950;15686872;1
basico;276;37950;15057632;1
basico;276;37950;15031396;1
basico;276;37950;15094380;1
basico;276;37950;15058724;1
basico;276;37950;15056784;1
basico;276;37950;15083992;1
basico;276;37950;15059588;1
basico;276;37950;15150360;1
basico;277;38226;15046056;1
basico;277;38226;14896032;1
basico;277;38226;15001416;1
basico;277;38226;14909184;1
basico;277;38226;14908824;1
basico;277;38226;15014084;1
basico;277;38226;14921128;1
basico;277;38226;14898080;1
basico;277;38226;14980240;1
basico;277;38226;14882748;1
basico;277;38226;14925552;1
basico;278;38503;15057820;1
basico;278;38503;15031392;1
basico;278;38503;14909864;1
basico;278;38503;14916748;1
basico;278;38503;14911848;1
basico;278;38503;14934912;1
basico;278;38503;14925864;1
basico;278;38503;14964908;1
basico;278;38503;14959096;1
basico;278;38503;14934420;1
basico;278;38503;14938984;1
basico;279;38781;15311572;1
basico;279;38781;15237304;1
basico;279;38781;15117848;1
basico;279;38781;15082816;1
basico;279;38781;15169612;1
basico;279;38781;15128104;1
basico;279;38781;15129112;1
basico;279;38781;15147256;1
basico;279;38781;15138752;1
basico;279;38781;15140432;1
basico;279;38781;15123696;1
basico;280;39060;15417152;1
basico;280;39060;15236232;1
basico;280;39060;15271496;1
basico;280;39060;15281712;1
basico;280;39060;15226028;1
basico;280;39060;15236504;1
basico;280;39060;15258780;1
basico;280;39060;15250080;1
basico;280;39060;15223340;1
basico;280;39060;15354968;1
basico;280;39060;15261552;1
basico;281;39340;15640220;1
basico;281;39340;15532896;1
basico;281;39340;15457648;1
basico;281;39340;15424916;1
basico;281;39340;15529168;1
basico;281;39340;15461360;1
basico;281;39340;15455396;1
basico;281;39340;15432684;1
basico;281;39340;15452072;1
basico;281;39340;15448220;1
basico;281;39340;15437428;1
basico;282;39621;15789328;1
basico;282;39621;15668144;1
basico;282;39621;15704132;1
basico;282;39621;15700984;1
basico;282;39621;15698004;1
basico;282;39621;15709368;1
basico;282;39621;15708292;1
basico;282;39621;15706220;1
basico;282;39621;15681208;1
basico;282;39621;15674604;1
basico;282;39621;15704504;1
basico;283;39903;15634768;1
basico;283;39903;15545860;1
basico;283;39903;15529032;1
basico;283;39903;15564464;1
basico;283;39903;15511888;1
basico;283;39903;15508968;1
basico;283;39903;15468656;1
basico;283;39903;15512932;1
basico;283;39903;15482788;1
basico;283;39903;15508512;1
basico;283;39903;15533452;1
basico;284;40186;15680092;1
basico;284;40186;15581376;1
basico;284;40186;15560840;1
basico;284;40186;15545392;1
basico;284;40186;15560408;1
basico;284;40186;15647512;1
basico;284;40186;15556048;1
basico;284;40186;15530596;1
basico;284;40186;15558380;1
basico;284;40186;15653660;1
basico;284;40186;15553704;1
basico;285;40470;16038500;1
basico;285;40470;15844008;1
basico;285;40470;15855912;1
basico;285;40470;15889036;1
basico;285;40470;15872020;1
basico;285;40470;15858196;1
basico;285;40470;15807264;1
basico;285;40470;15863844;1
basico;285;40470;16153196;1
basico;285;40470;15815408;1
basico;285;40470;15898604;1
basico;286;40755;15995616;1
basico;286;40755;15858168;1
basico;286;40755;15810376;1
basico;286;40755;15866148;1
basico;286;40755;15850036;1
basico;286;40755;15864696;1
basico;286;40755;15846784;1
basico;286;40755;15906900;1
basico;286;40755;15835816;1
basico;286;40755;15850364;1
basico;286;40755;15844936;1
basico;287;41041;16151436;1
basico;287;41041;16041572;1
basico;287;41041;15968484;1
basico;287;41041;15978940;1
basico;287;41041;16006932;1
basico;287;41041;16078872;1
basico;287;41041;16022500;1
basico;287;41041;16065356;1
