modo;vertices;aristas;duracion;densidad
arreglo;100;2190;2103808;0.442424242424
cola;100;2190;1822920;0.442424242424
arreglo;100;2190;1988596;0.442424242424
cola;100;2190;1833200;0.442424242424
arreglo;100;2190;1994448;0.442424242424
cola;100;2190;1820920;0.442424242424
arreglo;100;2190;1989864;0.442424242424
cola;100;2190;1877400;0.442424242424
arreglo;100;2190;2053244;0.442424242424
cola;100;2190;1824728;0.442424242424
arreglo;100;2190;1984080;0.442424242424
cola;100;2190;1816704;0.442424242424
arreglo;100;2190;1989504;0.442424242424
cola;100;2190;1875120;0.442424242424
arreglo;100;2200;2009428;0.444444444444
cola;100;2200;1801444;0.444444444444
arreglo;100;2200;2017560;0.444444444444
cola;100;2200;1881628;0.444444444444
arreglo;100;2200;2060408;0.444444444444
cola;100;2200;1813076;0.444444444444
arreglo;100;2200;2045244;0.444444444444
cola;100;2200;1852040;0.444444444444
arreglo;100;2200;2011364;0.444444444444
cola;100;2200;1801300;0.444444444444
arreglo;100;2200;2017064;0.444444444444
cola;100;2200;1843888;0.444444444444
arreglo;100;2200;2011808;0.444444444444
cola;100;2200;1816312;0.444444444444
arreglo;100;2200;2014304;0.444444444444
cola;100;2200;1801832;0.444444444444
arreglo;100;2200;2054508;0.444444444444
cola;100;2200;1816404;0.444444444444
arreglo;100;2200;2011760;0.444444444444
cola;100;2200;1842656;0.444444444444
arreglo;100;2200;2012452;0.444444444444
cola;100;2200;1821768;0.444444444444
arreglo;100;2210;1973568;0.446464646465
cola;100;2210;1883060;0.446464646465
arreglo;100;2210;2022460;0.446464646465
cola;100;2210;1951516;0.446464646465
arreglo;100;2210;2039344;0.446464646465
cola;100;2210;1875476;0.446464646465
arreglo;100;2210;2028860;0.446464646465
cola;100;2210;2141296;0.446464646465
arreglo;100;2210;1986120;0.446464646465
cola;100;2210;1881864;0.446464646465
arreglo;100;2210;1974220;0.446464646465
cola;100;2210;1875984;0.446464646465
arreglo;100;2210;1971408;0.446464646465
cola;100;2210;1968996;0.446464646465
arreglo;100;2210;1979352;0.446464646465
cola;100;2210;1881272;0.446464646465
arreglo;100;2210;1974460;0.446464646465
cola;100;2210;1881868;0.446464646465
arreglo;100;2210;2039928;0.446464646465
cola;100;2210;1878608;0.446464646465
arreglo;100;2210;1975392;0.446464646465
cola;100;2210;1941216;0.446464646465
arreglo;100;2220;1970892;0.448484848485
cola;100;2220;1899496;0.448484848485
arreglo;100;2220;2165936;0.448484848485
cola;100;2220;2090480;0.448484848485
arreglo;100;2220;1967188;0.448484848485
cola;100;2220;1888312;0.448484848485
arreglo;100;2220;2021660;0.448484848485
cola;100;2220;1919056;0.448484848485
arreglo;100;2220;1971392;0.448484848485
cola;100;2220;1891924;0.448484848485
arreglo;100;2220;2036524;0.448484848485
cola;100;2220;1887872;0.448484848485
arreglo;100;2220;1994956;0.448484848485
cola;100;2220;1897348;0.448484848485
arreglo;100;2220;2039104;0.448484848485
cola;100;2220;1891024;0.448484848485
arreglo;100;2220;1967984;0.448484848485
cola;100;2220;1940300;0.448484848485
arreglo;100;2220;1971140;0.448484848485
cola;100;2220;1885136;0.448484848485
arreglo;100;2220;1971776;0.448484848485
cola;100;2220;1896532;0.448484848485
arreglo;100;2230;1998700;0.450505050505
cola;100;2230;1822712;0.450505050505
arreglo;100;2230;1989204;0.450505050505
cola;100;2230;1890176;0.450505050505
arreglo;100;2230;1978492;0.450505050505
cola;100;2230;1872188;0.450505050505
arreglo;100;2230;2021008;0.450505050505
cola;100;2230;1866784;0.450505050505
arreglo;100;2230;1989172;0.450505050505
cola;100;2230;1838056;0.450505050505
arreglo;100;2230;1987268;0.450505050505
cola;100;2230;1833980;0.450505050505
arreglo;100;2230;1980760;0.450505050505
cola;100;2230;1845724;0.450505050505
arreglo;100;2230;2087676;0.450505050505
cola;100;2230;1847036;0.450505050505
arreglo;100;2230;1977080;0.450505050505
cola;100;2230;1828440;0.450505050505
arreglo;100;2230;1983776;0.450505050505
cola;100;2230;1871272;0.450505050505
arreglo;100;2230;1986148;0.450505050505
cola;100;2230;1881536;0.450505050505
arreglo;100;2240;1987084;0.452525252525
cola;100;2240;1871940;0.452525252525
arreglo;100;2240;1991576;0.452525252525
cola;100;2240;1942876;0.452525252525
arreglo;100;2240;1985776;0.452525252525
cola;100;2240;1839216;0.452525252525
arreglo;100;2240;2039924;0.452525252525
cola;100;2240;1931512;0.452525252525
arreglo;100;2240;2008468;0.452525252525
cola;100;2240;1842076;0.452525252525
arreglo;100;2240;1987144;0.452525252525
cola;100;2240;1896160;0.452525252525
arreglo;100;2240;1988056;0.452525252525
cola;100;2240;1821904;0.452525252525
arreglo;100;2240;1988236;0.452525252525
cola;100;2240;1838468;0.452525252525
arreglo;100;2240;1984164;0.452525252525
cola;100;2240;1838236;0.452525252525
arreglo;100;2240;2030160;0.452525252525
cola;100;2240;1841800;0.452525252525
arreglo;100;2240;2030072;0.452525252525
cola;100;2240;1880124;0.452525252525
arreglo;100;2250;2022924;0.454545454545
cola;100;2250;1819976;0.454545454545
arreglo;100;2250;2011248;0.454545454545
cola;100;2250;1984460;0.454545454545
arreglo;100;2250;2009568;0.454545454545
cola;100;2250;1822100;0.454545454545
arreglo;100;2250;2108200;0.454545454545
cola;100;2250;1915392;0.454545454545
arreglo;100;2250;2000288;0.454545454545
cola;100;2250;1834492;0.454545454545
arreglo;100;2250;2006044;0.454545454545
cola;100;2250;1884160;0.454545454545
arreglo;100;2250;2006276;0.454545454545
cola;100;2250;1828044;0.454545454545
arreglo;100;2250;2008704;0.454545454545
cola;100;2250;1831860;0.454545454545
arreglo;100;2250;2076440;0.454545454545
cola;100;2250;1827836;0.454545454545
arreglo;100;2250;2003236;0.454545454545
cola;100;2250;1824200;0.454545454545
arreglo;100;2250;2001324;0.454545454545
cola;100;2250;1892192;0.454545454545
arreglo;100;2260;2006796;0.456565656566
cola;100;2260;1799340;0.456565656566
arreglo;100;2260;1998956;0.456565656566
cola;100;2260;1862236;0.456565656566
arreglo;100;2260;1992812;0.456565656566
cola;100;2260;1799380;0.456565656566
arreglo;100;2260;2128396;0.456565656566
cola;100;2260;1888732;0.456565656566
arreglo;100;2260;2040756;0.456565656566
cola;100;2260;1804036;0.456565656566
arreglo;100;2260;1992944;0.456565656566
cola;100;2260;1863472;0.456565656566
arreglo;100;2260;1996800;0.456565656566
cola;100;2260;1798268;0.456565656566
arreglo;100;2260;1992804;0.456565656566
cola;100;2260;1790976;0.456565656566
arreglo;100;2260;1997656;0.456565656566
cola;100;2260;1800348;0.456565656566
arreglo;100;2260;2060776;0.456565656566
cola;100;2260;1801436;0.456565656566
arreglo;100;2260;1993236;0.456565656566
cola;100;2260;1794048;0.456565656566
arreglo;100;2270;1982884;0.458585858586
cola;100;2270;1899852;0.458585858586
arreglo;100;2270;1996256;0.458585858586
cola;100;2270;2050168;0.458585858586
arreglo;100;2270;1989804;0.458585858586
cola;100;2270;1963328;0.458585858586
arreglo;100;2270;2023540;0.458585858586
cola;100;2270;1889668;0.458585858586
arreglo;100;2270;1983816;0.458585858586
cola;100;2270;1923796;0.458585858586
arreglo;100;2270;1986116;0.458585858586
cola;100;2270;1895936;0.458585858586
arreglo;100;2270;1985468;0.458585858586
cola;100;2270;1898820;0.458585858586
arreglo;100;2270;2041876;0.458585858586
cola;100;2270;1895336;0.458585858586
arreglo;100;2270;2032596;0.458585858586
cola;100;2270;1894368;0.458585858586
arreglo;100;2270;1981288;0.458585858586
cola;100;2270;1956632;0.458585858586
arreglo;100;2270;1979772;0.458585858586
cola;100;2270;1891928;0.458585858586
arreglo;100;2280;2041564;0.460606060606
cola;100;2280;1901552;0.460606060606
arreglo;100;2280;2049016;0.460606060606
cola;100;2280;1978496;0.460606060606
arreglo;100;2280;2075344;0.460606060606
cola;100;2280;1907268;0.460606060606
arreglo;100;2280;2211456;0.460606060606
cola;100;2280;1932880;0.460606060606
arreglo;100;2280;2065668;0.460606060606
cola;100;2280;1913116;0.460606060606
arreglo;100;2280;2039912;0.460606060606
cola;100;2280;1910660;0.460606060606
arreglo;100;2280;2045260;0.460606060606
cola;100;2280;1910968;0.460606060606
arreglo;100;2280;2039832;0.460606060606
cola;100;2280;2000868;0.460606060606
arreglo;100;2280;2058136;0.460606060606
cola;100;2280;1903476;0.460606060606
arreglo;100;2280;2042080;0.460606060606
cola;100;2280;1911860;0.460606060606
arreglo;100;2280;2082924;0.460606060606
cola;100;2280;1951220;0.460606060606
arreglo;100;2290;1989740;0.462626262626
cola;100;2290;1929008;0.462626262626
arreglo;100;2290;2013560;0.462626262626
cola;100;2290;1987956;0.462626262626
arreglo;100;2290;1964600;0.462626262626
cola;100;2290;1918700;0.462626262626
arreglo;100;2290;2067792;0.462626262626
cola;100;2290;2292168;0.462626262626
arreglo;100;2290;1965992;0.462626262626
cola;100;2290;2078540;0.462626262626
arreglo;100;2290;1969292;0.462626262626
cola;100;2290;1937036;0.462626262626
arreglo;100;2290;1969408;0.462626262626
cola;100;2290;1997688;0.462626262626
arreglo;100;2290;1974656;0.462626262626
cola;100;2290;1926116;0.462626262626
arreglo;100;2290;1970292;0.462626262626
cola;100;2290;1920712;0.462626262626
arreglo;100;2290;2016728;0.462626262626
cola;100;2290;1929816;0.462626262626
arreglo;100;2290;1965432;0.462626262626
cola;100;2290;1925324;0.462626262626
arreglo;100;2300;1979916;0.464646464646
cola;100;2300;1841080;0.464646464646
arreglo;100;2300;2236524;0.464646464646
cola;100;2300;1891040;0.464646464646
arreglo;100;2300;1984212;0.464646464646
cola;100;2300;1871636;0.464646464646
arreglo;100;2300;2076072;0.464646464646
cola;100;2300;1954404;0.464646464646
arreglo;100;2300;1984828;0.464646464646
cola;100;2300;1870884;0.464646464646
arreglo;100;2300;1984580;0.464646464646
cola;100;2300;1849428;0.464646464646
arreglo;100;2300;2004508;0.464646464646
cola;100;2300;1840408;0.464646464646
arreglo;100;2300;2030144;0.464646464646
cola;100;2300;1844640;0.464646464646
arreglo;100;2300;1980544;0.464646464646
cola;100;2300;1846900;0.464646464646
arreglo;100;2300;1980460;0.464646464646
cola;100;2300;1845540;0.464646464646
arreglo;100;2300;1985512;0.464646464646
cola;100;2300;1896180;0.464646464646
arreglo;100;2310;2011456;0.466666666667
cola;100;2310;1860520;0.466666666667
arreglo;100;2310;2333836;0.466666666667
cola;100;2310;1985224;0.466666666667
arreglo;100;2310;2015624;0.466666666667
cola;100;2310;1875956;0.466666666667
arreglo;100;2310;2045068;0.466666666667
cola;100;2310;2057568;0.466666666667
arreglo;100;2310;2017076;0.466666666667
cola;100;2310;1878744;0.466666666667
arreglo;100;2310;2013120;0.466666666667
cola;100;2310;1876940;0.466666666667
arreglo;100;2310;2076756;0.466666666667
cola;100;2310;1871088;0.466666666667
arreglo;100;2310;2020060;0.466666666667
cola;100;2310;1900624;0.466666666667
arreglo;100;2310;2016728;0.466666666667
cola;100;2310;1933480;0.466666666667
arreglo;100;2310;2016148;0.466666666667
cola;100;2310;1875132;0.466666666667
arreglo;100;2310;2015536;0.466666666667
cola;100;2310;1885128;0.466666666667
arreglo;100;2320;2009600;0.468686868687
cola;100;2320;1854408;0.468686868687
arreglo;100;2320;2378604;0.468686868687
cola;100;2320;1911392;0.468686868687
arreglo;100;2320;2010516;0.468686868687
cola;100;2320;1856840;0.468686868687
arreglo;100;2320;2158688;0.468686868687
cola;100;2320;2027168;0.468686868687
arreglo;100;2320;2074360;0.468686868687
cola;100;2320;1866944;0.468686868687
arreglo;100;2320;2073304;0.468686868687
cola;100;2320;1895472;0.468686868687
arreglo;100;2320;2007812;0.468686868687
cola;100;2320;1875556;0.468686868687
arreglo;100;2320;2012164;0.468686868687
cola;100;2320;1861116;0.468686868687
arreglo;100;2320;2009016;0.468686868687
cola;100;2320;1912236;0.468686868687
arreglo;100;2320;2011296;0.468686868687
cola;100;2320;1853412;0.468686868687
arreglo;100;2320;2009216;0.468686868687
cola;100;2320;1858396;0.468686868687
arreglo;100;2330;1998664;0.470707070707
cola;100;2330;1864836;0.470707070707
arreglo;100;2330;2090800;0.470707070707
cola;100;2330;1909128;0.470707070707
arreglo;100;2330;2014144;0.470707070707
cola;100;2330;1860172;0.470707070707
arreglo;100;2330;2030564;0.470707070707
cola;100;2330;2042176;0.470707070707
arreglo;100;2330;2080692;0.470707070707
cola;100;2330;1860768;0.470707070707
arreglo;100;2330;1987972;0.470707070707
cola;100;2330;1868448;0.470707070707
arreglo;100;2330;1991008;0.470707070707
cola;100;2330;1865440;0.470707070707
arreglo;100;2330;1995664;0.470707070707
cola;100;2330;1875284;0.470707070707
arreglo;100;2330;2026208;0.470707070707
cola;100;2330;1861956;0.470707070707
arreglo;100;2330;2047632;0.470707070707
cola;100;2330;1876904;0.470707070707
arreglo;100;2330;2007756;0.470707070707
cola;100;2330;1866872;0.470707070707
arreglo;100;2340;1995008;0.472727272727
cola;100;2340;1929732;0.472727272727
arreglo;100;2340;2155920;0.472727272727
cola;100;2340;1936548;0.472727272727
arreglo;100;2340;2046776;0.472727272727
cola;100;2340;1906164;0.472727272727
arreglo;100;2340;2089560;0.472727272727
cola;100;2340;2044424;0.472727272727
arreglo;100;2340;1974840;0.472727272727
cola;100;2340;1896904;0.472727272727
arreglo;100;2340;1981900;0.472727272727
cola;100;2340;1920184;0.472727272727
arreglo;100;2340;1980288;0.472727272727
cola;100;2340;1961052;0.472727272727
arreglo;100;2340;1981792;0.472727272727
cola;100;2340;1967864;0.472727272727
arreglo;100;2340;1982220;0.472727272727
cola;100;2340;1900880;0.472727272727
arreglo;100;2340;2039256;0.472727272727
cola;100;2340;1902500;0.472727272727
arreglo;100;2340;1985992;0.472727272727
cola;100;2340;1901208;0.472727272727
arreglo;100;2350;2004732;0.474747474747
cola;100;2350;1849136;0.474747474747
arreglo;100;2350;2058316;0.474747474747
cola;100;2350;1925696;0.474747474747
arreglo;100;2350;2466276;0.474747474747
cola;100;2350;2409788;0.474747474747
arreglo;100;2350;2151184;0.474747474747
cola;100;2350;1923400;0.474747474747
arreglo;100;2350;1994940;0.474747474747
cola;100;2350;1841784;0.474747474747
arreglo;100;2350;1999232;0.474747474747
cola;100;2350;1836312;0.474747474747
arreglo;100;2350;2003316;0.474747474747
cola;100;2350;1856740;0.474747474747
arreglo;100;2350;2046472;0.474747474747
cola;100;2350;1859412;0.474747474747
arreglo;100;2350;1988336;0.474747474747
cola;100;2350;1850880;0.474747474747
arreglo;100;2350;1991108;0.474747474747
cola;100;2350;1906276;0.474747474747
arreglo;100;2350;1991964;0.474747474747
cola;100;2350;1852232;0.474747474747
arreglo;100;2360;2003716;0.476767676768
cola;100;2360;2059780;0.476767676768
arreglo;100;2360;2017156;0.476767676768
cola;100;2360;2064260;0.476767676768
arreglo;100;2360;2003756;0.476767676768
cola;100;2360;2015168;0.476767676768
arreglo;100;2360;2084220;0.476767676768
cola;100;2360;2176348;0.476767676768
arreglo;100;2360;2009968;0.476767676768
cola;100;2360;2003736;0.476767676768
arreglo;100;2360;1999952;0.476767676768
cola;100;2360;2008104;0.476767676768
arreglo;100;2360;2059200;0.476767676768
cola;100;2360;2019260;0.476767676768
arreglo;100;2360;2003248;0.476767676768
cola;100;2360;2005796;0.476767676768
arreglo;100;2360;2003480;0.476767676768
cola;100;2360;2012032;0.476767676768
arreglo;100;2360;2003540;0.476767676768
cola;100;2360;2078676;0.476767676768
arreglo;100;2360;2002648;0.476767676768
cola;100;2360;2028860;0.476767676768
arreglo;100;2370;2025068;0.478787878788
cola;100;2370;1896800;0.478787878788
arreglo;100;2370;2080572;0.478787878788
cola;100;2370;1974920;0.478787878788
arreglo;100;2370;2010192;0.478787878788
cola;100;2370;1907956;0.478787878788
arreglo;100;2370;2044532;0.478787878788
cola;100;2370;2048956;0.478787878788
arreglo;100;2370;2016080;0.478787878788
cola;100;2370;1892800;0.478787878788
arreglo;100;2370;2015988;0.478787878788
cola;100;2370;1906644;0.478787878788
arreglo;100;2370;2070684;0.478787878788
cola;100;2370;1920756;0.478787878788
arreglo;100;2370;2015544;0.478787878788
cola;100;2370;1911864;0.478787878788
arreglo;100;2370;2012924;0.478787878788
cola;100;2370;1959108;0.478787878788
arreglo;100;2370;2012096;0.478787878788
cola;100;2370;1913456;0.478787878788
arreglo;100;2370;2013428;0.478787878788
cola;100;2370;1914808;0.478787878788
arreglo;100;2380;2003928;0.480808080808
cola;100;2380;1981352;0.480808080808
arreglo;100;2380;2033548;0.480808080808
cola;100;2380;2031580;0.480808080808
arreglo;100;2380;2010144;0.480808080808
cola;100;2380;1978640;0.480808080808
arreglo;100;2380;2104504;0.480808080808
cola;100;2380;2179328;0.480808080808
arreglo;100;2380;2008692;0.480808080808
cola;100;2380;1979956;0.480808080808
arreglo;100;2380;2047808;0.480808080808
cola;100;2380;1989608;0.480808080808
arreglo;100;2380;2056072;0.480808080808
cola;100;2380;1974656;0.480808080808
arreglo;100;2380;2001496;0.480808080808
cola;100;2380;1985476;0.480808080808
arreglo;100;2380;2003432;0.480808080808
cola;100;2380;2056800;0.480808080808
arreglo;100;2380;2057224;0.480808080808
cola;100;2380;2031136;0.480808080808
arreglo;100;2380;2005416;0.480808080808
cola;100;2380;1997252;0.480808080808
arreglo;100;2390;1996788;0.482828282828
cola;100;2390;2010340;0.482828282828
arreglo;100;2390;2189540;0.482828282828
cola;100;2390;2010348;0.482828282828
arreglo;100;2390;1994040;0.482828282828
cola;100;2390;1953776;0.482828282828
arreglo;100;2390;2021644;0.482828282828
cola;100;2390;2155488;0.482828282828
arreglo;100;2390;1994452;0.482828282828
cola;100;2390;1961920;0.482828282828
arreglo;100;2390;1994228;0.482828282828
cola;100;2390;1962604;0.482828282828
arreglo;100;2390;2052660;0.482828282828
cola;100;2390;1960684;0.482828282828
arreglo;100;2390;1997088;0.482828282828
cola;100;2390;1975312;0.482828282828
arreglo;100;2390;1989600;0.482828282828
cola;100;2390;1977088;0.482828282828
arreglo;100;2390;1991980;0.482828282828
cola;100;2390;2006732;0.482828282828
arreglo;100;2390;1996436;0.482828282828
cola;100;2390;1968844;0.482828282828
arreglo;100;2400;2010280;0.484848484848
cola;100;2400;1977580;0.484848484848
arreglo;100;2400;2032832;0.484848484848
cola;100;2400;1985276;0.484848484848
arreglo;100;2400;2009280;0.484848484848
cola;100;2400;2059672;0.484848484848
arreglo;100;2400;2041436;0.484848484848
cola;100;2400;2114500;0.484848484848
arreglo;100;2400;2017136;0.484848484848
cola;100;2400;1947796;0.484848484848
arreglo;100;2400;2012332;0.484848484848
cola;100;2400;1935808;0.484848484848
arreglo;100;2400;2057336;0.484848484848
cola;100;2400;1938412;0.484848484848
arreglo;100;2400;2003872;0.484848484848
cola;100;2400;1934636;0.484848484848
arreglo;100;2400;2005844;0.484848484848
cola;100;2400;1956288;0.484848484848
arreglo;100;2400;2005688;0.484848484848
cola;100;2400;1985536;0.484848484848
arreglo;100;2400;2010128;0.484848484848
cola;100;2400;1955636;0.484848484848
arreglo;100;2410;2026448;0.486868686869
cola;100;2410;2075500;0.486868686869
arreglo;100;2410;2252260;0.486868686869
cola;100;2410;2247584;0.486868686869
arreglo;100;2410;2030880;0.486868686869
cola;100;2410;2074388;0.486868686869
arreglo;100;2410;2115776;0.486868686869
cola;100;2410;2216824;0.486868686869
arreglo;100;2410;2031164;0.486868686869
cola;100;2410;2061592;0.486868686869
arreglo;100;2410;2035364;0.486868686869
cola;100;2410;2023728;0.486868686869
arreglo;100;2410;2051580;0.486868686869
cola;100;2410;2020128;0.486868686869
arreglo;100;2410;2032100;0.486868686869
cola;100;2410;2027224;0.486868686869
arreglo;100;2410;2059328;0.486868686869
cola;100;2410;2014088;0.486868686869
arreglo;100;2410;2105684;0.486868686869
cola;100;2410;2087248;0.486868686869
arreglo;100;2410;2027128;0.486868686869
cola;100;2410;2047864;0.486868686869
arreglo;100;2420;2039808;0.488888888889
cola;100;2420;1938480;0.488888888889
arreglo;100;2420;2464112;0.488888888889
cola;100;2420;2028816;0.488888888889
arreglo;100;2420;2029604;0.488888888889
cola;100;2420;1941072;0.488888888889
arreglo;100;2420;2042772;0.488888888889
cola;100;2420;2110640;0.488888888889
arreglo;100;2420;1981452;0.488888888889
cola;100;2420;1942704;0.488888888889
arreglo;100;2420;2026540;0.488888888889
cola;100;2420;1938044;0.488888888889
arreglo;100;2420;1981844;0.488888888889
cola;100;2420;1930868;0.488888888889
arreglo;100;2420;1985380;0.488888888889
cola;100;2420;1938944;0.488888888889
arreglo;100;2420;1985120;0.488888888889
cola;100;2420;2020236;0.488888888889
arreglo;100;2420;1985460;0.488888888889
cola;100;2420;1955728;0.488888888889
arreglo;100;2420;1982496;0.488888888889
cola;100;2420;1950412;0.488888888889
arreglo;100;2430;1982692;0.490909090909
cola;100;2430;2017092;0.490909090909
arreglo;100;2430;2214528;0.490909090909
cola;100;2430;2169952;0.490909090909
arreglo;100;2430;1982084;0.490909090909
cola;100;2430;1989772;0.490909090909
arreglo;100;2430;2025128;0.490909090909
cola;100;2430;2006160;0.490909090909
arreglo;100;2430;1987368;0.490909090909
cola;100;2430;2027940;0.490909090909
arreglo;100;2430;1984164;0.490909090909
cola;100;2430;2017316;0.490909090909
arreglo;100;2430;1988036;0.490909090909
cola;100;2430;2002644;0.490909090909
arreglo;100;2430;1986280;0.490909090909
cola;100;2430;1985156;0.490909090909
arreglo;100;2430;1985792;0.490909090909
cola;100;2430;1991640;0.490909090909
arreglo;100;2430;2004916;0.490909090909
cola;100;2430;1992184;0.490909090909
arreglo;100;2430;1987984;0.490909090909
cola;100;2430;1999024;0.490909090909
arreglo;100;2440;2007808;0.492929292929
cola;100;2440;1927712;0.492929292929
arreglo;100;2440;2028780;0.492929292929
cola;100;2440;1977660;0.492929292929
arreglo;100;2440;1990988;0.492929292929
cola;100;2440;2433112;0.492929292929
arreglo;100;2440;2167224;0.492929292929
cola;100;2440;2018544;0.492929292929
arreglo;100;2440;2083696;0.492929292929
cola;100;2440;1928772;0.492929292929
arreglo;100;2440;1990512;0.492929292929
cola;100;2440;1949692;0.492929292929
arreglo;100;2440;1993076;0.492929292929
cola;100;2440;1922520;0.492929292929
arreglo;100;2440;1987500;0.492929292929
cola;100;2440;1972996;0.492929292929
arreglo;100;2440;1993124;0.492929292929
cola;100;2440;1973384;0.492929292929
arreglo;100;2440;1990400;0.492929292929
cola;100;2440;1926960;0.492929292929
arreglo;100;2440;1989144;0.492929292929
cola;100;2440;1959320;0.492929292929
arreglo;100;2450;2023412;0.494949494949
cola;100;2450;1934708;0.494949494949
arreglo;100;2450;2224256;0.494949494949
cola;100;2450;2003924;0.494949494949
arreglo;100;2450;2023880;0.494949494949
cola;100;2450;1939164;0.494949494949
arreglo;100;2450;2055700;0.494949494949
cola;100;2450;2046348;0.494949494949
arreglo;100;2450;2667984;0.494949494949
cola;100;2450;1987316;0.494949494949
arreglo;100;2450;2131288;0.494949494949
cola;100;2450;1938852;0.494949494949
arreglo;100;2450;2070052;0.494949494949
cola;100;2450;1962820;0.494949494949
arreglo;100;2450;2025040;0.494949494949
cola;100;2450;1983520;0.494949494949
arreglo;100;2450;2019572;0.494949494949
cola;100;2450;1939060;0.494949494949
arreglo;100;2450;2035176;0.494949494949
cola;100;2450;2003652;0.494949494949
arreglo;100;2450;2024344;0.494949494949
cola;100;2450;1973432;0.494949494949
arreglo;100;2460;2030340;0.49696969697
cola;100;2460;1974860;0.49696969697
arreglo;100;2460;2067700;0.49696969697
cola;100;2460;2088592;0.49696969697
arreglo;100;2460;2045192;0.49696969697
cola;100;2460;1983464;0.49696969697
arreglo;100;2460;2148836;0.49696969697
cola;100;2460;2163520;0.49696969697
arreglo;100;2460;2033280;0.49696969697
cola;100;2460;1966676;0.49696969697
arreglo;100;2460;2031156;0.49696969697
cola;100;2460;1947316;0.49696969697
arreglo;100;2460;2034664;0.49696969697
cola;100;2460;1957056;0.49696969697
arreglo;100;2460;2081468;0.49696969697
cola;100;2460;1955632;0.49696969697
arreglo;100;2460;2073720;0.49696969697
cola;100;2460;1949364;0.49696969697
arreglo;100;2460;2033260;0.49696969697
cola;100;2460;1970544;0.49696969697
arreglo;100;2460;2030080;0.49696969697
cola;100;2460;1967384;0.49696969697
arreglo;100;2470;2036264;0.49898989899
cola;100;2470;1962724;0.49898989899
arreglo;100;2470;2058044;0.49898989899
cola;100;2470;2000444;0.49898989899
arreglo;100;2470;2018504;0.49898989899
cola;100;2470;2022992;0.49898989899
arreglo;100;2470;2053632;0.49898989899
cola;100;2470;2162500;0.49898989899
arreglo;100;2470;2017936;0.49898989899
cola;100;2470;1969760;0.49898989899
arreglo;100;2470;2021108;0.49898989899
cola;100;2470;1976536;0.49898989899
arreglo;100;2470;2023040;0.49898989899
cola;100;2470;1945896;0.49898989899
arreglo;100;2470;2089196;0.49898989899
cola;100;2470;1962008;0.49898989899
arreglo;100;2470;2023260;0.49898989899
cola;100;2470;1951636;0.49898989899
arreglo;100;2470;2070884;0.49898989899
cola;100;2470;1955588;0.49898989899
arreglo;100;2470;2064276;0.49898989899
cola;100;2470;1951560;0.49898989899
arreglo;100;2480;2018072;0.50101010101
cola;100;2480;2008688;0.50101010101
arreglo;100;2480;2063196;0.50101010101
cola;100;2480;2008044;0.50101010101
arreglo;100;2480;2013092;0.50101010101
cola;100;2480;2004504;0.50101010101
arreglo;100;2480;2082344;0.50101010101
cola;100;2480;2056984;0.50101010101
arreglo;100;2480;2013776;0.50101010101
cola;100;2480;2064016;0.50101010101
arreglo;100;2480;2014176;0.50101010101
cola;100;2480;2001228;0.50101010101
arreglo;100;2480;2014096;0.50101010101
cola;100;2480;2032072;0.50101010101
arreglo;100;2480;2066072;0.50101010101
cola;100;2480;2032816;0.50101010101
arreglo;100;2480;2027376;0.50101010101
cola;100;2480;1994464;0.50101010101
arreglo;100;2480;2020668;0.50101010101
cola;100;2480;2015188;0.50101010101
arreglo;100;2480;2014980;0.50101010101
cola;100;2480;2022316;0.50101010101
arreglo;100;2490;1990796;0.50303030303
cola;100;2490;1990436;0.50303030303
arreglo;100;2490;2161500;0.50303030303
cola;100;2490;2032892;0.50303030303
arreglo;100;2490;1991988;0.50303030303
cola;100;2490;1987624;0.50303030303
arreglo;100;2490;2023992;0.50303030303
cola;100;2490;2150832;0.50303030303
arreglo;100;2490;2058900;0.50303030303
cola;100;2490;1981276;0.50303030303
arreglo;100;2490;1988692;0.50303030303
cola;100;2490;1978716;0.50303030303
arreglo;100;2490;2033452;0.50303030303
cola;100;2490;1979316;0.50303030303
arreglo;100;2490;2031672;0.50303030303
cola;100;2490;1984600;0.50303030303
arreglo;100;2490;1986184;0.50303030303
cola;100;2490;1998444;0.50303030303
arreglo;100;2490;2007816;0.50303030303
cola;100;2490;1996672;0.50303030303
arreglo;100;2490;1988452;0.50303030303
cola;100;2490;2026544;0.50303030303
arreglo;100;2500;1993716;0.505050505051
cola;100;2500;1998900;0.505050505051
arreglo;100;2500;2165788;0.505050505051
cola;100;2500;2010252;0.505050505051
arreglo;100;2500;1990548;0.505050505051
cola;100;2500;1979700;0.505050505051
arreglo;100;2500;2067344;0.505050505051
cola;100;2500;2065676;0.505050505051
arreglo;100;2500;1993792;0.505050505051
cola;100;2500;1975248;0.505050505051
arreglo;100;2500;1992168;0.505050505051
cola;100;2500;1978640;0.505050505051
arreglo;100;2500;1994764;0.505050505051
cola;100;2500;2017644;0.505050505051
arreglo;100;2500;1995348;0.505050505051
cola;100;2500;1983924;0.505050505051
arreglo;100;2500;1992308;0.505050505051
cola;100;2500;1973024;0.505050505051
arreglo;100;2500;1991544;0.505050505051
cola;100;2500;1981956;0.505050505051
arreglo;100;2500;2042524;0.505050505051
cola;100;2500;1983280;0.505050505051
arreglo;100;2510;1999272;0.507070707071
cola;100;2510;1959836;0.507070707071
arreglo;100;2510;2176828;0.507070707071
