modo;vertices;aristas;duracion;densidad
cola;500;89000;42397408;0.713426853707
arreglo;500;90000;45445192;0.721442885772
cola;500;90000;42946712;0.721442885772
arreglo;500;90000;45546720;0.721442885772
cola;500;90000;42989544;0.721442885772
arreglo;500;90000;45373028;0.721442885772
cola;500;90000;42952920;0.721442885772
arreglo;500;90000;45395328;0.721442885772
cola;500;90000;42714120;0.721442885772
arreglo;500;90000;45376876;0.721442885772
cola;500;90000;42921744;0.721442885772
arreglo;500;90000;46675712;0.721442885772
cola;500;90000;42953968;0.721442885772
arreglo;500;90000;45381308;0.721442885772
cola;500;90000;42819656;0.721442885772
arreglo;500;90000;45393228;0.721442885772
cola;500;90000;42993308;0.721442885772
arreglo;500;90000;45396572;0.721442885772
cola;500;90000;42655716;0.721442885772
arreglo;500;90000;45635352;0.721442885772
cola;500;90000;43017352;0.721442885772
arreglo;500;90000;45432880;0.721442885772
cola;500;90000;42900728;0.721442885772
arreglo;500;91000;45070088;0.729458917836
cola;500;91000;43480276;0.729458917836
arreglo;500;91000;45088512;0.729458917836
cola;500;91000;43443404;0.729458917836
arreglo;500;91000;45101116;0.729458917836
cola;500;91000;43569740;0.729458917836
arreglo;500;91000;45114372;0.729458917836
cola;500;91000;43166864;0.729458917836
arreglo;500;91000;44969452;0.729458917836
cola;500;91000;43907548;0.729458917836
arreglo;500;91000;51934716;0.729458917836
cola;500;91000;43405724;0.729458917836
arreglo;500;91000;45134892;0.729458917836
cola;500;91000;43068192;0.729458917836
arreglo;500;91000;44950404;0.729458917836
cola;500;91000;43086504;0.729458917836
arreglo;500;91000;44962932;0.729458917836
cola;500;91000;43350656;0.729458917836
arreglo;500;91000;44980796;0.729458917836
cola;500;91000;43446552;0.729458917836
arreglo;500;91000;45138216;0.729458917836
cola;500;91000;43388528;0.729458917836
arreglo;500;92000;45747796;0.7374749499
cola;500;92000;43618428;0.7374749499
arreglo;500;92000;45737052;0.7374749499
cola;500;92000;43515536;0.7374749499
arreglo;500;92000;45673640;0.7374749499
cola;500;92000;43659732;0.7374749499
arreglo;500;92000;45784524;0.7374749499
cola;500;92000;43627804;0.7374749499
arreglo;500;92000;45686780;0.7374749499
cola;500;92000;43715616;0.7374749499
arreglo;500;92000;47186444;0.7374749499
cola;500;92000;43568764;0.7374749499
arreglo;500;92000;45644888;0.7374749499
cola;500;92000;43257996;0.7374749499
arreglo;500;92000;45898696;0.7374749499
cola;500;92000;43236336;0.7374749499
arreglo;500;92000;45676572;0.7374749499
cola;500;92000;43440740;0.7374749499
arreglo;500;92000;45670184;0.7374749499
cola;500;92000;43560716;0.7374749499
arreglo;500;92000;45708716;0.7374749499
cola;500;92000;43572272;0.7374749499
arreglo;500;93000;45669152;0.745490981964
cola;500;93000;44154464;0.745490981964
arreglo;500;93000;45541756;0.745490981964
cola;500;93000;44105920;0.745490981964
arreglo;500;93000;45495236;0.745490981964
cola;500;93000;44074696;0.745490981964
arreglo;500;93000;45514364;0.745490981964
cola;500;93000;44115204;0.745490981964
arreglo;500;93000;45506316;0.745490981964
cola;500;93000;44075544;0.745490981964
arreglo;500;93000;45769104;0.745490981964
cola;500;93000;44086588;0.745490981964
arreglo;500;93000;45514420;0.745490981964
cola;500;93000;43971856;0.745490981964
arreglo;500;93000;45531916;0.745490981964
cola;500;93000;43906428;0.745490981964
arreglo;500;93000;45539136;0.745490981964
cola;500;93000;44051364;0.745490981964
arreglo;500;93000;45512928;0.745490981964
cola;500;93000;44085888;0.745490981964
arreglo;500;93000;45580656;0.745490981964
cola;500;93000;44175216;0.745490981964
arreglo;500;94000;45534316;0.753507014028
cola;500;94000;44819436;0.753507014028
arreglo;500;94000;45398104;0.753507014028
cola;500;94000;44685452;0.753507014028
arreglo;500;94000;45421252;0.753507014028
cola;500;94000;44750676;0.753507014028
arreglo;500;94000;45483480;0.753507014028
cola;500;94000;44487776;0.753507014028
arreglo;500;94000;45410632;0.753507014028
cola;500;94000;44382996;0.753507014028
arreglo;500;94000;45585964;0.753507014028
cola;500;94000;44660772;0.753507014028
arreglo;500;94000;45495048;0.753507014028
cola;500;94000;44661088;0.753507014028
arreglo;500;94000;45410452;0.753507014028
cola;500;94000;44959920;0.753507014028
arreglo;500;94000;45426436;0.753507014028
cola;500;94000;44667540;0.753507014028
arreglo;500;94000;45490172;0.753507014028
cola;500;94000;48666380;0.753507014028
arreglo;500;94000;45520156;0.753507014028
cola;500;94000;44646456;0.753507014028
arreglo;500;95000;45773580;0.761523046092
cola;500;95000;44532280;0.761523046092
arreglo;500;95000;45030824;0.761523046092
cola;500;95000;44822532;0.761523046092
arreglo;500;95000;44999788;0.761523046092
cola;500;95000;44832948;0.761523046092
arreglo;500;95000;45073736;0.761523046092
cola;500;95000;44766384;0.761523046092
arreglo;500;95000;45368276;0.761523046092
cola;500;95000;44845488;0.761523046092
arreglo;500;95000;45253004;0.761523046092
cola;500;95000;44541432;0.761523046092
arreglo;500;95000;45013648;0.761523046092
cola;500;95000;44877676;0.761523046092
arreglo;500;95000;45070496;0.761523046092
cola;500;95000;44868492;0.761523046092
arreglo;500;95000;45173364;0.761523046092
cola;500;95000;44855912;0.761523046092
arreglo;500;95000;45120888;0.761523046092
cola;500;95000;44838196;0.761523046092
arreglo;500;95000;45051752;0.761523046092
cola;500;95000;44802968;0.761523046092
arreglo;500;96000;45703768;0.769539078156
cola;500;96000;45889064;0.769539078156
arreglo;500;96000;45551400;0.769539078156
cola;500;96000;45509240;0.769539078156
arreglo;500;96000;45573096;0.769539078156
cola;500;96000;45246508;0.769539078156
arreglo;500;96000;45558408;0.769539078156
cola;500;96000;45308852;0.769539078156
arreglo;500;96000;45680576;0.769539078156
cola;500;96000;45578120;0.769539078156
arreglo;500;96000;45695332;0.769539078156
cola;500;96000;45514344;0.769539078156
arreglo;500;96000;45592784;0.769539078156
cola;500;96000;45438840;0.769539078156
arreglo;500;96000;45616564;0.769539078156
cola;500;96000;45482108;0.769539078156
arreglo;500;96000;46070752;0.769539078156
cola;500;96000;45564864;0.769539078156
arreglo;500;96000;45582540;0.769539078156
cola;500;96000;45106324;0.769539078156
arreglo;500;96000;45587096;0.769539078156
cola;500;96000;45529724;0.769539078156
arreglo;500;97000;45040128;0.77755511022
cola;500;97000;45867480;0.77755511022
arreglo;500;97000;44916508;0.77755511022
cola;500;97000;45836324;0.77755511022
arreglo;500;97000;44995224;0.77755511022
cola;500;97000;45667428;0.77755511022
arreglo;500;97000;45000896;0.77755511022
cola;500;97000;45741104;0.77755511022
arreglo;500;97000;45051240;0.77755511022
cola;500;97000;45852824;0.77755511022
arreglo;500;97000;45037648;0.77755511022
cola;500;97000;45693072;0.77755511022
arreglo;500;97000;45061908;0.77755511022
cola;500;97000;45674680;0.77755511022
arreglo;500;97000;44893916;0.77755511022
cola;500;97000;45766972;0.77755511022
arreglo;500;97000;45752048;0.77755511022
cola;500;97000;45666588;0.77755511022
arreglo;500;97000;44930048;0.77755511022
cola;500;97000;45755832;0.77755511022
arreglo;500;97000;44918552;0.77755511022
cola;500;97000;45678364;0.77755511022
arreglo;500;98000;45218024;0.785571142285
cola;500;98000;46097948;0.785571142285
arreglo;500;98000;45079948;0.785571142285
cola;500;98000;45803980;0.785571142285
arreglo;500;98000;45148136;0.785571142285
cola;500;98000;47901212;0.785571142285
arreglo;500;98000;45143760;0.785571142285
cola;500;98000;45860384;0.785571142285
arreglo;500;98000;45108960;0.785571142285
cola;500;98000;46361152;0.785571142285
arreglo;500;98000;45100324;0.785571142285
cola;500;98000;45930476;0.785571142285
arreglo;500;98000;45092780;0.785571142285
cola;500;98000;46098024;0.785571142285
arreglo;500;98000;45219676;0.785571142285
cola;500;98000;45862868;0.785571142285
arreglo;500;98000;45599696;0.785571142285
cola;500;98000;45758344;0.785571142285
arreglo;500;98000;45180912;0.785571142285
cola;500;98000;46047260;0.785571142285
arreglo;500;98000;45097304;0.785571142285
cola;500;98000;46034628;0.785571142285
arreglo;500;99000;44937764;0.793587174349
cola;500;99000;46587604;0.793587174349
arreglo;500;99000;44725664;0.793587174349
cola;500;99000;46784168;0.793587174349
arreglo;500;99000;44685100;0.793587174349
cola;500;99000;46702248;0.793587174349
arreglo;500;99000;44755176;0.793587174349
cola;500;99000;46834956;0.793587174349
arreglo;500;99000;44693860;0.793587174349
cola;500;99000;46679884;0.793587174349
arreglo;500;99000;44903440;0.793587174349
cola;500;99000;46355152;0.793587174349
arreglo;500;99000;44781460;0.793587174349
cola;500;99000;46613384;0.793587174349
arreglo;500;99000;47717288;0.793587174349
cola;500;99000;46762444;0.793587174349
arreglo;500;99000;44867804;0.793587174349
cola;500;99000;46620164;0.793587174349
arreglo;500;99000;44741760;0.793587174349
cola;500;99000;46322768;0.793587174349
arreglo;500;99000;44807732;0.793587174349
cola;500;99000;46611148;0.793587174349
arreglo;500;100000;44592516;0.801603206413
cola;500;100000;46615468;0.801603206413
arreglo;500;100000;44512168;0.801603206413
cola;500;100000;46593168;0.801603206413
arreglo;500;100000;44497252;0.801603206413
cola;500;100000;46586636;0.801603206413
arreglo;500;100000;44498856;0.801603206413
cola;500;100000;46628908;0.801603206413
arreglo;500;100000;44602016;0.801603206413
cola;500;100000;46856168;0.801603206413
arreglo;500;100000;44516144;0.801603206413
cola;500;100000;46288540;0.801603206413
arreglo;500;100000;44510632;0.801603206413
cola;500;100000;46657108;0.801603206413
arreglo;500;100000;44715292;0.801603206413
cola;500;100000;46609704;0.801603206413
arreglo;500;100000;44472492;0.801603206413
cola;500;100000;46357344;0.801603206413
arreglo;500;100000;44491628;0.801603206413
cola;500;100000;46556052;0.801603206413
arreglo;500;100000;44682108;0.801603206413
cola;500;100000;46971496;0.801603206413
arreglo;500;101000;44846372;0.809619238477
cola;500;101000;47438420;0.809619238477
arreglo;500;101000;44770856;0.809619238477
cola;500;101000;47893584;0.809619238477
arreglo;500;101000;51002732;0.809619238477
cola;500;101000;47503796;0.809619238477
arreglo;500;101000;44909744;0.809619238477
cola;500;101000;47507736;0.809619238477
arreglo;500;101000;44778424;0.809619238477
cola;500;101000;47529664;0.809619238477
arreglo;500;101000;44778772;0.809619238477
cola;500;101000;46987880;0.809619238477
arreglo;500;101000;44791072;0.809619238477
cola;500;101000;47455608;0.809619238477
arreglo;500;101000;44937140;0.809619238477
cola;500;101000;47380212;0.809619238477
arreglo;500;101000;44802704;0.809619238477
cola;500;101000;47550872;0.809619238477
arreglo;500;101000;44751504;0.809619238477
cola;500;101000;47429812;0.809619238477
arreglo;500;101000;44736824;0.809619238477
cola;500;101000;47148024;0.809619238477
arreglo;500;102000;45364452;0.817635270541
cola;500;102000;47726052;0.817635270541
arreglo;500;102000;45190036;0.817635270541
cola;500;102000;47777956;0.817635270541
arreglo;500;102000;45158272;0.817635270541
cola;500;102000;48189864;0.817635270541
arreglo;500;102000;45129280;0.817635270541
cola;500;102000;47791284;0.817635270541
arreglo;500;102000;45112044;0.817635270541
cola;500;102000;47674732;0.817635270541
arreglo;500;102000;45124424;0.817635270541
cola;500;102000;47600836;0.817635270541
arreglo;500;102000;51320424;0.817635270541
cola;500;102000;47794224;0.817635270541
arreglo;500;102000;45177388;0.817635270541
cola;500;102000;47519900;0.817635270541
arreglo;500;102000;45219604;0.817635270541
cola;500;102000;47621960;0.817635270541
arreglo;500;102000;45122612;0.817635270541
cola;500;102000;47716656;0.817635270541
arreglo;500;102000;45263840;0.817635270541
cola;500;102000;47814684;0.817635270541
arreglo;500;103000;44774684;0.825651302605
cola;500;103000;47955180;0.825651302605
arreglo;500;103000;44793720;0.825651302605
cola;500;103000;48024008;0.825651302605
arreglo;500;103000;44891896;0.825651302605
cola;500;103000;47944732;0.825651302605
arreglo;500;103000;44708228;0.825651302605
cola;500;103000;47953508;0.825651302605
arreglo;500;103000;44819768;0.825651302605
cola;500;103000;50645244;0.825651302605
arreglo;500;103000;44740152;0.825651302605
cola;500;103000;47990048;0.825651302605
arreglo;500;103000;44785860;0.825651302605
cola;500;103000;47910116;0.825651302605
arreglo;500;103000;44651664;0.825651302605
cola;500;103000;47677248;0.825651302605
arreglo;500;103000;44666912;0.825651302605
cola;500;103000;47845328;0.825651302605
arreglo;500;103000;44753256;0.825651302605
cola;500;103000;47707048;0.825651302605
arreglo;500;103000;44671292;0.825651302605
cola;500;103000;48033080;0.825651302605
arreglo;500;104000;45037324;0.833667334669
cola;500;104000;48490416;0.833667334669
arreglo;500;104000;44908748;0.833667334669
cola;500;104000;48561720;0.833667334669
arreglo;500;104000;45346408;0.833667334669
cola;500;104000;48598016;0.833667334669
arreglo;500;104000;45061296;0.833667334669
cola;500;104000;48607004;0.833667334669
arreglo;500;104000;44877216;0.833667334669
cola;500;104000;48202260;0.833667334669
arreglo;500;104000;44904536;0.833667334669
cola;500;104000;48583252;0.833667334669
arreglo;500;104000;45007324;0.833667334669
cola;500;104000;48616552;0.833667334669
arreglo;500;104000;45054744;0.833667334669
cola;500;104000;48594108;0.833667334669
arreglo;500;104000;48001492;0.833667334669
cola;500;104000;48317760;0.833667334669
arreglo;500;104000;44985300;0.833667334669
cola;500;104000;48664892;0.833667334669
arreglo;500;104000;44947836;0.833667334669
cola;500;104000;48760184;0.833667334669
arreglo;500;105000;45228312;0.841683366733
cola;500;105000;48885688;0.841683366733
arreglo;500;105000;45271452;0.841683366733
cola;500;105000;48826176;0.841683366733
arreglo;500;105000;45182984;0.841683366733
cola;500;105000;48844976;0.841683366733
arreglo;500;105000;45225728;0.841683366733
cola;500;105000;48804644;0.841683366733
arreglo;500;105000;45188396;0.841683366733
cola;500;105000;48782044;0.841683366733
arreglo;500;105000;45352076;0.841683366733
cola;500;105000;48733616;0.841683366733
arreglo;500;105000;45319292;0.841683366733
cola;500;105000;48418872;0.841683366733
arreglo;500;105000;45150396;0.841683366733
cola;500;105000;48663352;0.841683366733
arreglo;500;105000;45173568;0.841683366733
cola;500;105000;48815392;0.841683366733
arreglo;500;105000;45176184;0.841683366733
cola;500;105000;48995760;0.841683366733
arreglo;500;105000;45104464;0.841683366733
cola;500;105000;48869448;0.841683366733
arreglo;500;106000;45309856;0.849699398798
cola;500;106000;49020576;0.849699398798
arreglo;500;106000;45320568;0.849699398798
cola;500;106000;49233668;0.849699398798
arreglo;500;106000;45574928;0.849699398798
cola;500;106000;48867068;0.849699398798
arreglo;500;106000;45279960;0.849699398798
cola;500;106000;49085672;0.849699398798
arreglo;500;106000;45255320;0.849699398798
cola;500;106000;49092564;0.849699398798
arreglo;500;106000;45733752;0.849699398798
cola;500;106000;48769112;0.849699398798
arreglo;500;106000;45293260;0.849699398798
cola;500;106000;49069316;0.849699398798
arreglo;500;106000;45246776;0.849699398798
cola;500;106000;49224752;0.849699398798
arreglo;500;106000;51261416;0.849699398798
cola;500;106000;48787596;0.849699398798
arreglo;500;106000;45491032;0.849699398798
cola;500;106000;48987060;0.849699398798
arreglo;500;106000;45473916;0.849699398798
cola;500;106000;48912196;0.849699398798
arreglo;500;107000;45016284;0.857715430862
cola;500;107000;49762848;0.857715430862
arreglo;500;107000;45180908;0.857715430862
cola;500;107000;49594000;0.857715430862
arreglo;500;107000;44979092;0.857715430862
cola;500;107000;49488856;0.857715430862
arreglo;500;107000;44947224;0.857715430862
cola;500;107000;49317940;0.857715430862
arreglo;500;107000;45432100;0.857715430862
cola;500;107000;49677004;0.857715430862
arreglo;500;107000;45260500;0.857715430862
cola;500;107000;49756588;0.857715430862
arreglo;500;107000;45073536;0.857715430862
cola;500;107000;49421016;0.857715430862
arreglo;500;107000;45031100;0.857715430862
cola;500;107000;49254296;0.857715430862
arreglo;500;107000;45099248;0.857715430862
cola;500;107000;49313808;0.857715430862
arreglo;500;107000;44993720;0.857715430862
cola;500;107000;49557992;0.857715430862
arreglo;500;107000;45419164;0.857715430862
cola;500;107000;49592448;0.857715430862
arreglo;500;108000;44353020;0.865731462926
cola;500;108000;49565088;0.865731462926
arreglo;500;108000;44509792;0.865731462926
cola;500;108000;50651440;0.865731462926
arreglo;500;108000;44438724;0.865731462926
cola;500;108000;49571868;0.865731462926
arreglo;500;108000;44980884;0.865731462926
cola;500;108000;49939552;0.865731462926
arreglo;500;108000;44294088;0.865731462926
cola;500;108000;49921796;0.865731462926
arreglo;500;108000;44313372;0.865731462926
cola;500;108000;49503956;0.865731462926
arreglo;500;108000;44286180;0.865731462926
cola;500;108000;49884480;0.865731462926
arreglo;500;108000;44639792;0.865731462926
cola;500;108000;49778040;0.865731462926
arreglo;500;108000;44374720;0.865731462926
cola;500;108000;49482940;0.865731462926
arreglo;500;108000;44299192;0.865731462926
cola;500;108000;49971112;0.865731462926
arreglo;500;108000;44273664;0.865731462926
cola;500;108000;49925672;0.865731462926
arreglo;500;109000;44577496;0.87374749499
cola;500;109000;50493812;0.87374749499
arreglo;500;109000;44522488;0.87374749499
cola;500;109000;50029896;0.87374749499
arreglo;500;109000;44516140;0.87374749499
cola;500;109000;50132500;0.87374749499
arreglo;500;109000;45546276;0.87374749499
cola;500;109000;50402300;0.87374749499
arreglo;500;109000;44522576;0.87374749499
cola;500;109000;50623204;0.87374749499
arreglo;500;109000;44454600;0.87374749499
cola;500;109000;50009956;0.87374749499
arreglo;500;109000;44451092;0.87374749499
cola;500;109000;50501976;0.87374749499
arreglo;500;109000;44567220;0.87374749499
cola;500;109000;50225444;0.87374749499
arreglo;500;109000;44527112;0.87374749499
cola;500;109000;50498172;0.87374749499
arreglo;500;109000;44564900;0.87374749499
cola;500;109000;50454320;0.87374749499
arreglo;500;109000;44761516;0.87374749499
cola;500;109000;50179228;0.87374749499
arreglo;500;110000;44820892;0.881763527054
cola;500;110000;51021988;0.881763527054
arreglo;500;110000;44825396;0.881763527054
cola;500;110000;55661328;0.881763527054
arreglo;500;110000;44968184;0.881763527054
cola;500;110000;50968188;0.881763527054
arreglo;500;110000;44912352;0.881763527054
cola;500;110000;50999292;0.881763527054
arreglo;500;110000;44783436;0.881763527054
cola;500;110000;50982148;0.881763527054
arreglo;500;110000;44958516;0.881763527054
cola;500;110000;51163248;0.881763527054
arreglo;500;110000;44754972;0.881763527054
cola;500;110000;51048200;0.881763527054
arreglo;500;110000;44867464;0.881763527054
cola;500;110000;50807880;0.881763527054
arreglo;500;110000;44874892;0.881763527054
cola;500;110000;51021560;0.881763527054
arreglo;500;110000;44810888;0.881763527054
cola;500;110000;51065608;0.881763527054
arreglo;500;110000;44772836;0.881763527054
cola;500;110000;51056196;0.881763527054
arreglo;500;111000;44412368;0.889779559118
cola;500;111000;51336524;0.889779559118
arreglo;500;111000;44446552;0.889779559118
cola;500;111000;51269736;0.889779559118
arreglo;500;111000;44377388;0.889779559118
cola;500;111000;51181336;0.889779559118
arreglo;500;111000;44305928;0.889779559118
cola;500;111000;51037904;0.889779559118
arreglo;500;111000;48208924;0.889779559118
cola;500;111000;51360324;0.889779559118
arreglo;500;111000;44291760;0.889779559118
cola;500;111000;50766088;0.889779559118
arreglo;500;111000;44329256;0.889779559118
cola;500;111000;50741716;0.889779559118
arreglo;500;111000;44391804;0.889779559118
cola;500;111000;51097380;0.889779559118
arreglo;500;111000;44420632;0.889779559118
cola;500;111000;50712096;0.889779559118
arreglo;500;111000;44354228;0.889779559118
cola;500;111000;50780896;0.889779559118
arreglo;500;111000;44464112;0.889779559118
cola;500;111000;51030884;0.889779559118
arreglo;500;112000;45197764;0.897795591182
cola;500;112000;51305148;0.897795591182
arreglo;500;112000;45063772;0.897795591182
cola;500;112000;50998416;0.897795591182
arreglo;500;112000;45079028;0.897795591182
cola;500;112000;51346164;0.897795591182
arreglo;500;112000;45192332;0.897795591182
cola;500;112000;51350360;0.897795591182
arreglo;500;112000;45110384;0.897795591182
cola;500;112000;50833232;0.897795591182
arreglo;500;112000;45125796;0.897795591182
cola;500;112000;51556456;0.897795591182
arreglo;500;112000;45309868;0.897795591182
cola;500;112000;51164240;0.897795591182
arreglo;500;112000;45151476;0.897795591182
cola;500;112000;51003704;0.897795591182
arreglo;500;112000;45134740;0.897795591182
cola;500;112000;50898988;0.897795591182
arreglo;500;112000;46230768;0.897795591182
cola;500;112000;51329564;0.897795591182
arreglo;500;112000;45051604;0.897795591182
cola;500;112000;50973496;0.897795591182
arreglo;500;113000;44446156;0.905811623246
cola;500;113000;51927872;0.905811623246
arreglo;500;113000;44355260;0.905811623246
cola;500;113000;52092016;0.905811623246
arreglo;500;113000;44424892;0.905811623246
cola;500;113000;52069888;0.905811623246
arreglo;500;113000;44666948;0.905811623246
cola;500;113000;52133348;0.905811623246
arreglo;500;113000;44525280;0.905811623246
cola;500;113000;52093292;0.905811623246
arreglo;500;113000;44435632;0.905811623246
cola;500;113000;52099460;0.905811623246
arreglo;500;113000;44530140;0.905811623246
cola;500;113000;52128488;0.905811623246
arreglo;500;113000;44472204;0.905811623246
cola;500;113000;52100900;0.905811623246
arreglo;500;113000;44509408;0.905811623246
cola;500;113000;52205928;0.905811623246
arreglo;500;113000;44467236;0.905811623246
cola;500;113000;52997324;0.905811623246
arreglo;500;113000;44388036;0.905811623246
cola;500;113000;52192380;0.905811623246
arreglo;500;114000;45367128;0.913827655311
cola;500;114000;52412876;0.913827655311
arreglo;500;114000;45355232;0.913827655311
cola;500;114000;52130396;0.913827655311
arreglo;500;114000;45310124;0.913827655311
cola;500;114000;52349600;0.913827655311
arreglo;500;114000;45592332;0.913827655311
cola;500;114000;52263584;0.913827655311
arreglo;500;114000;45391496;0.913827655311
cola;500;114000;52259672;0.913827655311
arreglo;500;114000;45351208;0.913827655311
cola;500;114000;52234972;0.913827655311
arreglo;500;114000;45350596;0.913827655311
cola;500;114000;57098380;0.913827655311
arreglo;500;114000;45395112;0.913827655311
cola;500;114000;52008908;0.913827655311
arreglo;500;114000;45374536;0.913827655311
cola;500;114000;52039504;0.913827655311
arreglo;500;114000;45315628;0.913827655311
cola;500;114000;52368732;0.913827655311
arreglo;500;114000;45373492;0.913827655311
cola;500;114000;52300776;0.913827655311
arreglo;500;115000;43983400;0.921843687375
cola;500;115000;52599824;0.921843687375
arreglo;500;115000;43967584;0.921843687375
cola;500;115000;52830744;0.921843687375
arreglo;500;115000;43810224;0.921843687375
cola;500;115000;52688684;0.921843687375
arreglo;500;115000;44138404;0.921843687375
cola;500;115000;52179652;0.921843687375
arreglo;500;115000;44095044;0.921843687375
cola;500;115000;52441996;0.921843687375
arreglo;500;115000;43817364;0.921843687375
cola;500;115000;52677744;0.921843687375
arreglo;500;115000;43808632;0.921843687375
cola;500;115000;52579712;0.921843687375
arreglo;500;115000;43911328;0.921843687375
cola;500;115000;52605336;0.921843687375
arreglo;500;115000;44113036;0.921843687375
cola;500;115000;52562296;0.921843687375
arreglo;500;115000;43900108;0.921843687375
cola;500;115000;52834812;0.921843687375
arreglo;500;115000;43813284;0.921843687375
cola;500;115000;52334576;0.921843687375
arreglo;500;116000;44463448;0.929859719439
cola;500;116000;53149272;0.929859719439
arreglo;500;116000;44513232;0.929859719439
cola;500;116000;53145024;0.929859719439
arreglo;500;116000;44396640;0.929859719439
cola;500;116000;52818088;0.929859719439
arreglo;500;116000;44525016;0.929859719439
cola;500;116000;53102956;0.929859719439
arreglo;500;116000;44563348;0.929859719439
cola;500;116000;52672716;0.929859719439
arreglo;500;116000;44432336;0.929859719439
cola;500;116000;53109888;0.929859719439
arreglo;500;116000;44679412;0.929859719439
cola;500;116000;52843264;0.929859719439
arreglo;500;116000;44415296;0.929859719439
cola;500;116000;53050388;0.929859719439
arreglo;500;116000;44485692;0.929859719439
cola;500;116000;53166420;0.929859719439
arreglo;500;116000;44443516;0.929859719439
cola;500;116000;53199068;0.929859719439
arreglo;500;116000;44576832;0.929859719439
cola;500;116000;53098704;0.929859719439
arreglo;500;117000;45131984;0.937875751503
cola;500;117000;53699340;0.937875751503
arreglo;500;117000;45207960;0.937875751503
cola;500;117000;54016140;0.937875751503
arreglo;500;117000;45279936;0.937875751503
cola;500;117000;53733296;0.937875751503
arreglo;500;117000;45272104;0.937875751503
cola;500;117000;53787352;0.937875751503
arreglo;500;117000;45220060;0.937875751503
cola;500;117000;53393612;0.937875751503
arreglo;500;117000;45094476;0.937875751503
cola;500;117000;53508172;0.937875751503
arreglo;500;117000;45095448;0.937875751503
cola;500;117000;53532996;0.937875751503
arreglo;500;117000;45133632;0.937875751503
cola;500;117000;53601436;0.937875751503
arreglo;500;117000;45047644;0.937875751503
cola;500;117000;53723188;0.937875751503
arreglo;500;117000;45171316;0.937875751503
cola;500;117000;53750876;0.937875751503
arreglo;500;117000;45023096;0.937875751503
cola;500;117000;54263200;0.937875751503
arreglo;500;118000;51227308;0.945891783567
cola;500;118000;53829028;0.945891783567
arreglo;500;118000;44249204;0.945891783567
cola;500;118000;53849240;0.945891783567
arreglo;500;118000;44218564;0.945891783567
cola;500;118000;53932044;0.945891783567
arreglo;500;118000;44341988;0.945891783567
cola;500;118000;53804672;0.945891783567
arreglo;500;118000;44230376;0.945891783567
cola;500;118000;53831932;0.945891783567
arreglo;500;118000;44420740;0.945891783567
cola;500;118000;53823472;0.945891783567
arreglo;500;118000;44722480;0.945891783567
cola;500;118000;53919728;0.945891783567
arreglo;500;118000;44230776;0.945891783567
cola;500;118000;53891368;0.945891783567
arreglo;500;118000;44286924;0.945891783567
cola;500;118000;53820348;0.945891783567
arreglo;500;118000;44384692;0.945891783567
cola;500;118000;53944620;0.945891783567
arreglo;500;118000;44258176;0.945891783567
cola;500;118000;53875164;0.945891783567
arreglo;500;119000;44622780;0.953907815631
cola;500;119000;54239592;0.953907815631
arreglo;500;119000;44658856;0.953907815631
cola;500;119000;54355436;0.953907815631
arreglo;500;119000;44769220;0.953907815631
cola;500;119000;54272140;0.953907815631
arreglo;500;119000;44629728;0.953907815631
cola;500;119000;54343920;0.953907815631
arreglo;500;119000;44757332;0.953907815631
cola;500;119000;54241228;0.953907815631
arreglo;500;119000;44594000;0.953907815631
cola;500;119000;54213024;0.953907815631
arreglo;500;119000;44636276;0.953907815631
cola;500;119000;54201100;0.953907815631
arreglo;500;119000;45089640;0.953907815631
cola;500;119000;54295804;0.953907815631
arreglo;500;119000;44562788;0.953907815631
cola;500;119000;54295736;0.953907815631
arreglo;500;119000;44623840;0.953907815631
cola;500;119000;54310720;0.953907815631
arreglo;500;119000;44590052;0.953907815631
cola;500;119000;54149656;0.953907815631
arreglo;500;120000;46845616;0.961923847695
cola;500;120000;54628712;0.961923847695
arreglo;500;120000;44186396;0.961923847695
cola;500;120000;54729612;0.961923847695
arreglo;500;120000;44258536;0.961923847695
cola;500;120000;54811624;0.961923847695
arreglo;500;120000;44252268;0.961923847695
cola;500;120000;54811624;0.961923847695
arreglo;500;120000;44196048;0.961923847695
cola;500;120000;54826628;0.961923847695
arreglo;500;120000;44377052;0.961923847695
cola;500;120000;54529080;0.961923847695
arreglo;500;120000;44218856;0.961923847695
cola;500;120000;54757576;0.961923847695
arreglo;500;120000;44213036;0.961923847695
cola;500;120000;54767080;0.961923847695
arreglo;500;120000;44218728;0.961923847695
cola;500;120000;54787788;0.961923847695
arreglo;500;120000;44216876;0.961923847695
cola;500;120000;54724888;0.961923847695
arreglo;500;120000;44234540;0.961923847695
cola;500;120000;54843888;0.961923847695
arreglo;500;121000;43938720;0.96993987976
cola;500;121000;54780056;0.96993987976
arreglo;500;121000;43862900;0.96993987976
cola;500;121000;54834912;0.96993987976
arreglo;500;121000;43948912;0.96993987976
cola;500;121000;54411964;0.96993987976
arreglo;500;121000;44018092;0.96993987976
cola;500;121000;54773796;0.96993987976
arreglo;500;121000;43860956;0.96993987976
cola;500;121000;54642072;0.96993987976
arreglo;500;121000;43873828;0.96993987976
cola;500;121000;54592232;0.96993987976
arreglo;500;121000;44101152;0.96993987976
cola;500;121000;54609784;0.96993987976
arreglo;500;121000;43922224;0.96993987976
cola;500;121000;54764984;0.96993987976
