modo;vertices;aristas;duracion;densidad
arreglo;50;360;661568;0.29387755102
cola;50;360;495900;0.29387755102
arreglo;50;360;507796;0.29387755102
cola;50;360;457572;0.29387755102
arreglo;50;360;496596;0.29387755102
cola;50;360;476548;0.29387755102
arreglo;50;360;499856;0.29387755102
cola;50;360;496748;0.29387755102
arreglo;50;360;517952;0.29387755102
cola;50;360;478268;0.29387755102
arreglo;50;360;504280;0.29387755102
cola;50;360;451160;0.29387755102
arreglo;50;360;496932;0.29387755102
cola;50;360;496632;0.29387755102
arreglo;50;360;496920;0.29387755102
cola;50;360;476264;0.29387755102
arreglo;50;360;501448;0.29387755102
cola;50;360;453368;0.29387755102
arreglo;50;365;503808;0.297959183673
cola;50;365;517188;0.297959183673
arreglo;50;365;501580;0.297959183673
cola;50;365;489636;0.297959183673
arreglo;50;365;501072;0.297959183673
cola;50;365;521052;0.297959183673
arreglo;50;365;501136;0.297959183673
cola;50;365;491984;0.297959183673
arreglo;50;365;503048;0.297959183673
cola;50;365;489000;0.297959183673
arreglo;50;365;501272;0.297959183673
cola;50;365;516012;0.297959183673
arreglo;50;365;504108;0.297959183673
cola;50;365;492668;0.297959183673
arreglo;50;365;509680;0.297959183673
cola;50;365;496868;0.297959183673
arreglo;50;365;502776;0.297959183673
cola;50;365;515956;0.297959183673
arreglo;50;365;501708;0.297959183673
cola;50;365;512188;0.297959183673
arreglo;50;365;501624;0.297959183673
cola;50;365;516872;0.297959183673
arreglo;50;370;510488;0.302040816327
cola;50;370;554576;0.302040816327
arreglo;50;370;509660;0.302040816327
cola;50;370;531364;0.302040816327
arreglo;50;370;508060;0.302040816327
cola;50;370;528896;0.302040816327
arreglo;50;370;512916;0.302040816327
cola;50;370;532384;0.302040816327
arreglo;50;370;508908;0.302040816327
cola;50;370;529472;0.302040816327
arreglo;50;370;510520;0.302040816327
cola;50;370;502192;0.302040816327
arreglo;50;370;510692;0.302040816327
cola;50;370;529556;0.302040816327
arreglo;50;370;510648;0.302040816327
cola;50;370;527136;0.302040816327
arreglo;50;370;512304;0.302040816327
cola;50;370;528204;0.302040816327
arreglo;50;370;509352;0.302040816327
cola;50;370;529604;0.302040816327
arreglo;50;370;510400;0.302040816327
cola;50;370;528668;0.302040816327
arreglo;50;375;512320;0.30612244898
cola;50;375;479820;0.30612244898
arreglo;50;375;512780;0.30612244898
cola;50;375;475132;0.30612244898
arreglo;50;375;645336;0.30612244898
cola;50;375;508760;0.30612244898
arreglo;50;375;509912;0.30612244898
cola;50;375;480496;0.30612244898
arreglo;50;375;509712;0.30612244898
cola;50;375;505712;0.30612244898
arreglo;50;375;511252;0.30612244898
cola;50;375;475696;0.30612244898
arreglo;50;375;525372;0.30612244898
cola;50;375;477376;0.30612244898
arreglo;50;375;511476;0.30612244898
cola;50;375;481276;0.30612244898
arreglo;50;375;511252;0.30612244898
cola;50;375;479212;0.30612244898
arreglo;50;375;510912;0.30612244898
cola;50;375;478216;0.30612244898
arreglo;50;375;511900;0.30612244898
cola;50;375;480164;0.30612244898
arreglo;50;380;574328;0.310204081633
cola;50;380;468524;0.310204081633
arreglo;50;380;503164;0.310204081633
cola;50;380;490140;0.310204081633
arreglo;50;380;639892;0.310204081633
cola;50;380;515816;0.310204081633
arreglo;50;380;513804;0.310204081633
cola;50;380;492364;0.310204081633
arreglo;50;380;503156;0.310204081633
cola;50;380;468092;0.310204081633
arreglo;50;380;507796;0.310204081633
cola;50;380;489792;0.310204081633
arreglo;50;380;503712;0.310204081633
cola;50;380;464112;0.310204081633
arreglo;50;380;504688;0.310204081633
cola;50;380;492796;0.310204081633
arreglo;50;380;502780;0.310204081633
cola;50;380;465360;0.310204081633
arreglo;50;380;503732;0.310204081633
cola;50;380;490732;0.310204081633
arreglo;50;380;506212;0.310204081633
cola;50;380;493560;0.310204081633
arreglo;50;385;494904;0.314285714286
cola;50;385;496236;0.314285714286
arreglo;50;385;500624;0.314285714286
cola;50;385;495884;0.314285714286
arreglo;50;385;628700;0.314285714286
cola;50;385;534156;0.314285714286
arreglo;50;385;497936;0.314285714286
cola;50;385;470868;0.314285714286
arreglo;50;385;497904;0.314285714286
cola;50;385;497360;0.314285714286
arreglo;50;385;500308;0.314285714286
cola;50;385;497584;0.314285714286
arreglo;50;385;504576;0.314285714286
cola;50;385;502620;0.314285714286
arreglo;50;385;502240;0.314285714286
cola;50;385;500488;0.314285714286
arreglo;50;385;498720;0.314285714286
cola;50;385;495764;0.314285714286
arreglo;50;385;498976;0.314285714286
cola;50;385;495052;0.314285714286
arreglo;50;385;497344;0.314285714286
cola;50;385;472736;0.314285714286
arreglo;50;390;508120;0.318367346939
cola;50;390;521500;0.318367346939
arreglo;50;390;513492;0.318367346939
cola;50;390;520680;0.318367346939
arreglo;50;390;515232;0.318367346939
cola;50;390;534604;0.318367346939
arreglo;50;390;511268;0.318367346939
cola;50;390;522460;0.318367346939
arreglo;50;390;512660;0.318367346939
cola;50;390;490424;0.318367346939
arreglo;50;390;509188;0.318367346939
cola;50;390;520948;0.318367346939
arreglo;50;390;512148;0.318367346939
cola;50;390;522508;0.318367346939
arreglo;50;390;508240;0.318367346939
cola;50;390;521380;0.318367346939
arreglo;50;390;510688;0.318367346939
cola;50;390;520612;0.318367346939
arreglo;50;390;512852;0.318367346939
cola;50;390;521172;0.318367346939
arreglo;50;390;652480;0.318367346939
cola;50;390;619408;0.318367346939
arreglo;50;395;520020;0.322448979592
cola;50;395;515948;0.322448979592
arreglo;50;395;517336;0.322448979592
cola;50;395;482860;0.322448979592
arreglo;50;395;520580;0.322448979592
cola;50;395;491252;0.322448979592
arreglo;50;395;527612;0.322448979592
cola;50;395;516536;0.322448979592
arreglo;50;395;517300;0.322448979592
cola;50;395;515988;0.322448979592
arreglo;50;395;516048;0.322448979592
cola;50;395;516800;0.322448979592
arreglo;50;395;523608;0.322448979592
cola;50;395;520944;0.322448979592
arreglo;50;395;522728;0.322448979592
cola;50;395;517356;0.322448979592
arreglo;50;395;519272;0.322448979592
cola;50;395;514892;0.322448979592
arreglo;50;395;516800;0.322448979592
cola;50;395;515464;0.322448979592
arreglo;50;395;516788;0.322448979592
cola;50;395;514668;0.322448979592
arreglo;50;400;496004;0.326530612245
cola;50;400;531800;0.326530612245
arreglo;50;400;505992;0.326530612245
cola;50;400;502520;0.326530612245
arreglo;50;400;539328;0.326530612245
cola;50;400;585400;0.326530612245
arreglo;50;400;501052;0.326530612245
cola;50;400;532740;0.326530612245
arreglo;50;400;502156;0.326530612245
cola;50;400;530312;0.326530612245
arreglo;50;400;497980;0.326530612245
cola;50;400;531540;0.326530612245
arreglo;50;400;494768;0.326530612245
cola;50;400;532796;0.326530612245
arreglo;50;400;501140;0.326530612245
cola;50;400;501288;0.326530612245
arreglo;50;400;549076;0.326530612245
cola;50;400;531280;0.326530612245
arreglo;50;400;496428;0.326530612245
cola;50;400;504604;0.326530612245
arreglo;50;400;497732;0.326530612245
cola;50;400;571688;0.326530612245
arreglo;50;405;505944;0.330612244898
cola;50;405;545316;0.330612244898
arreglo;50;405;506268;0.330612244898
cola;50;405;570552;0.330612244898
arreglo;50;405;513228;0.330612244898
cola;50;405;551192;0.330612244898
arreglo;50;405;508732;0.330612244898
cola;50;405;544576;0.330612244898
arreglo;50;405;506788;0.330612244898
cola;50;405;540128;0.330612244898
arreglo;50;405;507092;0.330612244898
cola;50;405;541952;0.330612244898
arreglo;50;405;663520;0.330612244898
cola;50;405;683208;0.330612244898
arreglo;50;405;510172;0.330612244898
cola;50;405;543616;0.330612244898
arreglo;50;405;664180;0.330612244898
cola;50;405;667944;0.330612244898
arreglo;50;405;586512;0.330612244898
cola;50;405;574240;0.330612244898
arreglo;50;405;506160;0.330612244898
cola;50;405;539020;0.330612244898
arreglo;50;410;528916;0.334693877551
cola;50;410;565084;0.334693877551
arreglo;50;410;517908;0.334693877551
cola;50;410;563800;0.334693877551
arreglo;50;410;516432;0.334693877551
cola;50;410;563524;0.334693877551
arreglo;50;410;516500;0.334693877551
cola;50;410;563468;0.334693877551
arreglo;50;410;515580;0.334693877551
cola;50;410;562392;0.334693877551
arreglo;50;410;513724;0.334693877551
cola;50;410;562184;0.334693877551
arreglo;50;410;516696;0.334693877551
cola;50;410;562408;0.334693877551
arreglo;50;410;514676;0.334693877551
cola;50;410;535656;0.334693877551
arreglo;50;410;517052;0.334693877551
cola;50;410;563320;0.334693877551
arreglo;50;410;513144;0.334693877551
cola;50;410;561504;0.334693877551
arreglo;50;410;515448;0.334693877551
cola;50;410;532920;0.334693877551
arreglo;50;415;504452;0.338775510204
cola;50;415;540896;0.338775510204
arreglo;50;415;507188;0.338775510204
cola;50;415;546800;0.338775510204
arreglo;50;415;637520;0.338775510204
cola;50;415;631936;0.338775510204
arreglo;50;415;504048;0.338775510204
cola;50;415;551932;0.338775510204
arreglo;50;415;502996;0.338775510204
cola;50;415;544180;0.338775510204
arreglo;50;415;499736;0.338775510204
cola;50;415;577324;0.338775510204
arreglo;50;415;503748;0.338775510204
cola;50;415;609852;0.338775510204
arreglo;50;415;508552;0.338775510204
cola;50;415;577204;0.338775510204
arreglo;50;415;501736;0.338775510204
cola;50;415;576760;0.338775510204
arreglo;50;415;504116;0.338775510204
cola;50;415;546484;0.338775510204
arreglo;50;415;506400;0.338775510204
cola;50;415;572828;0.338775510204
arreglo;50;420;524448;0.342857142857
cola;50;420;570324;0.342857142857
arreglo;50;420;527436;0.342857142857
cola;50;420;545076;0.342857142857
arreglo;50;420;544876;0.342857142857
cola;50;420;573008;0.342857142857
arreglo;50;420;527028;0.342857142857
cola;50;420;570412;0.342857142857
arreglo;50;420;527768;0.342857142857
cola;50;420;571252;0.342857142857
arreglo;50;420;526412;0.342857142857
cola;50;420;573364;0.342857142857
arreglo;50;420;529620;0.342857142857
cola;50;420;537740;0.342857142857
arreglo;50;420;524484;0.342857142857
cola;50;420;570028;0.342857142857
arreglo;50;420;527348;0.342857142857
cola;50;420;569940;0.342857142857
arreglo;50;420;525140;0.342857142857
cola;50;420;590312;0.342857142857
arreglo;50;420;525324;0.342857142857
cola;50;420;544832;0.342857142857
arreglo;50;425;511944;0.34693877551
cola;50;425;522084;0.34693877551
arreglo;50;425;557304;0.34693877551
cola;50;425;518612;0.34693877551
arreglo;50;425;649856;0.34693877551
cola;50;425;534748;0.34693877551
arreglo;50;425;508256;0.34693877551
cola;50;425;519300;0.34693877551
arreglo;50;425;505900;0.34693877551
cola;50;425;518816;0.34693877551
arreglo;50;425;509940;0.34693877551
cola;50;425;524052;0.34693877551
arreglo;50;425;515252;0.34693877551
cola;50;425;513092;0.34693877551
arreglo;50;425;512800;0.34693877551
cola;50;425;523044;0.34693877551
arreglo;50;425;504816;0.34693877551
cola;50;425;494196;0.34693877551
arreglo;50;425;503532;0.34693877551
cola;50;425;492256;0.34693877551
arreglo;50;425;505076;0.34693877551
cola;50;425;522136;0.34693877551
arreglo;50;430;542500;0.351020408163
cola;50;430;570344;0.351020408163
arreglo;50;430;503112;0.351020408163
cola;50;430;539732;0.351020408163
arreglo;50;430;582212;0.351020408163
cola;50;430;655700;0.351020408163
arreglo;50;430;505744;0.351020408163
cola;50;430;540136;0.351020408163
arreglo;50;430;502680;0.351020408163
cola;50;430;571896;0.351020408163
arreglo;50;430;505100;0.351020408163
cola;50;430;540332;0.351020408163
arreglo;50;430;508640;0.351020408163
cola;50;430;570348;0.351020408163
arreglo;50;430;506344;0.351020408163
cola;50;430;543664;0.351020408163
arreglo;50;430;507376;0.351020408163
cola;50;430;571724;0.351020408163
arreglo;50;430;508208;0.351020408163
cola;50;430;540664;0.351020408163
arreglo;50;430;549104;0.351020408163
cola;50;430;571956;0.351020408163
arreglo;50;435;504264;0.355102040816
cola;50;435;510604;0.355102040816
arreglo;50;435;505220;0.355102040816
cola;50;435;546860;0.355102040816
arreglo;50;435;655192;0.355102040816
cola;50;435;574532;0.355102040816
arreglo;50;435;509104;0.355102040816
cola;50;435;510408;0.355102040816
arreglo;50;435;505880;0.355102040816
cola;50;435;506468;0.355102040816
arreglo;50;435;518300;0.355102040816
cola;50;435;533056;0.355102040816
arreglo;50;435;520616;0.355102040816
cola;50;435;533896;0.355102040816
arreglo;50;435;522020;0.355102040816
cola;50;435;530688;0.355102040816
arreglo;50;435;504568;0.355102040816
cola;50;435;501684;0.355102040816
arreglo;50;435;504996;0.355102040816
cola;50;435;504740;0.355102040816
arreglo;50;435;508288;0.355102040816
cola;50;435;506180;0.355102040816
arreglo;50;440;516044;0.359183673469
cola;50;440;595028;0.359183673469
arreglo;50;440;518276;0.359183673469
cola;50;440;564624;0.359183673469
arreglo;50;440;599832;0.359183673469
cola;50;440;598508;0.359183673469
arreglo;50;440;517796;0.359183673469
cola;50;440;595712;0.359183673469
arreglo;50;440;513612;0.359183673469
cola;50;440;563172;0.359183673469
arreglo;50;440;516288;0.359183673469
cola;50;440;559296;0.359183673469
arreglo;50;440;515332;0.359183673469
cola;50;440;564056;0.359183673469
arreglo;50;440;531700;0.359183673469
cola;50;440;595072;0.359183673469
arreglo;50;440;518860;0.359183673469
cola;50;440;595860;0.359183673469
arreglo;50;440;518508;0.359183673469
cola;50;440;594244;0.359183673469
arreglo;50;440;519292;0.359183673469
cola;50;440;561584;0.359183673469
arreglo;50;445;502420;0.363265306122
cola;50;445;535612;0.363265306122
arreglo;50;445;503272;0.363265306122
cola;50;445;525712;0.363265306122
arreglo;50;445;541416;0.363265306122
cola;50;445;526800;0.363265306122
arreglo;50;445;505648;0.363265306122
cola;50;445;500764;0.363265306122
arreglo;50;445;505184;0.363265306122
cola;50;445;526936;0.363265306122
arreglo;50;445;563680;0.363265306122
cola;50;445;498136;0.363265306122
arreglo;50;445;618784;0.363265306122
cola;50;445;534456;0.363265306122
arreglo;50;445;500144;0.363265306122
cola;50;445;495336;0.363265306122
arreglo;50;445;502540;0.363265306122
cola;50;445;526820;0.363265306122
arreglo;50;445;504784;0.363265306122
cola;50;445;496896;0.363265306122
arreglo;50;445;553392;0.363265306122
cola;50;445;497724;0.363265306122
arreglo;50;450;501344;0.367346938776
cola;50;450;529204;0.367346938776
arreglo;50;450;502104;0.367346938776
cola;50;450;617172;0.367346938776
arreglo;50;450;514640;0.367346938776
cola;50;450;674148;0.367346938776
arreglo;50;450;499788;0.367346938776
cola;50;450;533520;0.367346938776
arreglo;50;450;500200;0.367346938776
cola;50;450;557800;0.367346938776
arreglo;50;450;500460;0.367346938776
cola;50;450;559068;0.367346938776
arreglo;50;450;507096;0.367346938776
cola;50;450;557536;0.367346938776
arreglo;50;450;501996;0.367346938776
cola;50;450;560644;0.367346938776
arreglo;50;450;514600;0.367346938776
cola;50;450;559304;0.367346938776
arreglo;50;450;607116;0.367346938776
cola;50;450;526832;0.367346938776
arreglo;50;450;502952;0.367346938776
cola;50;450;560480;0.367346938776
arreglo;50;455;516480;0.371428571429
cola;50;455;617712;0.371428571429
arreglo;50;455;515036;0.371428571429
cola;50;455;546212;0.371428571429
arreglo;50;455;515688;0.371428571429
cola;50;455;544748;0.371428571429
arreglo;50;455;520520;0.371428571429
cola;50;455;550400;0.371428571429
arreglo;50;455;516232;0.371428571429
cola;50;455;541964;0.371428571429
arreglo;50;455;522372;0.371428571429
cola;50;455;610196;0.371428571429
arreglo;50;455;514896;0.371428571429
cola;50;455;582272;0.371428571429
arreglo;50;455;515040;0.371428571429
cola;50;455;564796;0.371428571429
arreglo;50;455;519584;0.371428571429
cola;50;455;576788;0.371428571429
arreglo;50;455;515512;0.371428571429
cola;50;455;578556;0.371428571429
arreglo;50;455;515228;0.371428571429
cola;50;455;579560;0.371428571429
arreglo;50;460;512768;0.375510204082
cola;50;460;536412;0.375510204082
arreglo;50;460;506012;0.375510204082
cola;50;460;541424;0.375510204082
arreglo;50;460;498576;0.375510204082
cola;50;460;526716;0.375510204082
arreglo;50;460;499892;0.375510204082
cola;50;460;525348;0.375510204082
arreglo;50;460;501828;0.375510204082
cola;50;460;500776;0.375510204082
arreglo;50;460;506940;0.375510204082
cola;50;460;530752;0.375510204082
arreglo;50;460;498264;0.375510204082
cola;50;460;499056;0.375510204082
arreglo;50;460;499308;0.375510204082
cola;50;460;494712;0.375510204082
arreglo;50;460;498004;0.375510204082
cola;50;460;527688;0.375510204082
arreglo;50;460;505364;0.375510204082
cola;50;460;525704;0.375510204082
arreglo;50;460;499904;0.375510204082
cola;50;460;525448;0.375510204082
arreglo;50;465;580064;0.379591836735
cola;50;465;577100;0.379591836735
arreglo;50;465;552108;0.379591836735
cola;50;465;577056;0.379591836735
arreglo;50;465;576300;0.379591836735
cola;50;465;577864;0.379591836735
arreglo;50;465;519532;0.379591836735
cola;50;465;551412;0.379591836735
arreglo;50;465;517640;0.379591836735
cola;50;465;575912;0.379591836735
arreglo;50;465;520808;0.379591836735
cola;50;465;576240;0.379591836735
arreglo;50;465;519660;0.379591836735
cola;50;465;627488;0.379591836735
arreglo;50;465;516876;0.379591836735
cola;50;465;551456;0.379591836735
arreglo;50;465;516224;0.379591836735
cola;50;465;548376;0.379591836735
arreglo;50;465;517084;0.379591836735
cola;50;465;577288;0.379591836735
arreglo;50;465;518312;0.379591836735
cola;50;465;542588;0.379591836735
arreglo;50;470;514676;0.383673469388
cola;50;470;587456;0.383673469388
arreglo;50;470;511020;0.383673469388
cola;50;470;621204;0.383673469388
arreglo;50;470;539132;0.383673469388
cola;50;470;627840;0.383673469388
arreglo;50;470;514348;0.383673469388
cola;50;470;587932;0.383673469388
arreglo;50;470;510740;0.383673469388
cola;50;470;559400;0.383673469388
arreglo;50;470;514260;0.383673469388
cola;50;470;554580;0.383673469388
arreglo;50;470;513100;0.383673469388
cola;50;470;585888;0.383673469388
arreglo;50;470;513768;0.383673469388
cola;50;470;556148;0.383673469388
arreglo;50;470;513216;0.383673469388
cola;50;470;587996;0.383673469388
arreglo;50;470;513236;0.383673469388
cola;50;470;587464;0.383673469388
arreglo;50;470;514080;0.383673469388
cola;50;470;594544;0.383673469388
arreglo;50;475;513396;0.387755102041
cola;50;475;582852;0.387755102041
arreglo;50;475;511064;0.387755102041
cola;50;475;553360;0.387755102041
arreglo;50;475;566536;0.387755102041
cola;50;475;582372;0.387755102041
arreglo;50;475;513932;0.387755102041
cola;50;475;585952;0.387755102041
arreglo;50;475;513112;0.387755102041
cola;50;475;579552;0.387755102041
arreglo;50;475;511556;0.387755102041
cola;50;475;581412;0.387755102041
arreglo;50;475;519508;0.387755102041
cola;50;475;582016;0.387755102041
arreglo;50;475;515024;0.387755102041
cola;50;475;558036;0.387755102041
arreglo;50;475;514972;0.387755102041
cola;50;475;582340;0.387755102041
arreglo;50;475;553032;0.387755102041
cola;50;475;551044;0.387755102041
arreglo;50;475;575464;0.387755102041
cola;50;475;549192;0.387755102041
arreglo;50;480;508896;0.391836734694
cola;50;480;583364;0.391836734694
arreglo;50;480;507832;0.391836734694
cola;50;480;557744;0.391836734694
arreglo;50;480;518020;0.391836734694
cola;50;480;556548;0.391836734694
arreglo;50;480;510564;0.391836734694
cola;50;480;586040;0.391836734694
arreglo;50;480;508496;0.391836734694
cola;50;480;583376;0.391836734694
arreglo;50;480;508616;0.391836734694
cola;50;480;566436;0.391836734694
arreglo;50;480;510440;0.391836734694
cola;50;480;582464;0.391836734694
arreglo;50;480;509772;0.391836734694
cola;50;480;572500;0.391836734694
arreglo;50;480;510296;0.391836734694
cola;50;480;582348;0.391836734694
arreglo;50;480;510388;0.391836734694
cola;50;480;552096;0.391836734694
arreglo;50;480;506336;0.391836734694
cola;50;480;584612;0.391836734694
arreglo;50;485;519828;0.395918367347
cola;50;485;617236;0.395918367347
arreglo;50;485;518096;0.395918367347
cola;50;485;588948;0.395918367347
arreglo;50;485;594504;0.395918367347
cola;50;485;614948;0.395918367347
arreglo;50;485;519948;0.395918367347
cola;50;485;669312;0.395918367347
arreglo;50;485;516840;0.395918367347
cola;50;485;584176;0.395918367347
arreglo;50;485;519176;0.395918367347
cola;50;485;578964;0.395918367347
arreglo;50;485;523060;0.395918367347
cola;50;485;649808;0.395918367347
arreglo;50;485;520632;0.395918367347
cola;50;485;642320;0.395918367347
arreglo;50;485;519132;0.395918367347
cola;50;485;617240;0.395918367347
arreglo;50;485;516244;0.395918367347
cola;50;485;693712;0.395918367347
arreglo;50;485;520616;0.395918367347
cola;50;485;620516;0.395918367347
arreglo;50;490;511724;0.4
cola;50;490;598380;0.4
arreglo;50;490;645920;0.4
cola;50;490;620768;0.4
arreglo;50;490;512288;0.4
cola;50;490;568092;0.4
arreglo;50;490;511696;0.4
cola;50;490;600324;0.4
arreglo;50;490;507924;0.4
cola;50;490;595236;0.4
arreglo;50;490;509944;0.4
cola;50;490;596956;0.4
arreglo;50;490;509532;0.4
cola;50;490;567796;0.4
arreglo;50;490;509920;0.4
cola;50;490;598184;0.4
arreglo;50;490;510848;0.4
cola;50;490;598196;0.4
arreglo;50;490;512448;0.4
cola;50;490;722596;0.4
arreglo;50;490;643532;0.4
cola;50;490;564268;0.4
arreglo;50;495;521756;0.404081632653
cola;50;495;561048;0.404081632653
arreglo;50;495;521936;0.404081632653
cola;50;495;621200;0.404081632653
arreglo;50;495;523468;0.404081632653
cola;50;495;561448;0.404081632653
arreglo;50;495;520928;0.404081632653
cola;50;495;551168;0.404081632653
arreglo;50;495;521148;0.404081632653
cola;50;495;560476;0.404081632653
arreglo;50;495;523164;0.404081632653
cola;50;495;598616;0.404081632653
arreglo;50;495;524616;0.404081632653
cola;50;495;563836;0.404081632653
arreglo;50;495;522264;0.404081632653
cola;50;495;596140;0.404081632653
arreglo;50;495;572476;0.404081632653
cola;50;495;575080;0.404081632653
arreglo;50;495;525332;0.404081632653
cola;50;495;565356;0.404081632653
arreglo;50;495;520124;0.404081632653
cola;50;495;563088;0.404081632653
arreglo;50;500;509784;0.408163265306
cola;50;500;551612;0.408163265306
arreglo;50;500;527760;0.408163265306
cola;50;500;704504;0.408163265306
arreglo;50;500;525904;0.408163265306
cola;50;500;580776;0.408163265306
arreglo;50;500;509968;0.408163265306
cola;50;500;588968;0.408163265306
arreglo;50;500;511160;0.408163265306
cola;50;500;553556;0.408163265306
arreglo;50;500;512440;0.408163265306
cola;50;500;582844;0.408163265306
arreglo;50;500;510920;0.408163265306
cola;50;500;591340;0.408163265306
arreglo;50;500;508324;0.408163265306
cola;50;500;583100;0.408163265306
arreglo;50;500;511480;0.408163265306
cola;50;500;583004;0.408163265306
arreglo;50;500;510020;0.408163265306
cola;50;500;555836;0.408163265306
arreglo;50;500;633804;0.408163265306
cola;50;500;679612;0.408163265306
arreglo;50;505;513736;0.412244897959
cola;50;505;561788;0.412244897959
arreglo;50;505;515452;0.412244897959
cola;50;505;607600;0.412244897959
arreglo;50;505;669612;0.412244897959
cola;50;505;734016;0.412244897959
arreglo;50;505;515188;0.412244897959
cola;50;505;597720;0.412244897959
arreglo;50;505;650064;0.412244897959
cola;50;505;708848;0.412244897959
arreglo;50;505;680224;0.412244897959
cola;50;505;741220;0.412244897959
arreglo;50;505;515740;0.412244897959
cola;50;505;560272;0.412244897959
arreglo;50;505;517240;0.412244897959
cola;50;505;583496;0.412244897959
arreglo;50;505;514608;0.412244897959
cola;50;505;559520;0.412244897959
arreglo;50;505;515872;0.412244897959
cola;50;505;561532;0.412244897959
arreglo;50;505;514920;0.412244897959
cola;50;505;565652;0.412244897959
arreglo;50;510;520608;0.416326530612
cola;50;510;642396;0.416326530612
arreglo;50;510;517308;0.416326530612
cola;50;510;616140;0.416326530612
arreglo;50;510;515544;0.416326530612
cola;50;510;631860;0.416326530612
arreglo;50;510;521904;0.416326530612
cola;50;510;633816;0.416326530612
arreglo;50;510;518004;0.416326530612
cola;50;510;599316;0.416326530612
arreglo;50;510;516964;0.416326530612
cola;50;510;596612;0.416326530612
arreglo;50;510;519492;0.416326530612
cola;50;510;632152;0.416326530612
arreglo;50;510;563300;0.416326530612
cola;50;510;613016;0.416326530612
arreglo;50;510;518496;0.416326530612
cola;50;510;631008;0.416326530612
arreglo;50;510;517528;0.416326530612
cola;50;510;601196;0.416326530612
arreglo;50;510;516948;0.416326530612
cola;50;510;613020;0.416326530612
arreglo;50;515;526056;0.420408163265
cola;50;515;578332;0.420408163265
arreglo;50;515;528016;0.420408163265
cola;50;515;633616;0.420408163265
arreglo;50;515;598080;0.420408163265
cola;50;515;581912;0.420408163265
arreglo;50;515;524012;0.420408163265
cola;50;515;583984;0.420408163265
arreglo;50;515;523444;0.420408163265
cola;50;515;584612;0.420408163265
arreglo;50;515;521564;0.420408163265
cola;50;515;617776;0.420408163265
arreglo;50;515;520132;0.420408163265
cola;50;515;583380;0.420408163265
arreglo;50;515;522236;0.420408163265
cola;50;515;581244;0.420408163265
arreglo;50;515;526540;0.420408163265
cola;50;515;616796;0.420408163265
arreglo;50;515;524508;0.420408163265
cola;50;515;580660;0.420408163265
arreglo;50;515;523388;0.420408163265
cola;50;515;617012;0.420408163265
arreglo;50;520;525172;0.424489795918
cola;50;520;648488;0.424489795918
arreglo;50;520;547892;0.424489795918
cola;50;520;722696;0.424489795918
arreglo;50;520;528216;0.424489795918
cola;50;520;590312;0.424489795918
arreglo;50;520;528004;0.424489795918
cola;50;520;625096;0.424489795918
arreglo;50;520;529200;0.424489795918
cola;50;520;583588;0.424489795918
arreglo;50;520;526008;0.424489795918
cola;50;520;585028;0.424489795918
arreglo;50;520;526372;0.424489795918
cola;50;520;586520;0.424489795918
arreglo;50;520;527604;0.424489795918
cola;50;520;623848;0.424489795918
arreglo;50;520;527936;0.424489795918
cola;50;520;624564;0.424489795918
arreglo;50;520;531892;0.424489795918
cola;50;520;610816;0.424489795918
arreglo;50;520;528748;0.424489795918
cola;50;520;617776;0.424489795918
arreglo;50;525;519772;0.428571428571
cola;50;525;598008;0.428571428571
arreglo;50;525;575668;0.428571428571
cola;50;525;558416;0.428571428571
arreglo;50;525;523996;0.428571428571
cola;50;525;555548;0.428571428571
arreglo;50;525;522156;0.428571428571
cola;50;525;640996;0.428571428571
arreglo;50;525;519656;0.428571428571
cola;50;525;657788;0.428571428571
arreglo;50;525;520728;0.428571428571
cola;50;525;604052;0.428571428571
arreglo;50;525;542824;0.428571428571
cola;50;525;667060;0.428571428571
arreglo;50;525;518676;0.428571428571
cola;50;525;596788;0.428571428571
arreglo;50;525;520472;0.428571428571
cola;50;525;566676;0.428571428571
arreglo;50;525;522336;0.428571428571
cola;50;525;595620;0.428571428571
arreglo;50;525;521436;0.428571428571
cola;50;525;595984;0.428571428571
arreglo;50;530;518852;0.432653061224
cola;50;530;633988;0.432653061224
arreglo;50;530;595456;0.432653061224
cola;50;530;592664;0.432653061224
arreglo;50;530;519248;0.432653061224
cola;50;530;593296;0.432653061224
arreglo;50;530;520864;0.432653061224
cola;50;530;597608;0.432653061224
arreglo;50;530;518280;0.432653061224
cola;50;530;635764;0.432653061224
arreglo;50;530;517212;0.432653061224
cola;50;530;599540;0.432653061224
arreglo;50;530;516040;0.432653061224
cola;50;530;634900;0.432653061224
arreglo;50;530;519044;0.432653061224
cola;50;530;628048;0.432653061224
arreglo;50;530;518248;0.432653061224
cola;50;530;598932;0.432653061224
arreglo;50;530;520588;0.432653061224
cola;50;530;634216;0.432653061224
arreglo;50;530;514200;0.432653061224
cola;50;530;634100;0.432653061224
arreglo;50;535;519048;0.436734693878
cola;50;535;599044;0.436734693878
arreglo;50;535;519768;0.436734693878
cola;50;535;629696;0.436734693878
arreglo;50;535;521336;0.436734693878
cola;50;535;596936;0.436734693878
arreglo;50;535;521412;0.436734693878
cola;50;535;594668;0.436734693878
arreglo;50;535;572344;0.436734693878
cola;50;535;602008;0.436734693878
arreglo;50;535;591652;0.436734693878
cola;50;535;635024;0.436734693878
arreglo;50;535;538156;0.436734693878
cola;50;535;640232;0.436734693878
