modo;vertices;aristas;duracion;densidad
arreglo;217;1174;8682936;0.0509345653975
cola;217;1174;1895748;0.0509345653975
arreglo;217;1174;8746400;0.0509345653975
cola;217;1174;1909012;0.0509345653975
arreglo;217;1174;8604932;0.0509345653975
cola;217;1174;1861028;0.0509345653975
arreglo;217;1174;8654928;0.0509345653975
cola;217;1174;1877256;0.0509345653975
arreglo;217;1174;8661876;0.0509345653975
cola;217;1174;1899748;0.0509345653975
arreglo;217;1174;8629780;0.0509345653975
cola;217;1174;1879444;0.0509345653975
arreglo;217;1174;8641392;0.0509345653975
cola;217;1174;1859936;0.0509345653975
arreglo;218;2047;8750644;0.0868810775659
cola;218;2047;2585692;0.0868810775659
arreglo;218;2047;8728888;0.0868810775659
cola;218;2047;2576504;0.0868810775659
arreglo;218;2047;8794380;0.0868810775659
cola;218;2047;2582292;0.0868810775659
arreglo;218;2047;8799208;0.0868810775659
cola;218;2047;2608560;0.0868810775659
arreglo;218;2047;9903928;0.0868810775659
cola;218;2047;2765864;0.0868810775659
arreglo;218;2047;8732568;0.0868810775659
cola;218;2047;2563796;0.0868810775659
arreglo;218;2047;8721524;0.0868810775659
cola;218;2047;2573416;0.0868810775659
arreglo;218;2047;8742076;0.0868810775659
cola;218;2047;2591688;0.0868810775659
arreglo;218;2047;8721012;0.0868810775659
cola;218;2047;2568436;0.0868810775659
arreglo;218;2047;8722048;0.0868810775659
cola;218;2047;2570084;0.0868810775659
arreglo;218;2047;8744476;0.0868810775659
cola;218;2047;2612540;0.0868810775659
arreglo;219;1328;8781484;0.0562927538496
cola;219;1328;1993456;0.0562927538496
arreglo;219;1328;8762596;0.0562927538496
cola;219;1328;2010620;0.0562927538496
arreglo;219;1328;9342216;0.0562927538496
cola;219;1328;2619248;0.0562927538496
arreglo;219;1328;9249500;0.0562927538496
cola;219;1328;2118108;0.0562927538496
arreglo;219;1328;8801672;0.0562927538496
cola;219;1328;2005232;0.0562927538496
arreglo;219;1328;8813528;0.0562927538496
cola;219;1328;2035016;0.0562927538496
arreglo;219;1328;8793248;0.0562927538496
cola;219;1328;2008316;0.0562927538496
arreglo;219;1328;8806080;0.0562927538496
cola;219;1328;2040456;0.0562927538496
arreglo;219;1328;8782544;0.0562927538496
cola;219;1328;1994532;0.0562927538496
arreglo;219;1328;8802468;0.0562927538496
cola;219;1328;1987040;0.0562927538496
arreglo;219;1328;8873408;0.0562927538496
cola;219;1328;1999956;0.0562927538496
arreglo;220;1648;8900984;0.0674783953025
cola;220;1648;2323208;0.0674783953025
arreglo;220;1648;9063348;0.0674783953025
cola;220;1648;2374636;0.0674783953025
arreglo;220;1648;9704868;0.0674783953025
cola;220;1648;2435364;0.0674783953025
arreglo;220;1648;8939808;0.0674783953025
cola;220;1648;2368072;0.0674783953025
arreglo;220;1648;9041560;0.0674783953025
cola;220;1648;2353080;0.0674783953025
arreglo;220;1648;8915048;0.0674783953025
cola;220;1648;2341980;0.0674783953025
arreglo;220;1648;8896772;0.0674783953025
cola;220;1648;2347968;0.0674783953025
arreglo;220;1648;8893768;0.0674783953025
cola;220;1648;2348744;0.0674783953025
arreglo;220;1648;8937272;0.0674783953025
cola;220;1648;2363100;0.0674783953025
arreglo;220;1648;8915844;0.0674783953025
cola;220;1648;2334136;0.0674783953025
arreglo;220;1648;8929900;0.0674783953025
cola;220;1648;2327964;0.0674783953025
arreglo;221;1748;8917212;0.0734181806761
cola;221;1748;2411720;0.0734181806761
arreglo;221;1748;8985052;0.0734181806761
cola;221;1748;2428468;0.0734181806761
arreglo;221;1748;9883652;0.0734181806761
cola;221;1748;2494160;0.0734181806761
arreglo;221;1748;8898840;0.0734181806761
cola;221;1748;2370156;0.0734181806761
arreglo;221;1748;8978756;0.0734181806761
cola;221;1748;2415196;0.0734181806761
arreglo;221;1748;9023600;0.0734181806761
cola;221;1748;2382016;0.0734181806761
arreglo;221;1748;8933472;0.0734181806761
cola;221;1748;2369224;0.0734181806761
arreglo;221;1748;8890020;0.0734181806761
cola;221;1748;2396984;0.0734181806761
arreglo;221;1748;8960120;0.0734181806761
cola;221;1748;2360736;0.0734181806761
arreglo;221;1748;8972472;0.0734181806761
cola;221;1748;2418888;0.0734181806761
arreglo;221;1748;8959024;0.0734181806761
cola;221;1748;2367000;0.0734181806761
arreglo;222;1737;9176328;0.071748106557
cola;222;1737;2521640;0.071748106557
arreglo;222;1737;9167112;0.071748106557
cola;222;1737;2418384;0.071748106557
arreglo;222;1737;9475800;0.071748106557
cola;222;1737;2545196;0.071748106557
arreglo;222;1737;9151500;0.071748106557
cola;222;1737;2538392;0.071748106557
arreglo;222;1737;9168560;0.071748106557
cola;222;1737;2403196;0.071748106557
arreglo;222;1737;9082392;0.071748106557
cola;222;1737;2375312;0.071748106557
arreglo;222;1737;9178368;0.071748106557
cola;222;1737;2424276;0.071748106557
arreglo;222;1737;9126312;0.071748106557
cola;222;1737;2409584;0.071748106557
arreglo;222;1737;9220832;0.071748106557
cola;222;1737;2374572;0.071748106557
arreglo;222;1737;9156008;0.071748106557
cola;222;1737;2400012;0.071748106557
arreglo;222;1737;9164312;0.071748106557
cola;222;1737;2376132;0.071748106557
arreglo;223;2369;9138184;0.0976467122511
cola;223;2369;3129648;0.0976467122511
arreglo;223;2369;9139236;0.0976467122511
cola;223;2369;2935696;0.0976467122511
arreglo;223;2369;9721756;0.0976467122511
cola;223;2369;2900972;0.0976467122511
arreglo;223;2369;9176252;0.0976467122511
cola;223;2369;2902388;0.0976467122511
arreglo;223;2369;9269968;0.0976467122511
cola;223;2369;2884356;0.0976467122511
arreglo;223;2369;9105444;0.0976467122511
cola;223;2369;2904096;0.0976467122511
arreglo;223;2369;9175144;0.0976467122511
cola;223;2369;2881760;0.0976467122511
arreglo;223;2369;9205392;0.0976467122511
cola;223;2369;2922388;0.0976467122511
arreglo;223;2369;9265676;0.0976467122511
cola;223;2369;2963940;0.0976467122511
arreglo;223;2369;9165944;0.0976467122511
cola;223;2369;2873896;0.0976467122511
arreglo;223;2369;9172092;0.0976467122511
cola;223;2369;2917156;0.0976467122511
arreglo;224;2365;9203796;0.093822266392
cola;224;2365;2923956;0.093822266392
arreglo;224;2365;9207452;0.093822266392
cola;224;2365;2889884;0.093822266392
arreglo;224;2365;9571848;0.093822266392
cola;224;2365;2931748;0.093822266392
arreglo;224;2365;9271068;0.093822266392
cola;224;2365;2975036;0.093822266392
arreglo;224;2365;9193328;0.093822266392
cola;224;2365;2901760;0.093822266392
arreglo;224;2365;9201964;0.093822266392
cola;224;2365;2888412;0.093822266392
arreglo;224;2365;9214948;0.093822266392
cola;224;2365;2871228;0.093822266392
arreglo;224;2365;9188440;0.093822266392
cola;224;2365;2890000;0.093822266392
arreglo;224;2365;9207248;0.093822266392
cola;224;2365;2887648;0.093822266392
arreglo;224;2365;9243064;0.093822266392
cola;224;2365;2883068;0.093822266392
arreglo;224;2365;9224544;0.093822266392
cola;224;2365;2998812;0.093822266392
arreglo;225;1760;9309548;0.0693125493549
cola;225;1760;2392140;0.0693125493549
arreglo;225;1760;9324668;0.0693125493549
cola;225;1760;2373960;0.0693125493549
arreglo;225;1760;9720956;0.0693125493549
cola;225;1760;2414828;0.0693125493549
arreglo;225;1760;9328060;0.0693125493549
cola;225;1760;2372672;0.0693125493549
arreglo;225;1760;9311280;0.0693125493549
cola;225;1760;2373256;0.0693125493549
arreglo;225;1760;9295912;0.0693125493549
cola;225;1760;2381588;0.0693125493549
arreglo;225;1760;9327692;0.0693125493549
cola;225;1760;2386064;0.0693125493549
arreglo;225;1760;9323912;0.0693125493549
cola;225;1760;2378408;0.0693125493549
arreglo;225;1760;9320508;0.0693125493549
cola;225;1760;2401560;0.0693125493549
arreglo;225;1760;9334984;0.0693125493549
cola;225;1760;2402712;0.0693125493549
arreglo;225;1760;9339660;0.0693125493549
cola;225;1760;2406872;0.0693125493549
arreglo;226;2224;9356156;0.087113772173
cola;226;2224;2990968;0.087113772173
arreglo;226;2224;9390732;0.087113772173
cola;226;2224;2781728;0.087113772173
arreglo;226;2224;9661992;0.087113772173
cola;226;2224;2818056;0.087113772173
arreglo;226;2224;9332628;0.087113772173
cola;226;2224;2790920;0.087113772173
arreglo;226;2224;9370468;0.087113772173
cola;226;2224;2880148;0.087113772173
arreglo;226;2224;9335684;0.087113772173
cola;226;2224;2814172;0.087113772173
arreglo;226;2224;9366428;0.087113772173
cola;226;2224;2801624;0.087113772173
arreglo;226;2224;9367676;0.087113772173
cola;226;2224;2795264;0.087113772173
arreglo;226;2224;9352268;0.087113772173
cola;226;2224;2797396;0.087113772173
arreglo;226;2224;9594000;0.087113772173
cola;226;2224;2913384;0.087113772173
arreglo;226;2224;9400384;0.087113772173
cola;226;2224;2896488;0.087113772173
arreglo;227;1751;9415240;0.0689606330736
cola;227;1751;2539960;0.0689606330736
arreglo;227;1751;9457284;0.0689606330736
cola;227;1751;2515332;0.0689606330736
arreglo;227;1751;9512772;0.0689606330736
cola;227;1751;2646960;0.0689606330736
arreglo;227;1751;9436164;0.0689606330736
cola;227;1751;2580320;0.0689606330736
arreglo;227;1751;9424472;0.0689606330736
cola;227;1751;2534684;0.0689606330736
arreglo;227;1751;9405592;0.0689606330736
cola;227;1751;2528020;0.0689606330736
arreglo;227;1751;9393832;0.0689606330736
cola;227;1751;2515768;0.0689606330736
arreglo;227;1751;9423132;0.0689606330736
cola;227;1751;2539104;0.0689606330736
arreglo;227;1751;9425412;0.0689606330736
cola;227;1751;2522904;0.0689606330736
arreglo;227;1751;9410100;0.0689606330736
cola;227;1751;2530620;0.0689606330736
arreglo;227;1751;9458780;0.0689606330736
cola;227;1751;2536344;0.0689606330736
arreglo;228;1343;9422600;0.0510355120074
cola;228;1343;2129540;0.0510355120074
arreglo;228;1343;9511688;0.0510355120074
cola;228;1343;2147300;0.0510355120074
arreglo;228;1343;9509704;0.0510355120074
cola;228;1343;2135608;0.0510355120074
arreglo;228;1343;9491700;0.0510355120074
cola;228;1343;2142976;0.0510355120074
arreglo;228;1343;9449368;0.0510355120074
cola;228;1343;2233624;0.0510355120074
arreglo;228;1343;9437156;0.0510355120074
cola;228;1343;2145396;0.0510355120074
arreglo;228;1343;9430464;0.0510355120074
cola;228;1343;2133860;0.0510355120074
arreglo;228;1343;9413036;0.0510355120074
cola;228;1343;2127092;0.0510355120074
arreglo;228;1343;9401636;0.0510355120074
cola;228;1343;2240100;0.0510355120074
arreglo;228;1343;9435228;0.0510355120074
cola;228;1343;2107828;0.0510355120074
arreglo;228;1343;9426932;0.0510355120074
cola;228;1343;2225992;0.0510355120074
arreglo;229;2391;9734648;0.0903532652072
cola;229;2391;3054664;0.0903532652072
arreglo;229;2391;9683756;0.0903532652072
cola;229;2391;2903096;0.0903532652072
arreglo;229;2391;10130384;0.0903532652072
cola;229;2391;2914188;0.0903532652072
arreglo;229;2391;9681976;0.0903532652072
cola;229;2391;2919376;0.0903532652072
arreglo;229;2391;9733300;0.0903532652072
cola;229;2391;2906452;0.0903532652072
arreglo;229;2391;9718732;0.0903532652072
cola;229;2391;2902828;0.0903532652072
arreglo;229;2391;9806500;0.0903532652072
cola;229;2391;2896836;0.0903532652072
arreglo;229;2391;9714224;0.0903532652072
cola;229;2391;2918976;0.0903532652072
arreglo;229;2391;9714312;0.0903532652072
cola;229;2391;2901676;0.0903532652072
arreglo;229;2391;9735936;0.0903532652072
cola;229;2391;2902156;0.0903532652072
arreglo;229;2391;9696084;0.0903532652072
cola;229;2391;2913872;0.0903532652072
arreglo;230;1921;9782652;0.0749851783608
cola;230;1921;2675328;0.0749851783608
arreglo;230;1921;9874760;0.0749851783608
cola;230;1921;2691724;0.0749851783608
arreglo;230;1921;10253872;0.0749851783608
cola;230;1921;2553848;0.0749851783608
arreglo;230;1921;9762768;0.0749851783608
cola;230;1921;2518460;0.0749851783608
arreglo;230;1921;9761744;0.0749851783608
cola;230;1921;2521728;0.0749851783608
arreglo;230;1921;9780960;0.0749851783608
cola;230;1921;2514540;0.0749851783608
arreglo;230;1921;9759452;0.0749851783608
cola;230;1921;2531192;0.0749851783608
arreglo;230;1921;9775876;0.0749851783608
cola;230;1921;2533984;0.0749851783608
arreglo;230;1921;9747632;0.0749851783608
cola;230;1921;2528048;0.0749851783608
arreglo;230;1921;9814652;0.0749851783608
cola;230;1921;2578812;0.0749851783608
arreglo;230;1921;9781360;0.0749851783608
cola;230;1921;2543964;0.0749851783608
arreglo;231;2444;9804240;0.0930164443741
cola;231;2444;3163856;0.0930164443741
arreglo;231;2444;9835148;0.0930164443741
cola;231;2444;2973536;0.0930164443741
arreglo;231;2444;10002476;0.0930164443741
cola;231;2444;2999628;0.0930164443741
arreglo;231;2444;9903320;0.0930164443741
cola;231;2444;2985984;0.0930164443741
arreglo;231;2444;9856512;0.0930164443741
cola;231;2444;2978724;0.0930164443741
arreglo;231;2444;9814512;0.0930164443741
cola;231;2444;2938908;0.0930164443741
arreglo;231;2444;9824072;0.0930164443741
cola;231;2444;2991664;0.0930164443741
arreglo;231;2444;9790088;0.0930164443741
cola;231;2444;2988024;0.0930164443741
arreglo;231;2444;9800816;0.0930164443741
cola;231;2444;2953568;0.0930164443741
arreglo;231;2444;9791972;0.0930164443741
cola;231;2444;2976848;0.0930164443741
arreglo;231;2444;9789472;0.0930164443741
cola;231;2444;2987384;0.0930164443741
arreglo;232;1957;9869324;0.0731576903886
cola;232;1957;2670656;0.0731576903886
arreglo;232;1957;9910112;0.0731576903886
cola;232;1957;2662524;0.0731576903886
arreglo;232;1957;10504068;0.0731576903886
cola;232;1957;2672772;0.0731576903886
arreglo;232;1957;9884580;0.0731576903886
cola;232;1957;2634320;0.0731576903886
arreglo;232;1957;9950936;0.0731576903886
cola;232;1957;2630164;0.0731576903886
arreglo;232;1957;9927784;0.0731576903886
cola;232;1957;2762220;0.0731576903886
arreglo;232;1957;9914772;0.0731576903886
cola;232;1957;2631884;0.0731576903886
arreglo;232;1957;9892336;0.0731576903886
cola;232;1957;2642564;0.0731576903886
arreglo;232;1957;9890724;0.0731576903886
cola;232;1957;2659904;0.0731576903886
arreglo;232;1957;9908032;0.0731576903886
cola;232;1957;2638776;0.0731576903886
arreglo;232;1957;9870584;0.0731576903886
cola;232;1957;2620316;0.0731576903886
arreglo;233;2653;10667052;0.0967996607983
cola;233;2653;3237660;0.0967996607983
arreglo;233;2653;10082400;0.0967996607983
cola;233;2653;3064780;0.0967996607983
arreglo;233;2653;10497572;0.0967996607983
cola;233;2653;3143764;0.0967996607983
arreglo;233;2653;10078180;0.0967996607983
cola;233;2653;3168552;0.0967996607983
arreglo;233;2653;10041128;0.0967996607983
cola;233;2653;3110016;0.0967996607983
arreglo;233;2653;10065272;0.0967996607983
cola;233;2653;3036572;0.0967996607983
arreglo;233;2653;10097096;0.0967996607983
cola;233;2653;3096908;0.0967996607983
arreglo;233;2653;10085004;0.0967996607983
cola;233;2653;3101660;0.0967996607983
arreglo;233;2653;12811724;0.0967996607983
cola;233;2653;3902440;0.0967996607983
arreglo;233;2653;10254224;0.0967996607983
cola;233;2653;3254048;0.0967996607983
arreglo;233;2653;10050904;0.0967996607983
cola;233;2653;3167712;0.0967996607983
arreglo;234;2264;10063132;0.0852161023973
cola;234;2264;3237392;0.0852161023973
arreglo;234;2264;10111060;0.0852161023973
cola;234;2264;3014556;0.0852161023973
arreglo;234;2264;10255288;0.0852161023973
cola;234;2264;2975920;0.0852161023973
arreglo;234;2264;10064224;0.0852161023973
cola;234;2264;2946076;0.0852161023973
arreglo;234;2264;10151844;0.0852161023973
cola;234;2264;2935156;0.0852161023973
arreglo;234;2264;10053364;0.0852161023973
cola;234;2264;2937516;0.0852161023973
arreglo;234;2264;10141712;0.0852161023973
cola;234;2264;2937092;0.0852161023973
arreglo;234;2264;10106768;0.0852161023973
cola;234;2264;2965540;0.0852161023973
arreglo;234;2264;10146432;0.0852161023973
cola;234;2264;2951792;0.0852161023973
arreglo;234;2264;10087128;0.0852161023973
cola;234;2264;3034720;0.0852161023973
arreglo;234;2264;10113044;0.0852161023973
cola;234;2264;2946476;0.0852161023973
arreglo;235;1573;10086996;0.0590557557005
cola;235;1573;2483424;0.0590557557005
arreglo;235;1573;10159968;0.0590557557005
cola;235;1573;2375468;0.0590557557005
arreglo;235;1573;10753016;0.0590557557005
cola;235;1573;2523180;0.0590557557005
arreglo;235;1573;10157640;0.0590557557005
cola;235;1573;2331564;0.0590557557005
arreglo;235;1573;10123568;0.0590557557005
cola;235;1573;2338904;0.0590557557005
arreglo;235;1573;10064824;0.0590557557005
cola;235;1573;2331888;0.0590557557005
arreglo;235;1573;10115780;0.0590557557005
cola;235;1573;2380984;0.0590557557005
arreglo;235;1573;10084636;0.0590557557005
cola;235;1573;2353376;0.0590557557005
arreglo;235;1573;10069552;0.0590557557005
cola;235;1573;2460940;0.0590557557005
arreglo;235;1573;10098912;0.0590557557005
cola;235;1573;2369192;0.0590557557005
arreglo;235;1573;10076516;0.0590557557005
cola;235;1573;2333068;0.0590557557005
arreglo;236;2012;10189728;0.0739881485453
cola;236;2012;2718260;0.0739881485453
arreglo;236;2012;10255180;0.0739881485453
cola;236;2012;2685072;0.0739881485453
arreglo;236;2012;10544672;0.0739881485453
cola;236;2012;2684344;0.0739881485453
arreglo;236;2012;10328120;0.0739881485453
cola;236;2012;2688300;0.0739881485453
arreglo;236;2012;10213004;0.0739881485453
cola;236;2012;2753580;0.0739881485453
arreglo;236;2012;10244684;0.0739881485453
cola;236;2012;2741156;0.0739881485453
arreglo;236;2012;10416372;0.0739881485453
cola;236;2012;2745732;0.0739881485453
arreglo;236;2012;10275636;0.0739881485453
cola;236;2012;2716480;0.0739881485453
arreglo;236;2012;10257492;0.0739881485453
cola;236;2012;2675108;0.0739881485453
arreglo;236;2012;10232164;0.0739881485453
cola;236;2012;2671600;0.0739881485453
arreglo;236;2012;10185224;0.0739881485453
cola;236;2012;2684992;0.0739881485453
arreglo;237;1606;10171200;0.0573309831915
cola;237;1606;2427056;0.0573309831915
arreglo;237;1606;10153272;0.0573309831915
cola;237;1606;2433904;0.0573309831915
arreglo;237;1606;10837868;0.0573309831915
cola;237;1606;2653636;0.0573309831915
arreglo;237;1606;10199604;0.0573309831915
cola;237;1606;2424076;0.0573309831915
arreglo;237;1606;10234644;0.0573309831915
cola;237;1606;2423348;0.0573309831915
arreglo;237;1606;10224880;0.0573309831915
cola;237;1606;2415640;0.0573309831915
arreglo;237;1606;10150004;0.0573309831915
cola;237;1606;2442712;0.0573309831915
arreglo;237;1606;10208992;0.0573309831915
cola;237;1606;2426740;0.0573309831915
arreglo;237;1606;10212536;0.0573309831915
cola;237;1606;2401956;0.0573309831915
arreglo;237;1606;10241852;0.0573309831915
cola;237;1606;2423084;0.0573309831915
arreglo;237;1606;10242256;0.0573309831915
cola;237;1606;2461620;0.0573309831915
arreglo;238;2045;10363808;0.0715160949131
cola;238;2045;2926008;0.0715160949131
arreglo;238;2045;10378772;0.0715160949131
cola;238;2045;2716712;0.0715160949131
arreglo;238;2045;11027080;0.0715160949131
cola;238;2045;2770416;0.0715160949131
arreglo;238;2045;10377724;0.0715160949131
cola;238;2045;2884208;0.0715160949131
arreglo;238;2045;10480680;0.0715160949131
cola;238;2045;2728408;0.0715160949131
arreglo;238;2045;10424240;0.0715160949131
cola;238;2045;2753428;0.0715160949131
arreglo;238;2045;10422292;0.0715160949131
cola;238;2045;2891460;0.0715160949131
arreglo;238;2045;10452224;0.0715160949131
cola;238;2045;2721160;0.0715160949131
arreglo;238;2045;10424720;0.0715160949131
cola;238;2045;2709176;0.0715160949131
arreglo;238;2045;10412824;0.0715160949131
cola;238;2045;2759872;0.0715160949131
arreglo;238;2045;10397800;0.0715160949131
cola;238;2045;2918700;0.0715160949131
arreglo;239;2529;10475708;0.089330537239
cola;239;2529;3241144;0.089330537239
arreglo;239;2529;10543448;0.089330537239
cola;239;2529;3089152;0.089330537239
arreglo;239;2529;10662884;0.089330537239
cola;239;2529;3117244;0.089330537239
arreglo;239;2529;10492644;0.089330537239
cola;239;2529;3132320;0.089330537239
arreglo;239;2529;10493048;0.089330537239
cola;239;2529;3107780;0.089330537239
arreglo;239;2529;10512328;0.089330537239
cola;239;2529;3078852;0.089330537239
arreglo;239;2529;10495872;0.089330537239
cola;239;2529;3092644;0.089330537239
arreglo;239;2529;10502096;0.089330537239
cola;239;2529;3098020;0.089330537239
arreglo;239;2529;10532356;0.089330537239
cola;239;2529;3102204;0.089330537239
arreglo;239;2529;10504288;0.089330537239
cola;239;2529;3102332;0.089330537239
arreglo;239;2529;10483688;0.089330537239
cola;239;2529;3091260;0.089330537239
arreglo;240;2842;10553056;0.0948362411919
cola;240;2842;3295032;0.0948362411919
arreglo;240;2842;10536100;0.0948362411919
cola;240;2842;3209784;0.0948362411919
arreglo;240;2842;10766044;0.0948362411919
cola;240;2842;3216084;0.0948362411919
arreglo;240;2842;10552324;0.0948362411919
cola;240;2842;3203412;0.0948362411919
arreglo;240;2842;10961012;0.0948362411919
cola;240;2842;3303704;0.0948362411919
arreglo;240;2842;10530952;0.0948362411919
cola;240;2842;3249152;0.0948362411919
arreglo;240;2842;10522648;0.0948362411919
cola;240;2842;3198732;0.0948362411919
arreglo;240;2842;13786536;0.0948362411919
cola;240;2842;3820612;0.0948362411919
arreglo;240;2842;11760100;0.0948362411919
cola;240;2842;3302976;0.0948362411919
arreglo;240;2842;10537148;0.0948362411919
cola;240;2842;3326368;0.0948362411919
arreglo;240;2842;10567776;0.0948362411919
cola;240;2842;3258332;0.0948362411919
arreglo;241;1928;10699928;0.0657578610064
cola;241;1928;2870544;0.0657578610064
arreglo;241;1928;10687800;0.0657578610064
cola;241;1928;2780136;0.0657578610064
arreglo;241;1928;11163424;0.0657578610064
cola;241;1928;2751732;0.0657578610064
arreglo;241;1928;10770676;0.0657578610064
cola;241;1928;2741692;0.0657578610064
arreglo;241;1928;10833632;0.0657578610064
cola;241;1928;2884940;0.0657578610064
arreglo;241;1928;10759788;0.0657578610064
cola;241;1928;2917168;0.0657578610064
arreglo;241;1928;10771820;0.0657578610064
cola;241;1928;2759064;0.0657578610064
arreglo;241;1928;10765496;0.0657578610064
cola;241;1928;2835536;0.0657578610064
arreglo;241;1928;10768640;0.0657578610064
cola;241;1928;2740784;0.0657578610064
arreglo;241;1928;10735408;0.0657578610064
cola;241;1928;2750924;0.0657578610064
arreglo;241;1928;10768484;0.0657578610064
cola;241;1928;2706900;0.0657578610064
arreglo;242;1752;10636604;0.0576918112303
cola;242;1752;2743872;0.0576918112303
arreglo;242;1752;10710604;0.0576918112303
cola;242;1752;2555100;0.0576918112303
arreglo;242;1752;11037640;0.0576918112303
cola;242;1752;2790056;0.0576918112303
arreglo;242;1752;10651376;0.0576918112303
cola;242;1752;2592548;0.0576918112303
arreglo;242;1752;10694980;0.0576918112303
cola;242;1752;2610020;0.0576918112303
arreglo;242;1752;10704196;0.0576918112303
cola;242;1752;2557932;0.0576918112303
arreglo;242;1752;10742948;0.0576918112303
cola;242;1752;2564508;0.0576918112303
arreglo;242;1752;10704892;0.0576918112303
cola;242;1752;2539660;0.0576918112303
arreglo;242;1752;10716360;0.0576918112303
cola;242;1752;2556868;0.0576918112303
arreglo;242;1752;10701600;0.0576918112303
cola;242;1752;2605728;0.0576918112303
arreglo;242;1752;10719712;0.0576918112303
cola;242;1752;2583132;0.0576918112303
arreglo;243;2701;10815820;0.0867697502602
cola;243;2701;3253136;0.0867697502602
arreglo;243;2701;10910160;0.0867697502602
cola;243;2701;3166336;0.0867697502602
arreglo;243;2701;10999100;0.0867697502602
cola;243;2701;3287488;0.0867697502602
arreglo;243;2701;10807324;0.0867697502602
cola;243;2701;3226992;0.0867697502602
arreglo;243;2701;10824352;0.0867697502602
cola;243;2701;3238124;0.0867697502602
arreglo;243;2701;10830612;0.0867697502602
cola;243;2701;3190076;0.0867697502602
arreglo;243;2701;10856876;0.0867697502602
cola;243;2701;3204204;0.0867697502602
arreglo;243;2701;10866180;0.0867697502602
cola;243;2701;3195692;0.0867697502602
arreglo;243;2701;10810416;0.0867697502602
cola;243;2701;3252284;0.0867697502602
arreglo;243;2701;10827016;0.0867697502602
cola;243;2701;3177768;0.0867697502602
arreglo;243;2701;10838320;0.0867697502602
cola;243;2701;3171108;0.0867697502602
arreglo;244;2531;10972844;0.0816700722841
cola;244;2531;3324108;0.0816700722841
arreglo;244;2531;11026460;0.0816700722841
cola;244;2531;3184692;0.0816700722841
arreglo;244;2531;11095584;0.0816700722841
cola;244;2531;3217860;0.0816700722841
arreglo;244;2531;10978508;0.0816700722841
cola;244;2531;3212636;0.0816700722841
arreglo;244;2531;11181392;0.0816700722841
cola;244;2531;3186516;0.0816700722841
arreglo;244;2531;10947652;0.0816700722841
cola;244;2531;3293728;0.0816700722841
arreglo;244;2531;10944004;0.0816700722841
cola;244;2531;3236892;0.0816700722841
arreglo;244;2531;10962816;0.0816700722841
cola;244;2531;3239772;0.0816700722841
arreglo;244;2531;11021580;0.0816700722841
cola;244;2531;3194384;0.0816700722841
arreglo;244;2531;10961500;0.0816700722841
cola;244;2531;3167432;0.0816700722841
arreglo;244;2531;10970076;0.0816700722841
cola;244;2531;3184312;0.0816700722841
arreglo;245;2141;11134644;0.0687071185447
cola;245;2141;3090700;0.0687071185447
arreglo;245;2141;11057908;0.0687071185447
cola;245;2141;2909880;0.0687071185447
arreglo;245;2141;11124084;0.0687071185447
cola;245;2141;2885768;0.0687071185447
arreglo;245;2141;10984516;0.0687071185447
cola;245;2141;2852940;0.0687071185447
arreglo;245;2141;11073864;0.0687071185447
cola;245;2141;2877680;0.0687071185447
arreglo;245;2141;11083524;0.0687071185447
cola;245;2141;2859028;0.0687071185447
arreglo;245;2141;11039612;0.0687071185447
cola;245;2141;2866976;0.0687071185447
arreglo;245;2141;10946184;0.0687071185447
cola;245;2141;2831752;0.0687071185447
arreglo;245;2141;10976364;0.0687071185447
cola;245;2141;2870976;0.0687071185447
arreglo;245;2141;11008644;0.0687071185447
cola;245;2141;2844804;0.0687071185447
arreglo;245;2141;10969176;0.0687071185447
cola;245;2141;2864532;0.0687071185447
arreglo;246;1674;11141012;0.0545628217195
cola;246;1674;2744852;0.0545628217195
arreglo;246;1674;11206044;0.0545628217195
cola;246;1674;2503668;0.0545628217195
arreglo;246;1674;11581780;0.0545628217195
cola;246;1674;2508000;0.0545628217195
arreglo;246;1674;11134816;0.0545628217195
cola;246;1674;2510160;0.0545628217195
arreglo;246;1674;11158656;0.0545628217195
cola;246;1674;2489116;0.0545628217195
arreglo;246;1674;11114908;0.0545628217195
cola;246;1674;2463764;0.0545628217195
arreglo;246;1674;12167728;0.0545628217195
cola;246;1674;2474196;0.0545628217195
arreglo;246;1674;11111308;0.0545628217195
cola;246;1674;2472772;0.0545628217195
arreglo;246;1674;11162916;0.0545628217195
cola;246;1674;2496384;0.0545628217195
arreglo;246;1674;11173736;0.0545628217195
cola;246;1674;2486368;0.0545628217195
arreglo;246;1674;11124880;0.0545628217195
cola;246;1674;2463028;0.0545628217195
arreglo;247;2539;11213808;0.0840363516452
cola;247;2539;3345872;0.0840363516452
arreglo;247;2539;11313900;0.0840363516452
cola;247;2539;3269412;0.0840363516452
arreglo;247;2539;11296056;0.0840363516452
cola;247;2539;4302668;0.0840363516452
arreglo;247;2539;13939636;0.0840363516452
cola;247;2539;3302312;0.0840363516452
arreglo;247;2539;11272564;0.0840363516452
cola;247;2539;3267616;0.0840363516452
arreglo;247;2539;11175120;0.0840363516452
cola;247;2539;3291636;0.0840363516452
arreglo;247;2539;11198900;0.0840363516452
cola;247;2539;3256988;0.0840363516452
arreglo;247;2539;11202184;0.0840363516452
cola;247;2539;3262088;0.0840363516452
arreglo;247;2539;11194708;0.0840363516452
